System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:38:24:407, 13361675226228,  367.535,   11.000,  800,   2.564,1681.206, 467.002,   0.655, 921.984, 256.107, 45,  0,   0.797, 362.139, 100.594,   0.606, 216.932,  60.259,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
14:38:24:516, 13361937660996,  367.645,   28.000,  800,   3.186,1681.555, 467.098,   1.180, 922.113, 256.142, 45,  0,   0.843, 362.232, 100.620,   0.679, 217.007,  60.280,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.250
14:38:24:631, 13362212746715,  367.759,   23.000, 2700,   4.994,1682.127, 467.257,   2.775, 922.431, 256.231, 46,  0,   0.989, 362.345, 100.651,   0.691, 217.086,  60.302,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.521
14:38:24:741, 13362475160339,  367.869,    7.000, 2300,   3.664,1682.527, 467.369,   1.584, 922.604, 256.279, 46,  0,   0.888, 362.442, 100.678,   0.613, 217.153,  60.320,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:38:24:840, 13362713503019,  367.968,   14.000, 1100,   3.085,1682.834, 467.454,   0.994, 922.703, 256.306, 45,  0,   0.859, 362.527, 100.702,   0.612, 217.214,  60.337,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
14:38:24:948, 13362972658388,  368.076,   56.000, 2700,   6.880,1683.577, 467.660,   4.605, 923.200, 256.444, 49,  0,   1.225, 362.660, 100.739,   0.677, 217.287,  60.357,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:38:25:071, 13363268613037,  368.199,   50.000, 2300,   7.546,1684.507, 467.919,   5.396, 923.865, 256.629, 48,  0,   1.283, 362.818, 100.783,   0.602, 217.361,  60.378,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:38:25:186, 13363544769175,  368.314,   15.000,  900,   2.826,1684.833, 468.009,   0.791, 923.956, 256.655, 47,  0,   0.855, 362.916, 100.810,   0.599, 217.430,  60.397,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:38:25:298, 13363814528743,  368.427,   26.000,  900,   4.288,1685.314, 468.143,   2.223, 924.206, 256.724, 46,  0,   0.927, 363.021, 100.839,   0.677, 217.506,  60.418,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
14:38:25:412, 13364086306770,  368.540,   49.000, 2700,   6.103,1686.006, 468.335,   3.868, 924.644, 256.846, 50,  0,   1.228, 363.160, 100.878,   0.672, 217.582,  60.439,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:38:25:526, 13364361164933,  368.655,   65.000, 2700,   9.288,1687.069, 468.630,   7.007, 925.447, 257.069, 51,  0,   1.471, 363.328, 100.924,   0.606, 217.651,  60.459,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.081
14:38:25:638, 13364628107632,  368.766,   19.000, 2300,   6.881,1687.835, 468.843,   4.727, 925.973, 257.215, 49,  0,   1.153, 363.456, 100.960,   0.648, 217.724,  60.479,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.530
14:38:25:763, 13364929814944,  368.892,   15.000,  900,   3.654,1688.294, 468.971,   1.572, 926.170, 257.270, 47,  0,   0.935, 363.574, 100.993,   0.626, 217.802,  60.501,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.871
14:38:25:880, 13365208930766,  369.008,    5.000, 2300,   3.111,1688.656, 469.071,   1.030, 926.290, 257.303, 46,  0,   0.842, 363.672, 101.020,   0.647, 217.877,  60.522,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:38:25:980, 13365449859826,  369.108,   24.000, 1800,   2.985,1688.955, 469.154,   1.062, 926.397, 257.332, 46,  0,   0.831, 363.755, 101.043,   0.615, 217.939,  60.539,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:38:26:090, 13365713240505,  369.218,    9.000,  900,   2.335,1689.212, 469.225,   0.524, 926.454, 257.348, 45,  0,   0.747, 363.837, 101.066,   0.577, 218.002,  60.556,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:38:26:212, 13366007120984,  369.340,   21.000, 1000,   2.487,1689.516, 469.310,   0.846, 926.558, 257.377, 45,  0,   0.967, 363.956, 101.099,   0.135, 218.019,  60.561,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
14:38:26:321, 13366270136928,  369.450,   16.000, 1000,   3.523,1689.902, 469.417,   1.631, 926.737, 257.427, 46,  0,   0.930, 364.058, 101.127,   0.377, 218.060,  60.572,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
14:38:26:428, 13366526242093,  369.557,   18.000, 2700,   4.263,1690.357, 469.544,   2.177, 926.969, 257.491, 47,  0,   0.947, 364.159, 101.155,   0.659, 218.131,  60.592,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:38:26:537, 13366788164328,  369.666,   11.000, 1100,   3.607,1690.751, 469.653,   1.478, 927.130, 257.536, 46,  0,   0.914, 364.259, 101.183,   0.610, 218.197,  60.610,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.128
14:38:26:641, 13367035647567,  369.769,   22.000, 2700,   4.372,1691.202, 469.778,   2.175, 927.354, 257.598, 47,  0,   0.964, 364.358, 101.211,   0.671, 218.266,  60.630,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.724
14:38:26:766, 13367335257475,  369.894,   19.000,  900,   3.209,1691.602, 469.890,   1.229, 927.508, 257.641, 46,  0,   0.884, 364.468, 101.241,   0.602, 218.342,  60.650,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
14:38:26:875, 13367597696179,  370.003,   33.000,  900,   2.984,1691.929, 469.980,   1.009, 927.618, 257.672, 45,  0,   0.778, 364.554, 101.265,   0.666, 218.414,  60.671,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
14:38:26:982, 13367854251223,  370.110,    5.000, 2700,   5.231,1692.488, 470.135,   2.959, 927.934, 257.760, 46,  0,   1.021, 364.663, 101.295,   0.728, 218.492,  60.692,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:38:27:103, 13368146323766,  370.232,   11.000, 1000,   2.941,1692.846, 470.235,   0.920, 928.046, 257.791, 45,  0,   0.845, 364.766, 101.324,   0.575, 218.562,  60.712,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
14:38:27:198, 13368373303267,  370.326,    7.000,  800,   3.053,1693.134, 470.315,   1.062, 928.147, 257.819, 45,  0,   0.787, 364.840, 101.344,   0.685, 218.627,  60.730,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
14:38:27:307, 13368635960917,  370.436,   14.000,  900,   2.973,1693.460, 470.406,   0.984, 928.255, 257.848, 45,  0,   0.802, 364.928, 101.369,   0.649, 218.698,  60.749,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
14:38:27:420, 13368905960452,  370.548,   35.000,  800,   3.474,1693.851, 470.514,   1.388, 928.411, 257.892, 46,  0,   0.851, 365.023, 101.395,   0.681, 218.775,  60.771,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:38:27:535, 13369181383562,  370.663,   37.000, 2700,   7.434,1694.704, 470.751,   5.182, 929.005, 258.057, 51,  0,   1.396, 365.184, 101.440,   0.668, 218.851,  60.792,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:38:27:645, 13369446700335,  370.774,   78.000, 2700,  10.644,1695.880, 471.078,   8.279, 929.921, 258.311, 52,  0,   1.640, 365.365, 101.490,   0.648, 218.923,  60.812,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.759
14:38:27:767, 13369738728157,  370.895,   21.000, 2300,   5.276,1696.522, 471.256,   3.089, 930.297, 258.416, 48,  0,   1.125, 365.502, 101.528,   0.598, 218.996,  60.832,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:38:27:876, 13370001585301,  371.005,   13.000,  900,   2.990,1696.850, 471.347,   0.942, 930.400, 258.444, 47,  0,   0.850, 365.595, 101.554,   0.601, 219.062,  60.850,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
14:38:27:983, 13370258474716,  371.112,   12.000,  900,   3.400,1697.214, 471.448,   1.278, 930.537, 258.482, 46,  0,   0.850, 365.686, 101.579,   0.689, 219.135,  60.871,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
14:38:28:089, 13370511850744,  371.217,   20.000,  900,   3.573,1697.591, 471.553,   1.569, 930.702, 258.528, 45,  0,   0.940, 365.785, 101.607,   0.647, 219.204,  60.890,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:38:28:208, 13370796548000,  371.336,   14.000,  900,   3.426,1697.998, 471.666,   1.462, 930.876, 258.577, 46,  0,   0.783, 365.878, 101.633,   0.686, 219.285,  60.913,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.005
14:38:28:318, 13371061987272,  371.447,   16.000,  900,   3.355,1698.369, 471.769,   1.350, 931.025, 258.618, 46,  0,   0.871, 365.974, 101.660,   0.662, 219.358,  60.933,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   1.161
14:38:28:431, 13371332051521,  371.559,    7.000, 2200,   3.285,1698.738, 471.872,   1.163, 931.156, 258.654, 46,  0,   0.905, 366.076, 101.688,   0.635, 219.430,  60.953,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:38:28:540, 13371594757979,  371.669,   13.000,  900,   2.403,1699.001, 471.945,   0.563, 931.218, 258.672, 45,  0,   0.767, 366.160, 101.711,   0.575, 219.493,  60.970,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.004
14:38:28:647, 13371851507363,  371.776,   21.000, 2700,   4.592,1699.493, 472.081,   2.449, 931.480, 258.744, 46,  0,   0.976, 366.265, 101.740,   0.665, 219.564,  60.990,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   3.189
14:38:28:768, 13372141868059,  371.897,    7.000, 2300,   3.508,1699.917, 472.199,   1.471, 931.658, 258.794, 46,  0,   0.880, 366.371, 101.770,   0.561, 219.632,  61.009,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:38:28:878, 13372405149047,  372.006,   16.000, 1000,   3.127,1700.260, 472.294,   1.088, 931.777, 258.827, 46,  0,   0.877, 366.467, 101.796,   0.560, 219.693,  61.026,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:38:28:985, 13372663307608,  372.114,   15.000, 1000,   3.133,1700.597, 472.388,   1.070, 931.892, 258.859, 46,  0,   0.857, 366.559, 101.822,   0.614, 219.759,  61.044,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:38:29:095, 13372925742526,  372.223,   18.000,  900,   3.332,1700.961, 472.489,   1.194, 932.023, 258.895, 46,  0,   0.870, 366.655, 101.849,   0.653, 219.831,  61.064,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
14:38:29:202, 13373182681652,  372.330,   17.000,  900,   3.812,1701.370, 472.603,   1.661, 932.200, 258.945, 46,  0,   0.861, 366.747, 101.874,   0.692, 219.905,  61.085,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
14:38:29:311, 13373444896793,  372.440,    9.000, 1100,   3.408,1701.742, 472.706,   1.331, 932.346, 258.985, 46,  0,   0.844, 366.839, 101.900,   0.645, 219.975,  61.104,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
14:38:29:417, 13373699667159,  372.546,   13.000,  900,   2.893,1702.049, 472.791,   0.955, 932.447, 259.013, 45,  0,   0.813, 366.925, 101.924,   0.588, 220.038,  61.122,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
14:38:29:527, 13373962111940,  372.655,   15.000, 1200,   3.420,1702.423, 472.895,   1.332, 932.593, 259.054, 45,  0,   0.858, 367.019, 101.950,   0.628, 220.106,  61.141,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
14:38:29:649, 13374255395708,  372.777,   25.000, 1200,   4.937,1703.026, 473.063,   2.817, 932.937, 259.149, 46,  0,   0.932, 367.133, 101.981,   0.640, 220.185,  61.162,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   1.142
14:38:29:771, 13374546817156,  372.899,   13.000, 1200,   3.715,1703.477, 473.188,   1.619, 933.134, 259.204, 46,  0,   0.888, 367.241, 102.011,   0.617, 220.260,  61.183,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:38:29:880, 13374810142576,  373.008,   39.000, 1200,   3.775,1703.891, 473.303,   1.654, 933.315, 259.254, 46,  0,   0.895, 367.339, 102.039,   0.635, 220.329,  61.203,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
14:38:29:987, 13375066900267,  373.115,   16.000, 1200,   4.582,1704.382, 473.439,   2.406, 933.573, 259.326, 46,  0,   1.033, 367.450, 102.069,   0.648, 220.399,  61.222,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
14:38:30:096, 13375329444660,  373.225,   14.000, 1200,   3.560,1704.771, 473.548,   1.458, 933.732, 259.370, 46,  0,   0.861, 367.544, 102.095,   0.638, 220.468,  61.241,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
14:38:30:202, 13375583091622,  373.330,    8.000, 2700,   3.873,1705.181, 473.661,   1.759, 933.918, 259.422, 46,  0,   0.882, 367.637, 102.121,   0.636, 220.536,  61.260,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:38:30:322, 13375870836447,  373.450,   16.000, 1000,   3.242,1705.569, 473.769,   1.216, 934.064, 259.462, 45,  0,   0.861, 367.740, 102.150,   0.560, 220.603,  61.279,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
14:38:30:421, 13376109026167,  373.550,   25.000, 2700,   4.462,1706.012, 473.892,   2.317, 934.294, 259.526, 47,  0,   0.953, 367.835, 102.176,   0.707, 220.673,  61.298,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
14:38:30:539, 13376392695708,  373.668,   10.000,  800,   3.327,1706.405, 474.001,   1.439, 934.464, 259.573, 46,  0,   0.876, 367.938, 102.205,   0.562, 220.739,  61.316,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.000
14:38:30:649, 13376654836497,  373.777,   26.000, 1100,   4.508,1706.898, 474.138,   2.498, 934.737, 259.649, 46,  0,   0.934, 368.040, 102.233,   0.620, 220.807,  61.335,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   1.262
14:38:30:773, 13376952571771,  373.901,   11.000, 1100,   3.992,1707.393, 474.276,   1.877, 934.970, 259.714, 46,  0,   0.949, 368.158, 102.266,   0.625, 220.885,  61.357,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.358
14:38:30:883, 13377217425472,  374.011,   16.000,  800,   2.817,1707.704, 474.362,   0.843, 935.063, 259.740, 45,  0,   0.830, 368.250, 102.292,   0.612, 220.952,  61.376,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.647
14:38:30:989, 13377471502794,  374.117,   14.000, 2700,   4.661,1708.197, 474.499,   2.610, 935.339, 259.816, 48,  0,   0.912, 368.346, 102.318,   0.641, 221.020,  61.394,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:38:31:099, 13377734628191,  374.227,    8.000,  800,   2.746,1708.498, 474.583,   0.878, 935.435, 259.843, 45,  0,   0.796, 368.433, 102.343,   0.565, 221.082,  61.412,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
14:38:31:205, 13377990503400,  374.334,   17.000, 1000,   3.289,1708.849, 474.680,   1.242, 935.568, 259.880, 45,  0,   0.877, 368.527, 102.369,   0.587, 221.144,  61.429,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
14:38:31:314, 13378252516127,  374.443,    5.000, 2300,   3.763,1709.260, 474.794,   1.667, 935.750, 259.930, 45,  0,   0.892, 368.624, 102.396,   0.618, 221.212,  61.448,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:38:31:421, 13378508685875,  374.549,    5.000, 2300,   3.072,1709.588, 474.885,   1.064, 935.863, 259.962, 45,  0,   0.865, 368.717, 102.421,   0.544, 221.270,  61.464,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:38:31:540, 13378794169623,  374.668,    7.000, 2300,   3.199,1709.968, 474.991,   1.187, 936.004, 260.001, 45,  0,   0.875, 368.821, 102.450,   0.542, 221.334,  61.482,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:38:31:637, 13379026533316,  374.765,   20.000, 2700,   5.021,1710.454, 475.126,   2.926, 936.288, 260.080, 46,  0,   0.985, 368.916, 102.477,   0.598, 221.392,  61.498,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.570
14:38:31:746, 13379289439576,  374.875,   18.000,  900,   3.120,1710.796, 475.221,   1.260, 936.426, 260.118, 45,  0,   0.807, 369.005, 102.501,   0.561, 221.454,  61.515,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
14:38:31:869, 13379584328425,  374.998,   10.000, 1000,   3.145,1711.183, 475.329,   1.150, 936.567, 260.158, 45,  0,   0.844, 369.108, 102.530,   0.625, 221.531,  61.536,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
14:38:31:975, 13379837235439,  375.103,   24.000,  800,   3.566,1711.558, 475.433,   1.557, 936.731, 260.203, 46,  0,   0.869, 369.200, 102.556,   0.639, 221.598,  61.555,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
14:38:32:084, 13380099412851,  375.212,   20.000,  900,   3.779,1711.971, 475.548,   1.586, 936.905, 260.251, 46,  0,   0.913, 369.300, 102.583,   0.692, 221.674,  61.576,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
14:38:32:191, 13380356091611,  375.319,   18.000,  900,   3.595,1712.356, 475.654,   1.478, 937.063, 260.295, 46,  0,   0.873, 369.393, 102.609,   0.638, 221.742,  61.595,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
14:38:32:300, 13380618776867,  375.429,   14.000,  900,   3.908,1712.783, 475.773,   1.769, 937.256, 260.349, 46,  0,   0.894, 369.491, 102.636,   0.682, 221.816,  61.616,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:38:32:407, 13380875301431,  375.536,   17.000, 2100,   2.984,1713.102, 475.862,   0.995, 937.363, 260.379, 46,  0,   0.855, 369.582, 102.662,   0.622, 221.883,  61.634,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:38:32:516, 13381137549784,  375.645,   14.000,  900,   2.856,1713.414, 475.948,   0.964, 937.468, 260.408, 45,  0,   0.822, 369.672, 102.687,   0.570, 221.945,  61.651,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
14:38:32:624, 13381395789182,  375.752,   19.000, 2700,   4.847,1713.936, 476.093,   2.816, 937.771, 260.492, 46,  0,   0.857, 369.764, 102.712,   0.706, 222.021,  61.673,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.522
14:38:32:733, 13381658126353,  375.862,   13.000, 2500,   3.971,1714.370, 476.214,   1.975, 937.987, 260.552, 47,  0,   0.948, 369.868, 102.741,   0.562, 222.083,  61.690,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:38:32:841, 13381915525206,  375.969,   15.000, 1000,   2.888,1714.680, 476.300,   0.876, 938.081, 260.578, 46,  0,   0.842, 369.958, 102.766,   0.559, 222.143,  61.706,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
14:38:32:951, 13382180937259,  376.080,   15.000,  900,   3.818,1715.102, 476.417,   1.680, 938.267, 260.630, 46,  0,   0.863, 370.054, 102.793,   0.669, 222.217,  61.727,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
14:38:33:072, 13382470132958,  376.200,   15.000,  900,   3.308,1715.501, 476.528,   1.205, 938.412, 260.670, 46,  0,   0.866, 370.158, 102.822,   0.619, 222.291,  61.748,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
14:38:33:178, 13382724367548,  376.306,   11.000, 1200,   3.483,1715.870, 476.630,   1.388, 938.559, 260.711, 45,  0,   0.844, 370.247, 102.846,   0.655, 222.361,  61.767,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
14:38:33:277, 13382962243888,  376.405,   25.000, 1900,   3.698,1716.236, 476.732,   1.648, 938.722, 260.756, 46,  0,   0.985, 370.345, 102.874,   0.627, 222.423,  61.784,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.000
14:38:33:394, 13383244687153,  376.523,   11.000, 1400,   3.168,1716.609, 476.836,   1.236, 938.868, 260.797, 45,  0,   0.882, 370.449, 102.902,   0.610, 222.495,  61.804,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.065
14:38:33:495, 13383486708830,  376.624,   47.000, 2700,   6.223,1717.236, 477.010,   4.115, 939.283, 260.912, 50,  0,   1.136, 370.563, 102.934,   0.583, 222.553,  61.820,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:38:33:633, 13383835932616,  376.769,   99.000, 2700,  10.616,1718.781, 477.439,   8.114, 940.463, 261.240, 54,  0,   1.801, 370.825, 103.007,   0.728, 222.659,  61.850,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   8.370
14:38:33:727, 13384041472866,  376.855,   52.000, 2700,   9.241,1719.573, 477.659,   6.860, 941.051, 261.403, 53,  0,   1.601, 370.962, 103.045,   0.675, 222.717,  61.866,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   4.417
14:38:33:828, 13384285422797,  376.956,   63.000, 2700,   9.625,1720.551, 477.931,   7.220, 941.785, 261.607, 53,  0,   1.645, 371.130, 103.092,   0.632, 222.781,  61.884,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   1.304
14:38:33:946, 13384568915705,  377.075,   73.000, 2700,   9.884,1721.718, 478.255,   7.516, 942.672, 261.853, 53,  0,   1.646, 371.324, 103.146,   0.614, 222.854,  61.904,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.137
14:38:34:043, 13384800379930,  377.171,    5.000, 2300,   3.475,1722.054, 478.348,   1.413, 942.809, 261.891, 49,  0,   0.862, 371.407, 103.169,   0.591, 222.911,  61.920,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:38:34:180, 13385129943592,  377.308,   11.000,  900,   2.658,1722.419, 478.450,   0.741, 942.910, 261.920, 46,  0,   0.793, 371.516, 103.199,   0.580, 222.991,  61.942,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
