System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:22:36:714, 19727186057382,  348.742,   40.000, 2300,   7.799,1938.334, 538.426,   6.446,1251.860, 347.739, 52,  0,   1.292, 377.026, 104.729,   0.046, 171.741,  47.706,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.340
15:22:36:828, 19727459400156,  348.856,   69.000, 2700,   7.765,1939.218, 538.672,   6.266,1252.573, 347.937, 53,  0,   1.571, 377.205, 104.779,   0.013, 171.742,  47.706,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
15:22:36:936, 19727718186068,  348.964,   96.000, 2700,   9.738,1940.268, 538.963,   8.225,1253.460, 348.183, 55,  0,   1.623, 377.380, 104.828,   0.053, 171.748,  47.708,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:37:039, 19727965524249,  349.067,   90.000, 2700,   9.882,1941.287, 539.246,   8.377,1254.323, 348.423, 54,  0,   1.533, 377.538, 104.872,   0.089, 171.757,  47.710,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.520
15:22:37:147, 19728225481816,  349.176,   56.000, 2700,   8.754,1942.235, 539.510,   7.340,1255.118, 348.644, 54,  0,   1.386, 377.688, 104.913,   0.087, 171.766,  47.713,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.258
15:22:37:270, 19728519847538,  349.298,   55.000, 2700,   8.707,1943.303, 539.806,   7.269,1256.010, 348.892, 54,  0,   1.344, 377.852, 104.959,   0.012, 171.768,  47.713,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:37:370, 19728759079808,  349.398,   52.000, 2700,   7.680,1944.068, 540.019,   6.214,1256.629, 349.064, 54,  0,   1.021, 377.954, 104.987,   0.032, 171.771,  47.714,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:22:37:479, 19729020695700,  349.507,   58.000, 2700,   8.290,1944.972, 540.270,   6.683,1257.358, 349.266, 53,  0,   1.090, 378.073, 105.020,   0.022, 171.773,  47.715,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:37:587, 19729280923424,  349.615,   23.000, 2300,   5.210,1945.537, 540.427,   3.663,1257.755, 349.376, 50,  0,   0.925, 378.173, 105.048,   0.016, 171.775,  47.715,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:37:695, 19729539597482,  349.723,   10.000, 2300,   3.063,1945.867, 540.519,   1.472,1257.914, 349.420, 48,  0,   1.037, 378.285, 105.079,   0.026, 171.778,  47.716,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.125
15:22:37:813, 19729823659612,  349.841,   23.000, 2700,   4.266,1946.372, 540.659,   2.715,1258.235, 349.510, 50,  0,   1.005, 378.404, 105.112,   0.034, 171.782,  47.717,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.482
15:22:37:918, 19730076255047,  349.947,   60.000, 2700,   8.070,1947.221, 540.895,   6.530,1258.922, 349.701, 53,  0,   1.071, 378.517, 105.144,   0.019, 171.784,  47.718,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:38:027, 19730336068162,  350.055,   82.000, 2700,   8.660,1948.159, 541.155,   7.124,1259.694, 349.915, 55,  0,   1.177, 378.644, 105.179,   0.093, 171.794,  47.721,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.710
15:22:38:136, 19730597502333,  350.164,   65.000, 2700,   9.137,1949.154, 541.432,   7.391,1260.499, 350.139, 54,  0,   1.550, 378.813, 105.226,   0.036, 171.798,  47.722,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.420
15:22:38:247, 19730866647161,  350.276,   12.000, 1600,   3.478,1949.544, 541.540,   1.853,1260.706, 350.196, 48,  0,   0.976, 378.922, 105.256,   0.034, 171.802,  47.723,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:38:352, 19731117166793,  350.380,   37.000, 2700,   4.986,1950.065, 541.685,   3.447,1261.066, 350.296, 50,  0,   1.008, 379.028, 105.285,   0.016, 171.804,  47.723,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:38:465, 19731387033531,  350.493,   70.000, 2700,   8.658,1951.038, 541.955,   7.059,1261.860, 350.517, 52,  0,   1.189, 379.161, 105.323,   0.022, 171.806,  47.724,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:38:567, 19731633205484,  350.595,   38.000, 2700,   6.960,1951.752, 542.153,   5.347,1262.408, 350.669, 52,  0,   1.135, 379.278, 105.355,   0.015, 171.808,  47.724,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:38:691, 19731931060541,  350.720,   63.000, 2700,   8.619,1952.822, 542.451,   6.889,1263.263, 350.906, 52,  0,   1.479, 379.461, 105.406,   0.020, 171.810,  47.725,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:38:789, 19732165340975,  350.817,    8.000, 2300,   3.111,1953.126, 542.535,   1.527,1263.412, 350.948, 49,  0,   0.986, 379.557, 105.433,   0.044, 171.814,  47.726,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.246
15:22:38:904, 19732440784823,  350.932,   21.000, 2700,   3.800,1953.562, 542.656,   2.285,1263.675, 351.021, 49,  0,   1.027, 379.675, 105.465,   0.013, 171.816,  47.727,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:39:022, 19732725797732,  351.051,   81.000, 2700,   8.478,1954.568, 542.936,   6.833,1264.486, 351.246, 52,  0,   1.179, 379.815, 105.504,   0.058, 171.823,  47.729,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.922
15:22:39:121, 19732961617928,  351.149,   37.000, 2700,   6.847,1955.241, 543.123,   5.202,1264.997, 351.388, 50,  0,   1.088, 379.922, 105.534,   0.050, 171.828,  47.730,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.270
15:22:39:234, 19733232362970,  351.262,   10.000, 2300,   3.129,1955.594, 543.221,   1.584,1265.176, 351.438, 48,  0,   0.991, 380.034, 105.565,   0.012, 171.829,  47.730,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:39:337, 19733482160124,  351.366,   11.000,  800,   2.293,1955.833, 543.287,   0.881,1265.268, 351.463, 46,  0,   0.889, 380.127, 105.591,   0.015, 171.830,  47.731,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
15:22:39:452, 19733756509208,  351.480,   27.000, 1500,   2.399,1956.107, 543.363,   0.901,1265.371, 351.492, 46,  0,   0.867, 380.226, 105.618,   0.132, 171.846,  47.735,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:22:39:575, 19734052687676,  351.604,   43.000, 2700,   7.135,1956.988, 543.608,   5.726,1266.077, 351.688, 53,  0,   1.117, 380.363, 105.657,   0.203, 171.871,  47.742,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:39:683, 19734311093610,  351.711,   53.000, 2700,   8.389,1957.891, 543.859,   6.372,1266.763, 351.879, 52,  0,   1.407, 380.515, 105.699,   0.607, 171.936,  47.760,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:39:790, 19734567503521,  351.818,   49.000, 2700,   8.534,1958.803, 544.112,   6.690,1267.478, 352.077, 53,  0,   1.288, 380.653, 105.737,   0.583, 171.998,  47.777,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.323
15:22:39:897, 19734825568353,  351.926,   56.000, 2700,   9.085,1959.780, 544.383,   7.089,1268.240, 352.289, 54,  0,   1.364, 380.799, 105.778,   0.607, 172.063,  47.795,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:40:025, 19735132506040,  352.054,   82.000, 2700,  10.139,1961.076, 544.743,   8.086,1269.274, 352.576, 54,  0,   1.554, 380.998, 105.833,   0.626, 172.143,  47.818,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.183
15:22:40:123, 19735367099106,  352.151,   28.000, 2300,   6.849,1961.746, 544.929,   4.777,1269.741, 352.706, 51,  0,   1.209, 381.116, 105.866,   0.639, 172.206,  47.835,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.480
15:22:40:234, 19735634588176,  352.263,   18.000, 1000,   3.654,1962.153, 545.042,   1.564,1269.916, 352.754, 48,  0,   0.923, 381.219, 105.894,   0.618, 172.275,  47.854,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.437
15:22:40:340, 19735889176594,  352.369,   12.000, 1000,   4.001,1962.577, 545.160,   1.827,1270.109, 352.808, 48,  0,   0.892, 381.314, 105.920,   0.692, 172.348,  47.875,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
15:22:40:446, 19736143829256,  352.475,   12.000, 1100,   3.413,1962.940, 545.261,   1.316,1270.249, 352.847, 47,  0,   0.853, 381.404, 105.946,   0.640, 172.416,  47.893,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
15:22:40:556, 19736406147192,  352.584,   24.000, 2300,   4.144,1963.392, 545.387,   1.956,1270.463, 352.906, 48,  0,   0.979, 381.511, 105.975,   0.668, 172.489,  47.914,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:22:40:670, 19736680944074,  352.699,   64.000, 2700,   9.672,1964.500, 545.694,   7.393,1271.309, 353.141, 53,  0,   1.549, 381.689, 106.025,   0.622, 172.560,  47.933,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:40:780, 19736944610812,  352.809,   52.000, 2700,   9.426,1965.535, 545.982,   7.096,1272.089, 353.358, 55,  0,   1.556, 381.860, 106.072,   0.636, 172.630,  47.953,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.704
15:22:40:887, 19737200552359,  352.915,   21.000,  900,   4.706,1966.037, 546.121,   2.649,1272.371, 353.437, 49,  0,   0.979, 381.964, 106.101,   0.619, 172.696,  47.971,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
15:22:41:006, 19737498532048,  353.039,   31.000, 2800,   5.240,1966.688, 546.302,   3.060,1272.751, 353.542, 51,  0,   0.912, 382.077, 106.133,   0.733, 172.787,  47.996,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.375
15:22:41:102, 19737716560887,  353.130,   19.000, 1200,   3.615,1967.016, 546.393,   1.502,1272.888, 353.580, 47,  0,   0.893, 382.158, 106.155,   0.601, 172.842,  48.012,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.165
15:22:41:222, 19738005708863,  353.251,   14.000, 2000,   3.945,1967.492, 546.525,   1.782,1273.102, 353.640, 47,  0,   0.966, 382.275, 106.187,   0.685, 172.924,  48.035,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:41:325, 19738253202716,  353.354,    7.000, 2000,   3.197,1967.821, 546.617,   1.164,1273.222, 353.673, 47,  0,   0.867, 382.364, 106.212,   0.576, 172.984,  48.051,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:41:439, 19738525535400,  353.467,   13.000,  800,   3.064,1968.169, 546.714,   1.030,1273.339, 353.705, 46,  0,   0.849, 382.460, 106.239,   0.589, 173.051,  48.070,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
15:22:41:550, 19738791704401,  353.578,    5.000, 2200,   3.469,1968.554, 546.821,   1.356,1273.490, 353.747, 46,  0,   0.856, 382.555, 106.265,   0.667, 173.125,  48.090,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:41:655, 19739044145440,  353.683,    7.000, 2200,   3.310,1968.902, 546.917,   1.277,1273.624, 353.784, 46,  0,   0.861, 382.646, 106.291,   0.574, 173.185,  48.107,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:41:759, 19739293633118,  353.787,    7.000, 2200,   3.428,1969.259, 547.016,   1.368,1273.766, 353.824, 46,  0,   0.887, 382.738, 106.316,   0.589, 173.246,  48.124,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.305
15:22:41:873, 19739567119211,  353.901,    5.000, 2200,   3.312,1969.636, 547.121,   1.260,1273.910, 353.864, 46,  0,   0.852, 382.835, 106.343,   0.597, 173.314,  48.143,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:42:008, 19739912227825,  354.045,   32.000, 2700,   4.080,1970.223, 547.284,   2.046,1274.204, 353.946, 48,  0,   0.899, 382.965, 106.379,   0.585, 173.398,  48.166,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.690
15:22:42:089, 19740084948599,  354.117,   22.000, 1200,   3.646,1970.485, 547.357,   1.527,1274.314, 353.976, 47,  0,   0.929, 383.031, 106.398,   0.583, 173.440,  48.178,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.485
15:22:42:195, 19740341164507,  354.224,   10.000, 1600,   3.114,1970.817, 547.449,   1.144,1274.436, 354.010, 46,  0,   0.815, 383.118, 106.422,   0.620, 173.507,  48.196,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:42:305, 19740604553057,  354.334,   26.000, 1000,   2.625,1971.106, 547.529,   0.707,1274.514, 354.032, 46,  0,   0.838, 383.210, 106.447,   0.564, 173.569,  48.213,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:22:42:420, 19740880073628,  354.448,   28.000, 2700,   6.650,1971.869, 547.741,   4.738,1275.058, 354.183, 50,  0,   1.010, 383.326, 106.480,   0.637, 173.642,  48.234,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:42:529, 19741140993623,  354.557,   45.000, 2700,   7.578,1972.693, 547.970,   5.715,1275.679, 354.355, 50,  0,   1.305, 383.468, 106.519,   0.606, 173.708,  48.252,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:42:636, 19741398476637,  354.664,   49.000, 2700,   8.676,1973.624, 548.229,   6.668,1276.394, 354.554, 52,  0,   1.284, 383.606, 106.557,   0.583, 173.770,  48.269,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:42:743, 19741656396618,  354.772,   55.000, 2700,   9.014,1974.592, 548.498,   7.035,1277.150, 354.764, 53,  0,   1.397, 383.756, 106.599,   0.657, 173.841,  48.289,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.560
15:22:42:854, 19741920647218,  354.882,   49.000, 2700,   8.921,1975.575, 548.771,   7.004,1277.922, 354.978, 54,  0,   1.283, 383.897, 106.638,   0.604, 173.907,  48.308,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:42:960, 19742177219166,  354.989,   24.000, 2300,   5.995,1976.216, 548.949,   3.965,1278.345, 355.096, 49,  0,   1.049, 384.009, 106.669,   0.609, 173.972,  48.326,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:43:076, 19742454864592,  355.104,   17.000, 2300,   4.796,1976.770, 549.103,   2.683,1278.656, 355.182, 48,  0,   0.942, 384.118, 106.700,   0.606, 174.042,  48.345,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.319
15:22:43:183, 19742710472467,  355.211,    9.000, 1600,   2.955,1977.085, 549.190,   1.036,1278.766, 355.213, 47,  0,   0.814, 384.205, 106.724,   0.582, 174.104,  48.362,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:43:292, 19742973744522,  355.321,   17.000, 1300,   2.731,1977.385, 549.274,   0.768,1278.850, 355.236, 46,  0,   0.851, 384.298, 106.750,   0.563, 174.166,  48.379,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
15:22:43:399, 19743230828208,  355.428,    5.000, 2700,   4.169,1977.831, 549.398,   2.044,1279.069, 355.297, 47,  0,   0.879, 384.392, 106.776,   0.673, 174.238,  48.400,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:43:509, 19743494481306,  355.538,    5.000, 2300,   3.355,1978.200, 549.500,   1.342,1279.217, 355.338, 47,  0,   0.848, 384.486, 106.802,   0.553, 174.299,  48.416,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:43:627, 19743776487434,  355.655,    6.000, 2300,   3.390,1978.598, 549.611,   1.332,1279.373, 355.381, 46,  0,   0.854, 384.586, 106.829,   0.581, 174.367,  48.435,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:43:732, 19744027817326,  355.760,    8.000, 2300,   3.429,1978.957, 549.710,   1.407,1279.521, 355.422, 47,  0,   0.879, 384.678, 106.855,   0.578, 174.428,  48.452,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:43:844, 19744296641735,  355.872,    6.000, 2300,   3.448,1979.344, 549.818,   1.409,1279.678, 355.466, 46,  0,   0.879, 384.777, 106.882,   0.574, 174.492,  48.470,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.229
15:22:43:949, 19744548950070,  355.977,   16.000, 1300,   3.443,1979.706, 549.918,   1.400,1279.826, 355.507, 46,  0,   0.875, 384.869, 106.908,   0.575, 174.552,  48.487,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
15:22:44:060, 19744815231654,  356.088,   21.000, 1300,   5.091,1980.270, 550.075,   2.935,1280.151, 355.598, 47,  0,   0.931, 384.972, 106.937,   0.671, 174.627,  48.507,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   1.342
15:22:44:165, 19745067898452,  356.193,   23.000, 1100,   3.639,1980.653, 550.182,   1.504,1280.310, 355.642, 46,  0,   0.871, 385.064, 106.962,   0.632, 174.693,  48.526,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
15:22:44:279, 19745342583054,  356.308,    6.000, 2300,   3.994,1981.111, 550.308,   1.861,1280.523, 355.701, 47,  0,   0.895, 385.166, 106.991,   0.663, 174.769,  48.547,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:44:386, 19745597527144,  356.414,    7.000, 2300,   3.369,1981.468, 550.408,   1.359,1280.667, 355.741, 46,  0,   0.869, 385.258, 107.016,   0.557, 174.829,  48.563,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:44:496, 19745862555394,  356.524,    7.000, 2300,   3.603,1981.866, 550.518,   1.549,1280.838, 355.788, 46,  0,   0.893, 385.357, 107.044,   0.556, 174.890,  48.581,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:44:603, 19746118122408,  356.631,    5.000, 2300,   3.324,1982.220, 550.617,   1.327,1280.979, 355.828, 46,  0,   0.848, 385.447, 107.069,   0.547, 174.948,  48.597,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:44:712, 19746381254866,  356.740,    6.000, 2300,   3.443,1982.598, 550.722,   1.401,1281.133, 355.870, 46,  0,   0.875, 385.543, 107.095,   0.568, 175.010,  48.614,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:44:829, 19746662343721,  356.858,    6.000, 2300,   3.461,1983.003, 550.834,   1.398,1281.297, 355.916, 47,  0,   0.872, 385.645, 107.124,   0.591, 175.080,  48.633,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.260
15:22:44:935, 19746915391521,  356.963,   13.000, 2700,   4.245,1983.451, 550.959,   2.190,1281.528, 355.980, 46,  0,   0.945, 385.745, 107.151,   0.582, 175.141,  48.650,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:45:045, 19747181013184,  357.074,   48.000, 2700,   7.957,1984.331, 551.203,   5.955,1282.187, 356.163, 51,  0,   1.056, 385.862, 107.184,   0.610, 175.209,  48.669,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.415
15:22:45:151, 19747433020085,  357.179,   32.000, 2500,   6.457,1985.009, 551.391,   4.541,1282.664, 356.295, 48,  0,   1.179, 385.986, 107.218,   0.571, 175.269,  48.686,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:45:263, 19747703297600,  357.291,   45.000, 2700,   7.059,1985.804, 551.612,   5.094,1283.237, 356.455, 51,  0,   1.228, 386.124, 107.257,   0.598, 175.336,  48.704,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.075
15:22:45:371, 19747962420825,  357.399,   52.000, 2700,   8.715,1986.745, 551.874,   6.794,1283.971, 356.659, 53,  0,   1.288, 386.263, 107.295,   0.591, 175.400,  48.722,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
15:22:45:483, 19748230739374,  357.511,   49.000, 2700,   8.714,1987.720, 552.144,   6.861,1284.738, 356.872, 53,  0,   1.275, 386.405, 107.335,   0.583, 175.465,  48.740,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:45:601, 19748513750316,  357.629,   40.000, 2300,   7.828,1988.643, 552.401,   5.877,1285.431, 357.064, 51,  0,   1.207, 386.548, 107.374,   0.586, 175.534,  48.759,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:45:714, 19748785515221,  357.742,    6.000, 2300,   3.487,1989.037, 552.510,   1.428,1285.593, 357.109, 47,  0,   0.874, 386.647, 107.402,   0.581, 175.600,  48.778,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:45:832, 19749068225865,  357.860,    6.000, 2300,   3.436,1989.442, 552.623,   1.387,1285.756, 357.154, 47,  0,   0.875, 386.750, 107.430,   0.602, 175.671,  48.797,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.615
15:22:45:937, 19749320004222,  357.965,    5.000, 2300,   3.333,1989.792, 552.720,   1.308,1285.893, 357.193, 47,  0,   0.845, 386.838, 107.455,   0.580, 175.731,  48.814,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:46:049, 19749588562064,  358.077,   23.000, 2700,   4.879,1990.338, 552.872,   2.756,1286.202, 357.278, 48,  0,   0.947, 386.944, 107.485,   0.624, 175.801,  48.834,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.835
15:22:46:153, 19749840378504,  358.182,    5.000, 2300,   3.522,1990.707, 552.974,   1.461,1286.355, 357.321, 47,  0,   0.850, 387.034, 107.509,   0.592, 175.863,  48.851,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:22:46:265, 19750107005250,  358.293,    8.000, 2300,   3.584,1991.105, 553.085,   1.522,1286.524, 357.368, 47,  0,   0.873, 387.131, 107.536,   0.600, 175.930,  48.869,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:22:46:369, 19750358426454,  358.398,    6.000, 2300,   3.366,1991.458, 553.183,   1.328,1286.663, 357.406, 46,  0,   0.869, 387.222, 107.562,   0.561, 175.989,  48.886,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
