System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:16:27:435, 36120896690024,  325.636,    8.000,  800,   2.769,1467.274, 407.576,   0.833, 799.010, 221.947, 46,  0,   0.790, 316.610,  87.947,   0.628, 192.010,  53.336,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
17:16:27:549, 36121169677512,  325.750,   10.000,  800,   2.421,1467.549, 407.653,   0.601, 799.079, 221.966, 46,  0,   0.807, 316.702,  87.973,   0.550, 192.072,  53.353,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.502
17:16:27:749, 36121656655064,  325.953,   36.000, 2700,   2.273,1468.011, 407.781,   0.890, 799.259, 222.016, 46,  0,   0.853, 316.875,  88.021,   0.091, 192.091,  53.359,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.980
17:16:27:789, 36121744841364,  325.989,   15.000,  800,   2.847,1468.115, 407.810,   1.301, 799.307, 222.030, 46,  0,   0.870, 316.907,  88.030,   0.093, 192.094,  53.360,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.337
17:16:27:903, 36122018407967,  326.103,   11.000,  700,   2.204,1468.366, 407.880,   0.740, 799.392, 222.053, 46,  0,   0.812, 317.000,  88.056,   0.141, 192.110,  53.364,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
17:16:28:021, 36122301023720,  326.221,   15.000,  900,   2.984,1468.718, 407.977,   0.924, 799.500, 222.083, 46,  0,   0.829, 317.098,  88.083,   0.668, 192.189,  53.386,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
17:16:28:135, 36122575586263,  326.336,   12.000, 2700,   4.342,1469.215, 408.115,   2.170, 799.749, 222.152, 47,  0,   0.930, 317.204,  88.112,   0.698, 192.269,  53.408,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:16:28:237, 36122820219758,  326.438,    6.000, 2300,   3.349,1469.556, 408.210,   1.269, 799.878, 222.188, 46,  0,   0.861, 317.292,  88.137,   0.623, 192.332,  53.426,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:28:350, 36123092136697,  326.551,    6.000, 2300,   3.272,1469.927, 408.313,   1.198, 800.014, 222.226, 46,  0,   0.858, 317.389,  88.164,   0.622, 192.403,  53.445,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:28:453, 36123339320600,  326.654,   11.000,  900,   3.390,1470.276, 408.410,   1.285, 800.146, 222.263, 47,  0,   0.874, 317.479,  88.189,   0.634, 192.468,  53.463,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.090
17:16:28:567, 36123612360060,  326.768,   10.000, 1400,   2.809,1470.595, 408.499,   0.769, 800.234, 222.287, 46,  0,   0.838, 317.574,  88.215,   0.643, 192.541,  53.484,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.322
17:16:28:737, 36124029063928,  326.941,   34.000, 2800,   3.241,1471.158, 408.655,   1.219, 800.445, 222.346, 48,  0,   0.872, 317.726,  88.257,   0.643, 192.653,  53.515,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.774
17:16:28:791, 36124150868083,  326.992,   40.000,  900,   3.652,1471.343, 408.707,   1.527, 800.523, 222.367, 47,  0,   0.872, 317.770,  88.269,   0.640, 192.685,  53.524,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.281
17:16:28:906, 36124424605658,  327.106,   60.000, 2700,   8.053,1472.262, 408.962,   5.675, 801.170, 222.547, 52,  0,   1.431, 317.933,  88.315,   0.697, 192.765,  53.546,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:16:29:024, 36124708528856,  327.224,   38.000, 2300,   6.727,1473.058, 409.183,   4.513, 801.704, 222.696, 49,  0,   1.192, 318.074,  88.354,   0.630, 192.839,  53.566,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:16:29:122, 36124944291985,  327.323,   15.000,  900,   3.561,1473.408, 409.280,   1.521, 801.853, 222.737, 47,  0,   0.872, 318.160,  88.378,   0.626, 192.901,  53.584,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
17:16:29:240, 36125226993462,  327.440,   11.000,  900,   3.064,1473.768, 409.380,   1.083, 801.981, 222.772, 46,  0,   0.778, 318.251,  88.403,   0.691, 192.982,  53.606,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
17:16:29:354, 36125501396780,  327.555,    7.000, 2400,   3.694,1474.191, 409.497,   1.644, 802.169, 222.825, 47,  0,   0.846, 318.348,  88.430,   0.700, 193.062,  53.628,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:16:29:471, 36125781229396,  327.671,    7.000, 2300,   3.407,1474.588, 409.608,   1.301, 802.321, 222.867, 46,  0,   0.885, 318.451,  88.459,   0.635, 193.136,  53.649,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.264
17:16:29:594, 36126075771131,  327.794,    6.000, 2300,   3.392,1475.004, 409.723,   1.278, 802.477, 222.910, 47,  0,   0.874, 318.559,  88.488,   0.631, 193.214,  53.671,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.112
17:16:29:707, 36126354752664,  327.910,   31.000, 2700,   4.557,1475.534, 409.871,   2.451, 802.762, 222.990, 48,  0,   0.923, 318.666,  88.518,   0.642, 193.288,  53.691,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.756
17:16:29:815, 36126607472620,  328.016,   21.000, 1200,   4.915,1476.052, 410.014,   2.872, 803.065, 223.074, 48,  0,   1.047, 318.776,  88.549,   0.643, 193.356,  53.710,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.830
17:16:29:932, 36126888781650,  328.133,   31.000, 2000,   3.645,1476.479, 410.133,   1.589, 803.251, 223.125, 47,  0,   0.978, 318.891,  88.581,   0.672, 193.435,  53.732,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.382
17:16:30:042, 36127152167440,  328.243,   17.000, 2000,   3.729,1476.888, 410.247,   1.610, 803.428, 223.174, 47,  0,   0.950, 318.995,  88.610,   0.619, 193.503,  53.751,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:30:140, 36127386709535,  328.340,   16.000, 1500,   3.100,1477.191, 410.331,   0.989, 803.524, 223.201, 46,  0,   0.892, 319.082,  88.634,   0.620, 193.563,  53.768,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:30:272, 36127704612970,  328.473,    8.000, 1500,   2.959,1477.583, 410.440,   0.885, 803.642, 223.234, 46,  0,   0.863, 319.197,  88.666,   0.622, 193.646,  53.791,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:30:372, 36127943636326,  328.572,   19.000, 1100,   3.718,1477.953, 410.543,   1.623, 803.803, 223.279, 46,  0,   0.859, 319.282,  88.689,   0.619, 193.707,  53.808,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
17:16:30:484, 36128213019115,  328.685,   41.000, 2700,   6.830,1478.720, 410.756,   4.516, 804.310, 223.419, 50,  0,   1.219, 319.419,  88.727,   0.724, 193.789,  53.830,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.035
17:16:30:605, 36128502244770,  328.805,   68.000, 2700,   9.082,1479.814, 411.060,   6.738, 805.122, 223.645, 51,  0,   1.522, 319.602,  88.778,   0.623, 193.864,  53.851,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.192
17:16:30:727, 36128797141324,  328.928,   36.000, 2100,   4.199,1480.330, 411.203,   2.103, 805.380, 223.717, 49,  0,   0.932, 319.717,  88.810,   0.648, 193.943,  53.873,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.290
17:16:30:814, 36129004738540,  329.014,   28.000, 2700,   4.953,1480.759, 411.322,   2.706, 805.615, 223.782, 49,  0,   1.160, 319.817,  88.838,   0.633, 193.998,  53.888,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.196
17:16:30:929, 36129279708494,  329.129,   61.000, 2700,   9.113,1481.803, 411.612,   6.772, 806.390, 223.997, 52,  0,   1.466, 319.985,  88.885,   0.616, 194.069,  53.908,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:31:028, 36129518620015,  329.229,   16.000, 2300,   4.326,1482.234, 411.732,   2.216, 806.611, 224.059, 48,  0,   0.942, 320.079,  88.911,   0.625, 194.131,  53.925,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:31:142, 36129793045410,  329.343,    8.000, 2300,   3.591,1482.644, 411.846,   1.487, 806.781, 224.106, 47,  0,   0.900, 320.182,  88.939,   0.626, 194.203,  53.945,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:31:275, 36130110584852,  329.475,    5.000, 2300,   3.274,1483.077, 411.966,   1.180, 806.937, 224.149, 47,  0,   0.854, 320.295,  88.971,   0.624, 194.285,  53.968,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:31:374, 36130347951838,  329.574,    5.000, 2300,   3.280,1483.402, 412.056,   1.205, 807.056, 224.182, 47,  0,   0.855, 320.379,  88.994,   0.617, 194.346,  53.985,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:31:485, 36130615719480,  329.686,   18.000, 2700,   3.745,1483.820, 412.172,   1.733, 807.250, 224.236, 48,  0,   0.940, 320.484,  89.023,   0.629, 194.416,  54.005,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.083
17:16:31:598, 36130885370972,  329.798,   13.000,  900,   3.762,1484.242, 412.290,   1.745, 807.446, 224.290, 47,  0,   0.915, 320.587,  89.052,   0.652, 194.490,  54.025,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.773
17:16:31:743, 36131248089597,  329.949,   36.000, 2700,   3.556,1484.780, 412.439,   1.463, 807.667, 224.352, 48,  0,   0.912, 320.725,  89.090,   0.684, 194.593,  54.054,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.376
17:16:31:814, 36131404341926,  330.014,   20.000,  900,   3.311,1484.995, 412.499,   1.176, 807.743, 224.373, 46,  0,   0.877, 320.782,  89.106,   0.639, 194.635,  54.065,  15.000,  25.000,   0.000,  90.000,  90.000,   52,   0.179
17:16:31:928, 36131677998439,  330.128,    8.000, 1600,   3.602,1485.406, 412.613,   1.378, 807.901, 224.417, 46,  0,   0.869, 320.881,  89.134,   0.745, 194.720,  54.089,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
17:16:32:035, 36131934139488,  330.235,   36.000, 2700,   4.192,1485.853, 412.737,   1.999, 808.114, 224.476, 47,  0,   1.076, 320.996,  89.166,   0.632, 194.787,  54.107,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:32:151, 36132214212633,  330.352,   18.000,  900,   4.122,1486.334, 412.871,   2.094, 808.358, 224.544, 47,  0,   0.990, 321.111,  89.198,   0.630, 194.860,  54.128,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:16:32:249, 36132450237584,  330.450,   11.000,  900,   3.149,1486.644, 412.957,   1.165, 808.473, 224.576, 46,  0,   0.765, 321.187,  89.219,   0.716, 194.931,  54.147,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
17:16:32:357, 36132707705816,  330.557,    6.000, 2400,   3.468,1487.016, 413.060,   1.492, 808.633, 224.620, 46,  0,   0.775, 321.270,  89.242,   0.713, 195.007,  54.169,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:32:482, 36133009107954,  330.683,   18.000,  900,   2.659,1487.350, 413.153,   0.738, 808.726, 224.646, 46,  0,   0.804, 321.371,  89.270,   0.646, 195.089,  54.191,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.826
17:16:32:592, 36133270922038,  330.792,   53.000, 2700,   6.872,1488.100, 413.361,   4.605, 809.228, 224.786, 50,  0,   1.451, 321.529,  89.314,   0.667, 195.161,  54.211,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.429
17:16:32:712, 36133561250459,  330.913,   31.000, 2800,   7.922,1489.058, 413.627,   5.645, 809.911, 224.975, 52,  0,   1.283, 321.684,  89.357,   0.651, 195.240,  54.233,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.396
17:16:32:817, 36133812754491,  331.018,    6.000, 2300,   3.546,1489.430, 413.731,   1.460, 810.064, 225.018, 48,  0,   0.867, 321.775,  89.382,   0.633, 195.306,  54.252,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.241
17:16:32:930, 36134083725464,  331.131,   16.000, 1100,   2.927,1489.760, 413.822,   0.929, 810.169, 225.047, 47,  0,   0.808, 321.866,  89.407,   0.625, 195.377,  54.271,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   0.000
17:16:33:034, 36134331567332,  331.234,    7.000, 2700,   4.254,1490.200, 413.944,   2.033, 810.379, 225.105, 47,  0,   0.847, 321.954,  89.432,   0.808, 195.460,  54.295,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
17:16:33:147, 36134604081528,  331.348,   17.000, 1200,   3.476,1490.594, 414.054,   1.386, 810.536, 225.149, 46,  0,   0.931, 322.060,  89.461,   0.622, 195.531,  54.314,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
17:16:33:250, 36134850030710,  331.450,    6.000, 2300,   3.856,1490.990, 414.164,   1.680, 810.708, 225.197, 46,  0,   0.864, 322.148,  89.486,   0.710, 195.604,  54.334,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
17:16:33:364, 36135124333136,  331.564,    8.000,  800,   2.590,1491.286, 414.246,   0.674, 810.785, 225.218, 46,  0,   0.791, 322.238,  89.511,   0.630, 195.676,  54.354,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
17:16:33:466, 36135368945642,  331.666,   12.000,  900,   2.824,1491.573, 414.326,   0.883, 810.875, 225.243, 46,  0,   0.746, 322.315,  89.532,   0.686, 195.746,  54.374,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
17:16:33:580, 36135642521812,  331.780,   10.000, 1600,   3.356,1491.956, 414.432,   1.197, 811.012, 225.281, 46,  0,   0.894, 322.416,  89.560,   0.692, 195.825,  54.396,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.273
17:16:33:733, 36136012820934,  331.934,   33.000, 2800,   3.855,1492.551, 414.597,   1.748, 811.281, 225.356, 49,  0,   0.917, 322.558,  89.599,   0.639, 195.923,  54.423,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.825
17:16:33:803, 36136179135440,  332.004,    6.000, 2300,   3.964,1492.826, 414.674,   1.836, 811.409, 225.391, 47,  0,   0.875, 322.619,  89.616,   0.639, 195.967,  54.435,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.344
17:16:33:917, 36136452128623,  332.118,   17.000, 2700,   4.453,1493.332, 414.814,   2.325, 811.673, 225.465, 47,  0,   0.992, 322.731,  89.648,   0.625, 196.039,  54.455,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:34:020, 36136699997247,  332.221,    6.000, 2300,   3.586,1493.702, 414.917,   1.493, 811.827, 225.508, 47,  0,   0.858, 322.820,  89.672,   0.621, 196.103,  54.473,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:34:134, 36136972222866,  332.334,   20.000,  900,   3.476,1494.097, 415.027,   1.356, 811.981, 225.550, 46,  0,   0.884, 322.920,  89.700,   0.624, 196.173,  54.493,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
17:16:34:236, 36137218715919,  332.437,    6.000, 2700,   3.882,1494.495, 415.138,   1.669, 812.152, 225.598, 46,  0,   0.882, 323.011,  89.725,   0.752, 196.251,  54.514,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
17:16:34:350, 36137492384076,  332.551,    9.000, 1600,   3.205,1494.861, 415.239,   1.079, 812.276, 225.632, 46,  0,   0.877, 323.111,  89.753,   0.616, 196.321,  54.534,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
17:16:34:453, 36137737732939,  332.653,   17.000,  800,   2.529,1495.119, 415.311,   0.608, 812.338, 225.649, 45,  0,   0.770, 323.190,  89.775,   0.624, 196.385,  54.551,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
17:16:34:567, 36138011400711,  332.767,   23.000,  900,   4.207,1495.599, 415.444,   2.053, 812.572, 225.714, 46,  0,   0.907, 323.293,  89.804,   0.744, 196.470,  54.575,  15.000,  25.000,   0.000,  90.000,  90.000,   60,   0.258
17:16:34:668, 36138254246426,  332.868,    6.000, 2700,   4.231,1496.027, 415.563,   2.000, 812.774, 225.771, 47,  0,   0.865, 323.380,  89.828,   0.771, 196.548,  54.597,  15.000,  25.000,   0.000,  90.000,  90.000,  144,   0.000
17:16:34:783, 36138529578377,  332.983,   27.000, 2700,   4.333,1496.524, 415.701,   2.152, 813.021, 225.839, 47,  0,   0.981, 323.493,  89.859,   0.653, 196.622,  54.617,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.114
17:16:34:887, 36138779106711,  333.087,   26.000, 1300,   3.152,1496.852, 415.792,   1.067, 813.132, 225.870, 46,  0,   0.864, 323.583,  89.884,   0.619, 196.687,  54.635,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
17:16:35:004, 36139059743042,  333.204,   28.000, 1300,   5.400,1497.483, 415.968,   3.235, 813.510, 225.975, 47,  0,   1.116, 323.713,  89.920,   0.694, 196.768,  54.658,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.458
17:16:35:120, 36139339852980,  333.321,   32.000,  900,   3.913,1497.940, 416.094,   1.846, 813.726, 226.035, 47,  0,   0.867, 323.815,  89.948,   0.712, 196.851,  54.681,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
17:16:35:223, 36139586247993,  333.423,   12.000, 2700,   4.884,1498.442, 416.234,   2.600, 813.993, 226.109, 48,  0,   1.059, 323.923,  89.979,   0.744, 196.927,  54.702,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   1.549
17:16:35:337, 36139859462939,  333.537,   10.000, 2300,   4.121,1498.911, 416.364,   1.960, 814.216, 226.171, 47,  0,   0.969, 324.034,  90.009,   0.650, 197.001,  54.723,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.549
17:16:35:439, 36140105487674,  333.640,    9.000, 2300,   3.684,1499.288, 416.469,   1.559, 814.375, 226.215, 47,  0,   0.927, 324.129,  90.036,   0.645, 197.068,  54.741,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.546
17:16:35:553, 36140378602016,  333.754,    9.000, 2300,   3.852,1499.727, 416.591,   1.638, 814.562, 226.267, 46,  0,   0.987, 324.241,  90.067,   0.704, 197.148,  54.763,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   3.535
17:16:35:656, 36140624265892,  333.856,    7.000, 2300,   3.323,1500.067, 416.685,   1.272, 814.692, 226.303, 46,  0,   0.862, 324.329,  90.091,   0.653, 197.215,  54.782,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.621
17:16:35:769, 36140897135507,  333.970,   22.000, 2700,   5.112,1500.648, 416.847,   2.972, 815.030, 226.397, 47,  0,   0.999, 324.443,  90.123,   0.667, 197.290,  54.803,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.851
17:16:35:872, 36141144046171,  334.072,   11.000, 1200,   4.010,1501.061, 416.961,   1.865, 815.222, 226.451, 47,  0,   0.913, 324.537,  90.149,   0.651, 197.357,  54.821,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.687
17:16:35:986, 36141416677753,  334.186,   12.000, 1900,   3.298,1501.435, 417.065,   1.149, 815.352, 226.487, 46,  0,   0.930, 324.642,  90.178,   0.648, 197.431,  54.842,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.678
17:16:36:092, 36141671457505,  334.292,   24.000,  900,   3.553,1501.813, 417.170,   1.391, 815.500, 226.528, 47,  0,   0.968, 324.745,  90.207,   0.649, 197.500,  54.861,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.555
17:16:36:209, 36141953192492,  334.410,   21.000,  900,   3.499,1502.223, 417.284,   1.329, 815.656, 226.571, 46,  0,   0.930, 324.854,  90.237,   0.680, 197.580,  54.883,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.643
17:16:36:322, 36142223552618,  334.522,   10.000, 1600,   3.294,1502.594, 417.387,   1.174, 815.788, 226.608, 46,  0,   0.887, 324.954,  90.265,   0.719, 197.661,  54.906,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.636
17:16:36:426, 36142472749785,  334.626,   10.000, 1600,   3.202,1502.927, 417.480,   1.063, 815.899, 226.639, 45,  0,   0.919, 325.050,  90.292,   0.647, 197.728,  54.924,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.583
17:16:36:540, 36142748067067,  334.741,   16.000,  800,   2.694,1503.236, 417.565,   0.741, 815.984, 226.662, 45,  0,   0.816, 325.143,  90.318,   0.627, 197.800,  54.944,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.153
17:16:36:642, 36142991529260,  334.842,   16.000,  800,   3.203,1503.561, 417.656,   1.127, 816.098, 226.694, 46,  0,   0.862, 325.231,  90.342,   0.710, 197.872,  54.964,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
17:16:36:757, 36143267280170,  334.957,   26.000, 2700,   5.054,1504.141, 417.817,   2.862, 816.427, 226.785, 48,  0,   0.957, 325.341,  90.372,   0.696, 197.952,  54.987,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.395
17:16:36:857, 36143507825215,  335.057,   17.000, 1000,   3.648,1504.507, 417.919,   1.548, 816.582, 226.828, 46,  0,   0.883, 325.429,  90.397,   0.630, 198.015,  55.004,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
17:16:36:973, 36143785989961,  335.173,   21.000,  900,   3.686,1504.934, 418.037,   1.495, 816.755, 226.876, 47,  0,   0.879, 325.531,  90.425,   0.711, 198.097,  55.027,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
17:16:37:074, 36144028566259,  335.274,   25.000,  900,   3.946,1505.333, 418.148,   1.751, 816.932, 226.926, 46,  0,   0.887, 325.621,  90.450,   0.725, 198.170,  55.047,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   0.000
17:16:37:189, 36144304840625,  335.389,   17.000, 1000,   3.614,1505.749, 418.264,   1.474, 817.102, 226.973, 46,  0,   0.874, 325.721,  90.478,   0.710, 198.252,  55.070,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
