System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:48:59:723, 32166389375840,  585.084,   38.000,  800,   2.752,2650.197, 736.166,   0.961,1427.210, 396.447, 47,  0,   0.799, 572.500, 159.028,   0.442, 352.138,  97.816,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.263
16:48:59:833, 32166653141604,  585.194,   15.000, 2700,   5.008,2650.747, 736.319,   3.081,1427.549, 396.541, 48,  0,   1.192, 572.631, 159.064,   0.290, 352.169,  97.825,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.149
16:48:59:948, 32166929068266,  585.309,   14.000, 2400,   4.028,2651.210, 736.447,   2.134,1427.794, 396.609, 48,  0,   1.039, 572.750, 159.097,   0.288, 352.203,  97.834,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.609
16:49:00:054, 32167183206484,  585.415,   17.000, 2700,   4.389,2651.675, 736.576,   2.162,1428.023, 396.673, 49,  0,   1.024, 572.859, 159.127,   0.630, 352.269,  97.853,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.092
16:49:00:155, 32167425218132,  585.516,    5.000, 2300,   3.384,2652.016, 736.671,   1.214,1428.145, 396.707, 48,  0,   0.878, 572.947, 159.152,   0.630, 352.333,  97.870,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.166
16:49:00:272, 32167705289134,  585.632,   14.000, 2300,   3.783,2652.458, 736.794,   1.657,1428.339, 396.761, 48,  0,   0.917, 573.054, 159.182,   0.620, 352.405,  97.890,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:00:376, 32167956710467,  585.737,   19.000,  900,   2.954,2652.767, 736.880,   0.871,1428.430, 396.786, 47,  0,   0.861, 573.144, 159.207,   0.625, 352.471,  97.909,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.165
16:49:00:488, 32168224701376,  585.849,   15.000,  900,   2.936,2653.095, 736.971,   0.778,1428.517, 396.810, 47,  0,   0.863, 573.241, 159.233,   0.646, 352.543,  97.929,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
16:49:00:595, 32168482596284,  585.956,   17.000,  900,   3.565,2653.478, 737.077,   1.365,1428.663, 396.851, 47,  0,   0.858, 573.333, 159.259,   0.675, 352.615,  97.949,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.000
16:49:00:707, 32168749875562,  586.068,   27.000, 2700,   5.003,2654.035, 737.232,   2.645,1428.958, 396.933, 49,  0,   0.955, 573.439, 159.289,   0.765, 352.700,  97.972,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.293
16:49:00:808, 32168992718035,  586.169,   44.000, 2300,   4.603,2654.501, 737.361,   2.317,1429.193, 396.998, 49,  0,   1.166, 573.557, 159.321,   0.646, 352.766,  97.990,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:49:00:931, 32169286924282,  586.291,   36.000, 2700,   8.136,2655.498, 737.638,   5.755,1429.898, 397.194, 51,  0,   1.425, 573.732, 159.370,   0.639, 352.844,  98.012,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.397
16:49:01:040, 32169550089025,  586.401,    8.000, 2300,   3.707,2655.905, 737.751,   1.510,1430.064, 397.240, 49,  0,   0.926, 573.833, 159.398,   0.634, 352.914,  98.032,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:01:141, 32169792591339,  586.502,    6.000, 2300,   3.379,2656.246, 737.846,   1.203,1430.185, 397.274, 47,  0,   0.887, 573.923, 159.423,   0.636, 352.978,  98.049,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.268
16:49:01:256, 32170068286522,  586.617,   17.000, 2700,   4.103,2656.718, 737.977,   1.927,1430.406, 397.335, 49,  0,   0.957, 574.033, 159.454,   0.627, 353.050,  98.069,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:49:01:356, 32170307599100,  586.717,   15.000, 2300,   4.407,2657.157, 738.099,   2.161,1430.622, 397.395, 49,  0,   1.020, 574.135, 159.482,   0.639, 353.114,  98.087,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:49:01:473, 32170587759994,  586.833,   15.000, 2400,   4.707,2657.707, 738.252,   2.638,1430.930, 397.481, 49,  0,   0.955, 574.246, 159.513,   0.634, 353.188,  98.108,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:01:573, 32170829266321,  586.934,    5.000, 2300,   3.290,2658.038, 738.344,   1.123,1431.043, 397.512, 48,  0,   0.860, 574.333, 159.537,   0.630, 353.251,  98.125,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:01:691, 32171110736364,  587.051,   20.000, 2700,   4.782,2658.599, 738.500,   2.573,1431.345, 397.596, 48,  0,   0.940, 574.443, 159.567,   0.655, 353.328,  98.147,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.440
16:49:01:796, 32171365024422,  587.157,   21.000, 2700,   4.757,2659.103, 738.640,   2.498,1431.609, 397.669, 49,  0,   1.088, 574.558, 159.599,   0.649, 353.397,  98.166,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.101
16:49:01:909, 32171635366950,  587.270,    8.000, 2300,   3.756,2659.526, 738.757,   1.575,1431.787, 397.719, 48,  0,   0.871, 574.656, 159.627,   0.640, 353.469,  98.186,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:02:025, 32171914927896,  587.386,   17.000, 1000,   3.188,2659.897, 738.860,   1.045,1431.908, 397.752, 47,  0,   0.848, 574.755, 159.654,   0.630, 353.542,  98.206,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.003
16:49:02:128, 32172159400036,  587.488,    6.000, 1700,   3.900,2660.294, 738.971,   1.613,1432.073, 397.798, 47,  0,   0.973, 574.854, 159.682,   0.706, 353.614,  98.226,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.129
16:49:02:242, 32172435048270,  587.603,    8.000, 1700,   3.107,2660.651, 739.070,   0.938,1432.181, 397.828, 47,  0,   0.864, 574.953, 159.709,   0.631, 353.687,  98.246,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:02:344, 32172680279476,  587.705,    9.000, 1700,   3.079,2660.966, 739.157,   0.919,1432.274, 397.854, 47,  0,   0.872, 575.042, 159.734,   0.629, 353.751,  98.264,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:49:02:459, 32172954265623,  587.820,    6.000, 1700,   3.045,2661.313, 739.254,   0.891,1432.376, 397.882, 47,  0,   0.868, 575.141, 159.762,   0.633, 353.823,  98.284,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:02:560, 32173197936200,  587.921,    7.000, 1700,   3.030,2661.621, 739.339,   0.869,1432.464, 397.907, 47,  0,   0.864, 575.229, 159.786,   0.626, 353.887,  98.302,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:02:677, 32173482856366,  588.040,   34.000, 2800,   3.914,2662.086, 739.468,   1.691,1432.665, 397.963, 49,  0,   0.947, 575.342, 159.817,   0.652, 353.964,  98.323,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.464
16:49:02:792, 32173754148580,  588.153,    6.000, 1700,   3.296,2662.458, 739.572,   1.127,1432.793, 397.998, 47,  0,   0.867, 575.440, 159.844,   0.634, 354.036,  98.343,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.237
16:49:02:894, 32173998688443,  588.255,    8.000, 1700,   3.104,2662.774, 739.660,   0.931,1432.887, 398.024, 46,  0,   0.877, 575.529, 159.869,   0.629, 354.100,  98.361,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:02:999, 32174252003303,  588.360,    6.000, 1700,   2.995,2663.091, 739.747,   0.865,1432.979, 398.050, 47,  0,   0.856, 575.619, 159.894,   0.626, 354.166,  98.379,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:03:112, 32174522514808,  588.473,   21.000,  800,   2.796,2663.406, 739.835,   0.739,1433.062, 398.073, 46,  0,   0.844, 575.715, 159.921,   0.642, 354.238,  98.400,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.239
16:49:03:229, 32174802231094,  588.589,    5.000, 2700,   4.212,2663.897, 739.971,   1.889,1433.282, 398.134, 47,  0,   0.867, 575.816, 159.949,   0.790, 354.330,  98.425,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:49:03:330, 32175046335099,  588.691,    9.000, 2300,   3.827,2664.286, 740.079,   1.626,1433.448, 398.180, 47,  0,   0.932, 575.910, 159.975,   0.647, 354.396,  98.443,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.512
16:49:03:445, 32175321749595,  588.806,    8.000, 2300,   3.519,2664.690, 740.192,   1.306,1433.597, 398.221, 48,  0,   0.923, 576.016, 160.005,   0.650, 354.471,  98.464,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.329
16:49:03:548, 32175569311480,  588.909,   17.000, 2700,   4.634,2665.168, 740.324,   2.483,1433.854, 398.293, 48,  0,   1.057, 576.125, 160.035,   0.644, 354.537,  98.483,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.349
16:49:03:699, 32175964831318,  589.074,   39.000, 2100,   3.667,2665.772, 740.492,   1.466,1434.095, 398.360, 48,  0,   0.950, 576.282, 160.078,   0.666, 354.647,  98.513,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.365
16:49:03:763, 32176084757529,  589.124,    9.000, 2700,   3.949,2665.969, 740.547,   1.716,1434.181, 398.384, 47,  0,   0.939, 576.329, 160.091,   0.663, 354.680,  98.522,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   1.155
16:49:03:877, 32176358952968,  589.238,   19.000, 2300,   3.779,2666.401, 740.667,   1.509,1434.353, 398.431, 47,  0,   0.993, 576.442, 160.123,   0.705, 354.760,  98.545,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   3.593
16:49:03:994, 32176640488038,  589.355,   15.000, 2300,   4.983,2666.986, 740.829,   2.776,1434.679, 398.522, 48,  0,   1.001, 576.560, 160.155,   0.637, 354.835,  98.565,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.217
16:49:04:097, 32176886433257,  589.458,   10.000, 1300,   3.301,2667.324, 740.923,   1.117,1434.793, 398.554, 47,  0,   0.892, 576.651, 160.181,   0.631, 354.900,  98.583,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.223
16:49:04:211, 32177159637992,  589.572,    8.000,  900,   2.548,2667.614, 741.004,   0.582,1434.860, 398.572, 47,  0,   0.771, 576.739, 160.205,   0.626, 354.971,  98.603,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
16:49:04:315, 32177410127466,  589.676,   13.000,  900,   3.318,2667.960, 741.100,   1.308,1434.996, 398.610, 46,  0,   0.774, 576.820, 160.228,   0.672, 355.041,  98.623,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
16:49:04:431, 32177688677672,  589.792,   10.000,  800,   3.115,2668.322, 741.201,   1.062,1435.119, 398.644, 47,  0,   0.791, 576.911, 160.253,   0.705, 355.123,  98.645,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
16:49:04:533, 32177931846422,  589.893,   14.000,  900,   2.837,2668.609, 741.280,   0.790,1435.199, 398.666, 46,  0,   0.799, 576.992, 160.276,   0.672, 355.191,  98.664,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
16:49:04:683, 32178305648222,  590.049,   31.000, 1800,   3.720,2669.189, 741.441,   1.658,1435.458, 398.738, 47,  0,   0.825, 577.121, 160.311,   0.703, 355.301,  98.695,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.146
16:49:04:749, 32178452398233,  590.110,   22.000,  900,   3.275,2669.389, 741.497,   1.161,1435.529, 398.758, 47,  0,   0.885, 577.175, 160.326,   0.636, 355.340,  98.705,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.263
16:49:04:863, 32178725854050,  590.224,   24.000,  900,   3.354,2669.771, 741.603,   1.133,1435.658, 398.794, 46,  0,   0.894, 577.277, 160.355,   0.660, 355.415,  98.726,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
16:49:04:965, 32178968773311,  590.326,   12.000, 2700,   5.236,2670.301, 741.750,   2.917,1435.953, 398.876, 48,  0,   1.091, 577.387, 160.385,   0.715, 355.487,  98.746,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.804
16:49:05:080, 32179245244113,  590.441,    7.000, 2300,   3.526,2670.707, 741.863,   1.331,1436.106, 398.918, 47,  0,   0.892, 577.490, 160.414,   0.627, 355.559,  98.766,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.086
16:49:05:197, 32179526830696,  590.558,    6.000, 2300,   3.284,2671.093, 741.970,   1.151,1436.241, 398.956, 46,  0,   0.868, 577.592, 160.442,   0.624, 355.633,  98.787,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.112
16:49:05:300, 32179773251392,  590.661,    6.000, 2300,   3.238,2671.425, 742.063,   1.077,1436.352, 398.987, 46,  0,   0.854, 577.680, 160.467,   0.627, 355.697,  98.805,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:05:413, 32180045061619,  590.774,    6.000, 2300,   3.305,2671.799, 742.166,   1.155,1436.483, 399.023, 46,  0,   0.873, 577.779, 160.494,   0.625, 355.768,  98.824,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:05:518, 32180295711906,  590.878,    5.000, 2300,   3.235,2672.137, 742.260,   1.094,1436.597, 399.055, 46,  0,   0.849, 577.867, 160.519,   0.624, 355.833,  98.842,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:05:665, 32180658126956,  591.029,   31.000, 2800,   4.290,2672.785, 742.440,   2.125,1436.918, 399.144, 49,  0,   0.906, 578.004, 160.557,   0.641, 355.930,  98.869,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.915
16:49:05:736, 32180818820073,  591.096,    6.000, 2400,   3.629,2673.028, 742.508,   1.409,1437.012, 399.170, 47,  0,   0.880, 578.063, 160.573,   0.638, 355.972,  98.881,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.320
16:49:05:850, 32181092886387,  591.211,    6.000, 2300,   3.311,2673.406, 742.613,   1.130,1437.141, 399.206, 47,  0,   0.872, 578.162, 160.601,   0.627, 356.044,  98.901,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:05:952, 32181339159349,  591.313,    6.000, 2300,   3.235,2673.738, 742.705,   1.103,1437.254, 399.237, 47,  0,   0.854, 578.250, 160.625,   0.625, 356.108,  98.919,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:06:065, 32181610641954,  591.426,   55.000, 2700,   7.454,2674.581, 742.939,   5.164,1437.839, 399.400, 53,  0,   1.348, 578.403, 160.667,   0.625, 356.179,  98.939,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
16:49:06:180, 32181886619902,  591.541,   65.000, 2300,   8.873,2675.602, 743.223,   6.573,1438.594, 399.610, 51,  0,   1.518, 578.577, 160.716,   0.637, 356.252,  98.959,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.235
16:49:06:282, 32182130304654,  591.643,   12.000,  900,   2.824,2675.888, 743.302,   0.792,1438.675, 399.632, 47,  0,   0.822, 578.661, 160.739,   0.632, 356.316,  98.977,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
16:49:06:399, 32182412292350,  591.760,   21.000,  900,   3.139,2676.257, 743.405,   0.986,1438.791, 399.664, 47,  0,   0.941, 578.771, 160.770,   0.674, 356.396,  98.999,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.877
16:49:06:503, 32182660485700,  591.864,    8.000, 2400,   4.280,2676.700, 743.528,   2.093,1439.007, 399.724, 47,  0,   0.920, 578.866, 160.796,   0.672, 356.465,  99.018,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:49:06:616, 32182932525297,  591.977,    6.000, 2300,   3.218,2677.065, 743.629,   1.147,1439.137, 399.760, 47,  0,   0.852, 578.963, 160.823,   0.627, 356.536,  99.038,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:49:06:721, 32183183365929,  592.082,   16.000, 2700,   5.068,2677.594, 743.776,   2.881,1439.438, 399.844, 47,  0,   0.968, 579.064, 160.851,   0.670, 356.606,  99.057,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.198
16:49:06:836, 32183459052806,  592.197,    6.000, 2300,   3.251,2677.968, 743.880,   1.200,1439.576, 399.882, 47,  0,   0.854, 579.162, 160.878,   0.626, 356.678,  99.077,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:49:06:939, 32183706413871,  592.300,    5.000, 2300,   3.246,2678.302, 743.973,   1.144,1439.694, 399.915, 46,  0,   0.865, 579.251, 160.903,   0.635, 356.744,  99.095,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:07:053, 32183980303132,  592.414,   27.000, 1100,   3.162,2678.663, 744.073,   1.032,1439.812, 399.948, 47,  0,   0.880, 579.352, 160.931,   0.626, 356.815,  99.115,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.070
16:49:07:163, 32184244205759,  592.524,   55.000, 2700,   7.859,2679.527, 744.313,   5.486,1440.415, 400.115, 52,  0,   1.389, 579.504, 160.973,   0.705, 356.893,  99.137,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.219
16:49:07:268, 32184496589499,  592.629,   44.000, 2300,   7.564,2680.323, 744.534,   5.305,1440.973, 400.270, 49,  0,   1.288, 579.640, 161.011,   0.634, 356.959,  99.155,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:07:373, 32184748310413,  592.734,    8.000, 2300,   3.436,2680.683, 744.634,   1.340,1441.113, 400.309, 48,  0,   0.889, 579.733, 161.037,   0.625, 357.025,  99.174,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:07:485, 32185017403779,  592.846,    8.000, 2300,   3.367,2681.061, 744.739,   1.271,1441.256, 400.349, 47,  0,   0.882, 579.832, 161.064,   0.625, 357.095,  99.193,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:07:603, 32185300000802,  592.964,    7.000, 2300,   3.343,2681.455, 744.848,   1.280,1441.407, 400.391, 47,  0,   0.870, 579.934, 161.093,   0.625, 357.168,  99.213,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:07:707, 32185560272984,  593.072,   35.000, 2700,   3.502,2681.834, 744.954,   1.557,1441.576, 400.438, 47,  0,   0.860, 580.028, 161.119,   0.649, 357.239,  99.233,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.068
16:49:07:818, 32185818311999,  593.180,   18.000,  800,   2.820,2682.138, 745.038,   0.917,1441.674, 400.465, 46,  0,   0.777, 580.111, 161.142,   0.634, 357.307,  99.252,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.195
16:49:07:924, 32186071425772,  593.285,    7.000, 2700,   3.692,2682.527, 745.146,   1.645,1441.848, 400.513, 47,  0,   0.804, 580.196, 161.166,   0.747, 357.386,  99.274,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:49:08:038, 32186346057172,  593.399,    7.000, 2300,   3.316,2682.906, 745.252,   1.238,1441.989, 400.553, 47,  0,   0.875, 580.296, 161.193,   0.626, 357.457,  99.294,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:08:141, 32186591637294,  593.502,    6.000, 2300,   3.498,2683.264, 745.351,   1.368,1442.129, 400.591, 46,  0,   0.918, 580.390, 161.219,   0.629, 357.522,  99.312,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.278
16:49:08:255, 32186866551276,  593.616,    5.000, 2300,   3.139,2683.624, 745.451,   1.065,1442.251, 400.625, 47,  0,   0.849, 580.487, 161.247,   0.626, 357.593,  99.332,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:08:356, 32187108842185,  593.717,   19.000, 1100,   3.105,2683.937, 745.538,   0.978,1442.350, 400.653, 46,  0,   0.867, 580.575, 161.271,   0.625, 357.657,  99.349,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
16:49:08:472, 32187386690000,  593.833,   10.000,  900,   4.118,2684.414, 745.671,   1.865,1442.566, 400.713, 46,  0,   0.909, 580.680, 161.300,   0.734, 357.742,  99.373,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
16:49:08:588, 32187665278806,  593.949,    5.000, 1600,   2.878,2684.748, 745.763,   0.806,1442.659, 400.739, 46,  0,   0.800, 580.773, 161.326,   0.662, 357.818,  99.394,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:49:08:708, 32187953745249,  594.069,   38.000, 2300,   3.329,2685.148, 745.875,   1.328,1442.819, 400.783, 47,  0,   0.847, 580.875, 161.354,   0.651, 357.897,  99.416,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.039
16:49:08:803, 32188181350559,  594.164,   25.000, 1200,   5.298,2685.651, 746.014,   3.148,1443.118, 400.866, 47,  0,   1.072, 580.977, 161.382,   0.635, 357.957,  99.432,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.149
16:49:08:907, 32188431409704,  594.268,   45.000, 2700,   5.754,2686.250, 746.181,   3.377,1443.470, 400.964, 50,  0,   1.089, 581.090, 161.414,   0.808, 358.041,  99.456,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.151
16:49:09:023, 32188709310988,  594.384,   69.000, 2700,   9.783,2687.383, 746.495,   7.375,1444.324, 401.201, 54,  0,   1.550, 581.270, 161.464,   0.628, 358.114,  99.476,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:49:09:126, 32188956375927,  594.487,   13.000, 2300,   4.627,2687.859, 746.628,   2.411,1444.572, 401.270, 49,  0,   0.973, 581.370, 161.492,   0.643, 358.180,  99.494,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.638
16:49:09:244, 32189239478232,  594.605,   14.000,  900,   2.795,2688.189, 746.719,   0.734,1444.658, 401.294, 48,  0,   0.810, 581.465, 161.518,   0.627, 358.254,  99.515,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:49:09:341, 32189471132666,  594.702,   41.000, 2700,   6.512,2688.818, 746.894,   4.197,1445.063, 401.407, 51,  0,   1.170, 581.578, 161.549,   0.720, 358.323,  99.534,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
