System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:15:29:381, 222586678839814,  156.262,    9.000, 2300,   2.606, 669.029, 185.841,   1.139, 433.635, 120.454, 42,  0,   0.964, 168.809,  46.891,   0.000,   3.066,   0.852,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:29:485, 222586928406653,  156.366,   10.000, 2300,   2.738, 669.313, 185.920,   1.192, 433.759, 120.489, 42,  0,   1.031, 168.916,  46.921,   0.000,   3.066,   0.852,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:29:598, 222587199813923,  156.479,   10.000, 2300,   2.727, 669.622, 186.006,   1.176, 433.892, 120.525, 42,  0,   1.035, 169.033,  46.954,   0.000,   3.066,   0.852,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:29:719, 222587489727592,  156.600,    9.000, 2300,   2.687, 669.946, 186.096,   1.140, 434.030, 120.564, 43,  0,   1.029, 169.157,  46.988,   0.000,   3.066,   0.852,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:29:829, 222587755008775,  156.710,    9.000, 2300,   2.610, 670.235, 186.176,   1.096, 434.151, 120.597, 42,  0,   0.994, 169.267,  47.019,   0.028,   3.070,   0.853,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:29:951, 222588051715960,  156.834,   30.000, 2800,   3.260, 670.638, 186.288,   1.781, 434.371, 120.659, 45,  0,   0.982, 169.389,  47.052,   0.043,   3.075,   0.854,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:30:054, 222588295962868,  156.936,    8.000, 2400,   3.023, 670.946, 186.374,   1.444, 434.518, 120.699, 43,  0,   1.018, 169.492,  47.081,   0.029,   3.078,   0.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:30:167, 222588566023225,  157.048,    7.000, 2300,   2.592, 671.237, 186.455,   1.066, 434.638, 120.733, 42,  0,   1.002, 169.605,  47.112,   0.000,   3.078,   0.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:30:272, 222588817230273,  157.153,    9.000, 2300,   2.736, 671.524, 186.534,   1.191, 434.762, 120.767, 43,  0,   1.027, 169.712,  47.142,   0.000,   3.078,   0.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:30:383, 222589084792504,  157.264,    8.000, 2300,   2.586, 671.812, 186.614,   1.061, 434.881, 120.800, 43,  0,   0.996, 169.823,  47.173,   0.000,   3.078,   0.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:30:488, 222589335517977,  157.369,    8.000, 2300,   2.655, 672.089, 186.691,   1.097, 434.995, 120.832, 42,  0,   1.025, 169.931,  47.203,   0.000,   3.078,   0.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:30:599, 222589603712921,  157.480,    8.000, 2300,   2.630, 672.383, 186.773,   1.082, 435.116, 120.866, 43,  0,   1.017, 170.044,  47.235,   0.000,   3.078,   0.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:30:704, 222589855116925,  157.585,    7.000, 2300,   2.521, 672.647, 186.846,   1.015, 435.222, 120.895, 42,  0,   0.982, 170.147,  47.263,   0.000,   3.078,   0.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:30:819, 222590131522912,  157.700,    9.000, 2300,   2.881, 672.979, 186.939,   1.349, 435.378, 120.938, 43,  0,   1.003, 170.263,  47.295,   0.000,   3.078,   0.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:30:938, 222590424227769,  157.822,   31.000, 2800,   4.040, 673.472, 187.076,   2.460, 435.678, 121.022, 45,  0,   1.056, 170.392,  47.331,   0.063,   3.086,   0.857,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:31:032, 222590643042025,  157.914,    6.000, 1000,   2.670, 673.715, 187.143,   1.097, 435.778, 121.049, 42,  0,   0.955, 170.479,  47.355,   0.028,   3.088,   0.858,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:31:155, 222590937580845,  158.036,   13.000, 1000,   1.944, 673.954, 187.209,   0.543, 435.844, 121.068, 41,  0,   0.900, 170.589,  47.386,   0.000,   3.088,   0.858,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:31:259, 222591186230759,  158.140,   16.000, 1000,   2.264, 674.188, 187.275,   0.699, 435.917, 121.088, 42,  0,   1.047, 170.698,  47.416,   0.000,   3.088,   0.858,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:31:370, 222591454717987,  158.252,   11.000, 1000,   2.039, 674.417, 187.338,   0.532, 435.976, 121.105, 41,  0,   0.972, 170.806,  47.446,   0.000,   3.088,   0.858,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:31:475, 222591706814157,  158.357,   10.000, 1000,   1.981, 674.625, 187.396,   0.506, 436.029, 121.119, 41,  0,   0.949, 170.906,  47.474,   0.000,   3.088,   0.858,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:31:587, 222591974786625,  158.468,   23.000, 1900,   2.698, 674.926, 187.479,   1.187, 436.162, 121.156, 42,  0,   1.127, 171.032,  47.509,   0.000,   3.088,   0.858,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:31:696, 222592235540206,  158.577,   34.000, 2700,   6.861, 675.671, 187.686,   5.139, 436.720, 121.311, 46,  0,   1.608, 171.207,  47.557,   0.000,   3.088,   0.858,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:31:808, 222592503516679,  158.689,   54.000, 2700,   8.611, 676.633, 187.954,   6.896, 437.490, 121.525, 49,  0,   1.737, 171.400,  47.611,   0.000,   3.088,   0.858,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:31:945, 222592832748783,  158.826,   85.000, 2700,   8.749, 677.833, 188.287,   6.942, 438.443, 121.790, 52,  0,   1.674, 171.630,  47.675,   0.062,   3.097,   0.860,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:32:030, 222593035788165,  158.910,   58.000, 2700,   8.379, 678.542, 188.484,   6.546, 438.996, 121.943, 49,  0,   1.604, 171.766,  47.713,   0.027,   3.099,   0.861,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:32:137, 222593293790952,  159.018,   75.000, 2700,   9.253, 679.536, 188.760,   7.628, 439.816, 122.171, 51,  0,   1.640, 171.942,  47.762,   0.000,   3.099,   0.861,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:32:244, 222593550674863,  159.125,   99.000, 2700,  10.265, 680.635, 189.065,   8.611, 440.738, 122.427, 52,  0,   1.862, 172.141,  47.817,   0.000,   3.099,   0.861,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:32:352, 222593810019499,  159.233,   61.000, 2700,   8.446, 681.548, 189.319,   6.902, 441.484, 122.634, 51,  0,   1.447, 172.298,  47.860,   0.000,   3.099,   0.861,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:32:460, 222594068023062,  159.341,   54.000, 2700,   8.120, 682.421, 189.561,   6.573, 442.191, 122.831, 50,  0,   1.394, 172.448,  47.902,   0.000,   3.099,   0.861,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:32:568, 222594327706725,  159.449,   49.000, 2700,   7.923, 683.278, 189.799,   6.386, 442.882, 123.023, 49,  0,   1.495, 172.609,  47.947,   0.000,   3.099,   0.861,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:32:683, 222594603669655,  159.564,   32.000, 2300,   6.675, 684.046, 190.013,   5.118, 443.470, 123.186, 47,  0,   1.361, 172.766,  47.991,   0.063,   3.106,   0.863,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:32:790, 222594861180941,  159.671,   56.000, 2700,   7.806, 684.883, 190.245,   6.388, 444.155, 123.377, 49,  0,   1.353, 172.911,  48.031,   0.000,   3.106,   0.863,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:32:943, 222595229248472,  159.824,   90.000, 2700,   9.050, 686.271, 190.631,   7.614, 445.323, 123.701, 50,  0,   1.535, 173.146,  48.096,   0.084,   3.119,   0.866,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:33:012, 222595394448358,  159.893,   49.000, 2700,   8.019, 686.823, 190.784,   6.634, 445.780, 123.828, 49,  0,   1.264, 173.234,  48.120,   0.035,   3.121,   0.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:33:128, 222595671036835,  160.008,   39.000, 2300,   6.829, 687.610, 191.003,   5.353, 446.397, 123.999, 47,  0,   1.198, 173.372,  48.159,   0.000,   3.121,   0.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:33:247, 222595957422235,  160.128,   21.000, 2300,   3.682, 688.049, 191.125,   2.150, 446.653, 124.070, 46,  0,   1.098, 173.503,  48.195,   0.000,   3.121,   0.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:33:359, 222596225942775,  160.240,   64.000, 2700,   8.493, 689.000, 191.389,   6.774, 447.411, 124.281, 49,  0,   1.531, 173.674,  48.243,   0.000,   3.121,   0.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:33:479, 222596514769255,  160.360,   14.000, 2300,   3.519, 689.423, 191.506,   1.989, 447.651, 124.347, 45,  0,   1.010, 173.795,  48.276,   0.000,   3.121,   0.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:33:582, 222596761577225,  160.463,    9.000, 2300,   2.665, 689.697, 191.583,   1.121, 447.766, 124.379, 44,  0,   1.014, 173.900,  48.305,   0.000,   3.121,   0.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:33:696, 222597036054971,  160.577,    6.000, 2300,   2.346, 689.966, 191.657,   0.884, 447.867, 124.407, 42,  0,   0.948, 174.008,  48.336,   0.000,   3.121,   0.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:33:799, 222597284169959,  160.681,   11.000,  900,   1.845, 690.156, 191.710,   0.455, 447.914, 124.421, 43,  0,   0.863, 174.097,  48.360,   0.000,   3.121,   0.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:33:960, 222597706504373,  160.857,   42.000, 1700,   2.492, 690.595, 191.832,   1.030, 448.095, 124.471, 43,  0,   0.937, 174.262,  48.406,   0.059,   3.132,   0.870,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:34:023, 222597819993137,  160.904,    8.000, 2700,   3.082, 690.741, 191.872,   1.509, 448.167, 124.491, 43,  0,   1.027, 174.311,  48.420,   0.057,   3.135,   0.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:34:142, 222598106451731,  161.023,    8.000, 2700,   2.915, 691.089, 191.969,   1.396, 448.333, 124.537, 43,  0,   0.982, 174.428,  48.452,   0.000,   3.135,   0.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:34:268, 222598407074265,  161.149,   26.000, 2700,   4.170, 691.611, 192.114,   2.555, 448.653, 124.626, 45,  0,   1.192, 174.577,  48.494,   0.000,   3.135,   0.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:34:381, 222598678549775,  161.262,   62.000, 2700,   8.749, 692.600, 192.389,   7.059, 449.452, 124.848, 49,  0,   1.494, 174.746,  48.541,   0.000,   3.135,   0.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:34:500, 222598964505825,  161.381,   16.000, 2300,   3.871, 693.062, 192.517,   2.336, 449.730, 124.925, 45,  0,   1.022, 174.868,  48.574,   0.000,   3.135,   0.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:34:620, 222599251993139,  161.501,    9.000, 2300,   2.716, 693.387, 192.607,   1.177, 449.871, 124.964, 44,  0,   1.023, 174.991,  48.608,   0.000,   3.135,   0.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:34:741, 222599542574483,  161.622,    8.000, 2300,   2.640, 693.707, 192.696,   1.090, 450.003, 125.001, 43,  0,   1.011, 175.113,  48.642,   0.000,   3.135,   0.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:34:864, 222599838588555,  161.745,   17.000, 2700,   3.704, 694.163, 192.823,   2.140, 450.267, 125.074, 43,  0,   1.122, 175.251,  48.681,   0.000,   3.135,   0.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:34:984, 222600124922468,  161.864,   21.000, 2700,   4.678, 694.721, 192.978,   3.040, 450.630, 125.175, 44,  0,   1.105, 175.383,  48.718,   0.084,   3.145,   0.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:35:086, 222600371209995,  161.967,    8.000, 2300,   2.816, 695.010, 193.058,   1.263, 450.759, 125.211, 43,  0,   1.015, 175.487,  48.746,   0.000,   3.145,   0.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:35:195, 222600632925931,  162.076,    8.000, 2300,   2.601, 695.294, 193.137,   1.060, 450.875, 125.243, 43,  0,   1.000, 175.596,  48.777,   0.000,   3.145,   0.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:35:299, 222600882677971,  162.180,   23.000, 2700,   3.986, 695.709, 193.252,   2.392, 451.124, 125.312, 44,  0,   1.164, 175.718,  48.810,   0.000,   3.145,   0.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:35:417, 222601165449165,  162.298,    5.000,  700,   2.190, 695.967, 193.324,   0.783, 451.216, 125.338, 43,  0,   0.888, 175.822,  48.839,   0.000,   3.145,   0.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:35:533, 222601443041421,  162.414,   11.000, 1200,   2.019, 696.200, 193.389,   0.534, 451.278, 125.355, 42,  0,   0.959, 175.933,  48.870,   0.000,   3.145,   0.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:35:642, 222601705466997,  162.523,   11.000, 1200,   2.128, 696.433, 193.454,   0.608, 451.344, 125.373, 42,  0,   0.993, 176.042,  48.900,   0.000,   3.145,   0.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:35:764, 222602000309575,  162.646,   10.000, 1200,   2.065, 696.687, 193.524,   0.561, 451.413, 125.393, 42,  0,   0.970, 176.161,  48.934,   0.000,   3.145,   0.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:35:864, 222602237927267,  162.745,   44.000, 2700,   5.406, 697.222, 193.673,   3.818, 451.791, 125.498, 47,  0,   1.308, 176.290,  48.970,   0.000,   3.145,   0.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:35:981, 222602519084225,  162.862,   90.000, 2700,   9.861, 698.377, 193.994,   8.124, 452.743, 125.762, 51,  0,   1.670, 176.486,  49.024,   0.064,   3.152,   0.876,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:36:090, 222602781668063,  162.971,   12.000,  900,   2.987, 698.704, 194.084,   1.489, 452.906, 125.807, 44,  0,   0.930, 176.588,  49.052,   0.000,   3.152,   0.876,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:36:197, 222603037393321,  163.078,   13.000,  900,   2.122, 698.930, 194.147,   0.596, 452.969, 125.825, 43,  0,   0.996, 176.694,  49.082,   0.000,   3.152,   0.876,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:36:313, 222603317597177,  163.195,   26.000, 2700,   2.909, 699.270, 194.242,   1.306, 453.122, 125.867, 43,  0,   1.114, 176.824,  49.118,   0.000,   3.152,   0.876,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:36:431, 222603598890281,  163.312,   13.000, 2700,   3.289, 699.655, 194.349,   1.773, 453.330, 125.925, 44,  0,   1.020, 176.943,  49.151,   0.000,   3.152,   0.876,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:36:544, 222603871467395,  163.425,   24.000, 2700,   5.222, 700.248, 194.513,   3.963, 453.780, 126.050, 44,  0,   0.830, 177.038,  49.177,   0.000,   3.152,   0.876,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:36:656, 222604138932473,  163.537,   28.000, 2700,   2.410, 700.517, 194.588,   1.055, 453.897, 126.083, 44,  0,   0.970, 177.146,  49.207,   0.000,   3.152,   0.876,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:36:782, 222604440396749,  163.662,   54.000, 2700,   8.338, 701.564, 194.879,   6.911, 454.766, 126.324, 48,  0,   1.397, 177.321,  49.256,   0.062,   3.160,   0.878,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:36:947, 222604837359945,  163.828,   77.000, 2700,   9.419, 703.122, 195.312,   7.944, 456.079, 126.689, 52,  0,   1.548, 177.577,  49.327,   0.055,   3.169,   0.880,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:37:015, 222605000235513,  163.896,   53.000, 2700,   8.565, 703.703, 195.473,   7.124, 456.563, 126.823, 50,  0,   1.349, 177.669,  49.353,   0.043,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:37:109, 222605226886759,  163.990,   14.000, 2300,   3.959, 704.077, 195.577,   2.537, 456.802, 126.890, 46,  0,   0.974, 177.761,  49.378,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:37:230, 222605517799734,  164.111,    8.000, 2300,   2.698, 704.404, 195.668,   1.158, 456.943, 126.929, 45,  0,   1.007, 177.883,  49.412,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:37:338, 222605776942672,  164.219,    9.000, 2300,   2.703, 704.696, 195.749,   1.158, 457.068, 126.963, 43,  0,   1.030, 177.994,  49.443,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:37:449, 222606041484503,  164.330,    8.000, 2300,   2.602, 704.983, 195.829,   1.055, 457.184, 126.996, 43,  0,   1.012, 178.106,  49.474,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:37:555, 222606297406891,  164.436,    9.000, 2300,   2.648, 705.265, 195.907,   1.126, 457.304, 127.029, 43,  0,   1.002, 178.213,  49.503,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:37:664, 222606559301505,  164.545,    7.000, 2300,   2.586, 705.548, 195.985,   1.055, 457.419, 127.061, 43,  0,   1.002, 178.322,  49.534,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:37:771, 222606816066478,  164.652,    8.000, 2300,   2.601, 705.826, 196.063,   1.086, 457.536, 127.093, 43,  0,   1.003, 178.429,  49.564,   0.000,   3.172,   0.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:37:924, 222607200005507,  164.812,   36.000, 2800,   3.547, 706.393, 196.220,   1.995, 457.855, 127.182, 46,  0,   1.024, 178.593,  49.609,   0.023,   3.176,   0.882,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:38:003, 222607372012919,  164.884,    9.000, 2700,   3.523, 706.646, 196.291,   1.832, 457.986, 127.218, 43,  0,   1.047, 178.668,  49.630,   0.078,   3.181,   0.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:38:112, 222607633138067,  164.993,    7.000, 2300,   2.623, 706.931, 196.370,   1.096, 458.105, 127.251, 43,  0,   0.990, 178.776,  49.660,   0.000,   3.181,   0.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:38:227, 222607910573321,  165.108,   20.000, 2700,   4.302, 707.428, 196.508,   2.737, 458.422, 127.339, 45,  0,   1.131, 178.907,  49.696,   0.000,   3.181,   0.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:38:340, 222608180995159,  165.221,    8.000, 2300,   2.887, 707.754, 196.598,   1.341, 458.573, 127.381, 44,  0,   1.011, 179.021,  49.728,   0.000,   3.181,   0.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:38:450, 222608446049511,  165.331,    8.000, 2300,   2.628, 708.044, 196.679,   1.075, 458.691, 127.414, 43,  0,   1.012, 179.132,  49.759,   0.000,   3.181,   0.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:38:557, 222608702077992,  165.438,    8.000, 2300,   2.551, 708.316, 196.754,   1.034, 458.802, 127.445, 43,  0,   0.998, 179.239,  49.789,   0.000,   3.181,   0.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:38:667, 222608964904333,  165.548,    8.000, 2300,   2.607, 708.602, 196.834,   1.060, 458.918, 127.477, 43,  0,   1.010, 179.349,  49.819,   0.000,   3.181,   0.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:38:784, 222609245266164,  165.664,    9.000, 2300,   2.678, 708.914, 196.921,   1.135, 459.050, 127.514, 42,  0,   1.015, 179.468,  49.852,   0.000,   3.181,   0.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
00:15:38:926, 222609610921161,  165.817,   33.000, 2800,   3.781, 709.490, 197.081,   2.221, 459.389, 127.608, 46,  0,   1.059, 179.629,  49.897,   0.024,   3.185,   0.885,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
