System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
23:53:36:571, 219435944974259, 1017.910,   71.000, 2700,   9.200,4927.244,1368.679,   7.816,3388.893, 941.359, 52,  0,   1.436,1165.997, 323.888,   0.000,  13.869,   3.853,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:36:678, 219436202244351, 1018.017,   73.000, 2700,   8.311,4928.135,1368.926,   6.785,3389.620, 941.561, 50,  0,   1.369,1166.144, 323.929,   0.026,  13.872,   3.853,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:36:796, 219436485623931, 1018.135,   60.000, 2700,   8.027,4929.082,1369.190,   6.605,3390.400, 941.778, 51,  0,   1.347,1166.303, 323.973,   0.000,  13.872,   3.853,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:36:909, 219436757669498, 1018.249,   51.000, 2300,   6.501,4929.819,1369.394,   5.109,3390.979, 941.939, 48,  0,   1.226,1166.442, 324.012,   0.000,  13.872,   3.853,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:37:017, 219437015525292, 1018.356,   64.000, 2700,   7.398,4930.614,1369.615,   5.926,3391.616, 942.116, 49,  0,   1.358,1166.588, 324.052,   0.000,  13.872,   3.853,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:37:129, 219437284634691, 1018.468,   18.000, 2300,   4.161,4931.081,1369.745,   2.612,3391.909, 942.197, 47,  0,   1.057,1166.706, 324.085,   0.000,  13.872,   3.853,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:37:238, 219437546156867, 1018.577,    9.000, 2300,   2.632,4931.367,1369.824,   1.129,3392.032, 942.231, 45,  0,   1.014,1166.817, 324.116,   0.000,  13.872,   3.853,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:37:343, 219437797148667, 1018.682,    9.000, 2300,   2.699,4931.650,1369.903,   1.136,3392.151, 942.264, 44,  0,   1.033,1166.925, 324.146,   0.000,  13.872,   3.853,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:37:454, 219438064709205, 1018.793,   16.000, 2700,   3.737,4932.066,1370.018,   2.142,3392.390, 942.330, 44,  0,   1.022,1167.039, 324.177,   0.044,  13.877,   3.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:37:567, 219438337207717, 1018.907,   11.000, 2300,   3.158,4932.425,1370.118,   1.644,3392.576, 942.382, 45,  0,   1.036,1167.157, 324.210,   0.000,  13.877,   3.855,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:37:670, 219438583184007, 1019.009,   16.000, 2300,   3.338,4932.767,1370.213,   1.701,3392.751, 942.431, 44,  0,   1.097,1167.269, 324.241,   0.030,  13.880,   3.856,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:37:789, 219438867277424, 1019.128,    8.000, 2300,   2.613,4933.076,1370.299,   1.092,3392.880, 942.467, 44,  0,   1.010,1167.389, 324.275,   0.000,  13.880,   3.856,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:37:897, 219439127605223, 1019.236,    9.000, 2300,   2.594,4933.357,1370.377,   1.065,3392.995, 942.499, 44,  0,   1.013,1167.498, 324.305,   0.000,  13.880,   3.856,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:38:023, 219439430365108, 1019.362,    8.000, 2300,   2.648,4933.691,1370.470,   1.095,3393.134, 942.537, 43,  0,   1.026,1167.628, 324.341,   0.000,  13.880,   3.856,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:38:140, 219439710845176, 1019.479,   18.000, 2700,   3.534,4934.104,1370.585,   1.985,3393.366, 942.602, 44,  0,   1.112,1167.758, 324.377,   0.000,  13.880,   3.856,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:38:257, 219439990328176, 1019.596,   17.000, 2700,   4.095,4934.581,1370.717,   2.510,3393.658, 942.683, 45,  0,   1.118,1167.888, 324.413,   0.000,  13.880,   3.856,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:38:366, 219440252214798, 1019.705,    6.000, 1000,   2.065,4934.807,1370.780,   0.677,3393.732, 942.703, 43,  0,   0.881,1167.984, 324.440,   0.000,  13.880,   3.856,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:38:472, 219440508389661, 1019.812,   27.000, 1600,   3.007,4935.128,1370.869,   1.368,3393.878, 942.744, 44,  0,   1.053,1168.097, 324.471,   0.076,  13.888,   3.858,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:38:593, 219440798195051, 1019.932,   16.000, 1600,   2.590,4935.440,1370.956,   1.038,3394.003, 942.779, 43,  0,   1.073,1168.226, 324.507,   0.000,  13.888,   3.858,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:38:715, 219441089629052, 1020.054,   13.000, 1600,   2.477,4935.741,1371.039,   0.883,3394.110, 942.808, 43,  0,   1.067,1168.356, 324.543,   0.028,  13.892,   3.859,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:38:826, 219441355975553, 1020.165,   12.000, 1600,   2.378,4936.005,1371.113,   0.826,3394.202, 942.834, 43,  0,   1.030,1168.470, 324.575,   0.000,  13.892,   3.859,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:38:947, 219441648043028, 1020.286,   10.000, 1600,   2.266,4936.281,1371.189,   0.704,3394.288, 942.858, 43,  0,   1.017,1168.594, 324.609,   0.000,  13.892,   3.859,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:39:043, 219441876987076, 1020.382,   10.000, 1600,   2.255,4936.496,1371.249,   0.727,3394.357, 942.877, 43,  0,   1.008,1168.690, 324.636,   0.000,  13.892,   3.859,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:39:168, 219442178536295, 1020.508,    9.000, 1200,   1.777,4936.719,1371.311,   0.383,3394.405, 942.890, 42,  0,   0.872,1168.800, 324.667,   0.000,  13.892,   3.859,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:39:301, 219442496849338, 1020.640,   27.000, 1200,   2.758,4937.085,1371.413,   1.201,3394.564, 942.935, 43,  0,   1.107,1168.946, 324.707,   0.000,  13.892,   3.859,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:39:428, 219442816144535, 1020.773,   35.000, 2000,   2.860,4937.466,1371.518,   1.298,3394.737, 942.982, 44,  0,   1.015,1169.081, 324.745,   0.045,  13.898,   3.860,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:39:533, 219443053760886, 1020.872,   12.000,  800,   1.906,4937.654,1371.571,   0.546,3394.791, 942.998, 43,  0,   0.841,1169.165, 324.768,   0.025,  13.900,   3.861,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:39:644, 219443320477181, 1020.983,   12.000,  600,   1.814,4937.856,1371.627,   0.444,3394.840, 943.011, 43,  0,   0.877,1169.262, 324.795,   0.000,  13.900,   3.861,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:39:749, 219443573478102, 1021.089,   18.000, 1000,   2.147,4938.082,1371.690,   0.599,3394.904, 943.029, 42,  0,   1.008,1169.368, 324.825,   0.027,  13.903,   3.862,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:39:860, 219443839157173, 1021.199,   11.000, 1000,   2.048,4938.309,1371.753,   0.538,3394.963, 943.045, 43,  0,   0.978,1169.477, 324.855,   0.000,  13.903,   3.862,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:39:971, 219444104706938, 1021.310,   12.000, 1000,   2.079,4938.539,1371.816,   0.571,3395.026, 943.063, 42,  0,   0.982,1169.585, 324.885,   0.000,  13.903,   3.862,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:40:078, 219444360948930, 1021.417,   15.000, 1000,   2.252,4938.780,1371.883,   0.673,3395.098, 943.083, 42,  0,   1.046,1169.697, 324.916,   0.000,  13.903,   3.862,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:40:188, 219444624884837, 1021.527,   11.000, 1600,   2.268,4939.029,1371.952,   0.705,3395.176, 943.104, 43,  0,   1.027,1169.810, 324.947,   0.000,  13.903,   3.862,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:40:316, 219444933839543, 1021.656,   24.000, 2700,   4.202,4939.570,1372.103,   2.962,3395.557, 943.210, 48,  0,   0.875,1169.923, 324.979,   0.000,  13.903,   3.862,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:40:426, 219445196971278, 1021.765,   64.000, 2700,   6.686,4940.303,1372.306,   5.341,3396.143, 943.373, 48,  0,   1.243,1170.059, 325.016,   0.037,  13.907,   3.863,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:40:534, 219445454990303, 1021.873,   53.000, 2700,   8.344,4941.200,1372.556,   6.892,3396.883, 943.579, 52,  0,   1.338,1170.203, 325.056,   0.021,  13.909,   3.864,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:40:643, 219445717351913, 1021.982,   53.000, 2700,   8.316,4942.109,1372.808,   6.995,3397.648, 943.791, 49,  0,   1.332,1170.348, 325.097,   0.000,  13.909,   3.864,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:40:751, 219445975745273, 1022.090,   56.000, 2700,   8.597,4943.035,1373.065,   7.176,3398.421, 944.006, 50,  0,   1.399,1170.499, 325.139,   0.046,  13.914,   3.865,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:40:859, 219446234779649, 1022.198,   65.000, 2700,   9.097,4944.016,1373.338,   7.621,3399.243, 944.234, 52,  0,   1.510,1170.662, 325.184,   0.073,  13.922,   3.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:40:967, 219446494386518, 1022.306,   71.000, 2700,   9.157,4945.007,1373.613,   7.747,3400.081, 944.467, 52,  0,   1.452,1170.819, 325.227,   0.000,  13.922,   3.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:41:082, 219446771066483, 1022.421,   63.000, 2700,   6.601,4945.768,1373.824,   5.214,3400.682, 944.634, 49,  0,   1.220,1170.960, 325.267,   0.000,  13.922,   3.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:41:190, 219447030680441, 1022.529,   60.000, 2300,   8.033,4946.637,1374.066,   6.606,3401.397, 944.832, 49,  0,   1.329,1171.103, 325.306,   0.000,  13.922,   3.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:41:306, 219447309598999, 1022.645,   48.000, 2300,   5.731,4947.303,1374.251,   4.352,3401.903, 944.973, 46,  0,   1.151,1171.237, 325.344,   0.000,  13.922,   3.867,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:41:435, 219447618622297, 1022.774,   75.000, 2700,   7.565,4948.277,1374.521,   6.061,3402.683, 945.190, 51,  0,   1.461,1171.425, 325.396,   0.060,  13.930,   3.869,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:41:520, 219447823476315, 1022.860,   38.000, 2300,   6.732,4948.852,1374.681,   5.076,3403.116, 945.310, 47,  0,   1.246,1171.532, 325.425,   0.026,  13.932,   3.870,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:41:633, 219448094378201, 1022.972,   16.000,  700,   3.095,4949.201,1374.778,   1.536,3403.290, 945.358, 45,  0,   1.047,1171.650, 325.458,   0.000,  13.932,   3.870,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:41:739, 219448348233025, 1023.078,   22.000, 1300,   2.336,4949.448,1374.847,   0.759,3403.370, 945.381, 44,  0,   1.061,1171.762, 325.489,   0.028,  13.935,   3.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:41:850, 219448615406559, 1023.190,   11.000, 1300,   2.215,4949.695,1374.915,   0.656,3403.443, 945.401, 43,  0,   1.023,1171.876, 325.521,   0.000,  13.935,   3.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:41:954, 219448863517315, 1023.293,   20.000, 1300,   2.512,4949.954,1374.987,   0.948,3403.541, 945.428, 43,  0,   1.088,1171.988, 325.552,   0.000,  13.935,   3.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:42:069, 219449140144492, 1023.408,   58.000, 2700,   7.237,4950.788,1375.219,   5.603,3404.187, 945.608, 49,  0,   1.410,1172.151, 325.597,   0.000,  13.935,   3.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:42:175, 219449393697862, 1023.514,   28.000, 2300,   4.996,4951.316,1375.366,   3.386,3404.545, 945.707, 45,  0,   1.116,1172.269, 325.630,   0.000,  13.935,   3.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:42:282, 219449651176025, 1023.621,   12.000, 1600,   2.484,4951.583,1375.440,   0.932,3404.645, 945.735, 44,  0,   1.029,1172.379, 325.661,   0.000,  13.935,   3.871,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:42:419, 219450014992807, 1023.773,   34.000, 1600,   2.730,4951.996,1375.555,   1.151,3404.819, 945.783, 44,  0,   1.026,1172.535, 325.704,   0.037,  13.941,   3.872,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:42:508, 219450194807674, 1023.848,    9.000, 2700,   3.061,4952.226,1375.618,   1.480,3404.930, 945.814, 44,  0,   1.026,1172.612, 325.725,   0.040,  13.944,   3.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:42:635, 219450499240434, 1023.974,   13.000, 1200,   2.885,4952.592,1375.720,   1.325,3405.098, 945.861, 44,  0,   1.050,1172.745, 325.762,   0.000,  13.944,   3.873,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:42:741, 219450753686618, 1024.080,   12.000, 1900,   2.439,4952.850,1375.792,   0.851,3405.188, 945.886, 43,  0,   1.046,1172.856, 325.793,   0.030,  13.947,   3.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:42:852, 219451020139615, 1024.192,    6.000,  500,   1.898,4953.061,1375.850,   0.507,3405.245, 945.901, 43,  0,   0.881,1172.953, 325.820,   0.000,  13.947,   3.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:42:956, 219451269691502, 1024.295,   30.000,  700,   2.301,4953.300,1375.917,   0.798,3405.328, 945.924, 43,  0,   0.986,1173.056, 325.849,   0.000,  13.947,   3.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:43:076, 219451555443427, 1024.415,   60.000, 2700,   6.758,4954.105,1376.140,   5.098,3405.935, 946.093, 48,  0,   1.387,1173.221, 325.895,   0.000,  13.947,   3.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:43:184, 219451815470783, 1024.523,   32.000, 2300,   5.368,4954.687,1376.302,   3.790,3406.345, 946.207, 45,  0,   1.155,1173.346, 325.930,   0.000,  13.947,   3.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:43:307, 219452112107713, 1024.646,    9.000, 2300,   2.779,4955.030,1376.397,   1.218,3406.496, 946.249, 44,  0,   1.034,1173.474, 325.965,   0.000,  13.947,   3.874,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:43:421, 219452420213835, 1024.775,   31.000, 2800,   3.405,4955.467,1376.519,   1.860,3406.735, 946.315, 46,  0,   1.026,1173.606, 326.002,   0.028,  13.950,   3.875,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:43:526, 219452638035331, 1024.866,   11.000, 2300,   2.962,4955.736,1376.593,   1.395,3406.861, 946.350, 44,  0,   1.001,1173.697, 326.027,   0.035,  13.954,   3.876,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:43:638, 219452905051300, 1024.977,    9.000, 1000,   2.561,4956.021,1376.672,   1.061,3406.979, 946.383, 43,  0,   0.983,1173.806, 326.057,   0.000,  13.954,   3.876,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:43:759, 219453195568803, 1025.098,   15.000, 1000,   2.226,4956.290,1376.747,   0.658,3407.059, 946.405, 43,  0,   1.023,1173.930, 326.092,   0.025,  13.957,   3.877,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:43:871, 219453464090489, 1025.210,   10.000, 1800,   2.276,4956.545,1376.818,   0.752,3407.143, 946.429, 43,  0,   1.003,1174.042, 326.123,   0.000,  13.957,   3.877,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:43:979, 219453723649687, 1025.318,    7.000, 1800,   2.072,4956.769,1376.880,   0.620,3407.210, 946.447, 43,  0,   0.934,1174.143, 326.151,   0.000,  13.957,   3.877,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:44:087, 219453983739941, 1025.426,    8.000, 1800,   2.196,4957.007,1376.946,   0.728,3407.289, 946.469, 43,  0,   0.965,1174.248, 326.180,   0.000,  13.957,   3.877,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:44:198, 219454250554697, 1025.538,   28.000, 1800,   3.230,4957.366,1377.046,   1.659,3407.473, 946.520, 43,  0,   1.129,1174.373, 326.215,   0.000,  13.957,   3.877,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:44:310, 219454518736309, 1025.649,   15.000, 1800,   2.630,4957.660,1377.128,   1.094,3407.596, 946.554, 42,  0,   1.003,1174.485, 326.246,   0.000,  13.957,   3.877,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:44:439, 219454828746029, 1025.778,   28.000, 2700,   3.930,4958.168,1377.269,   2.337,3407.897, 946.638, 46,  0,   1.065,1174.623, 326.284,   0.015,  13.959,   3.877,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:44:564, 219455128459463, 1025.903,   22.000, 2700,   5.067,4958.800,1377.445,   3.651,3408.353, 946.765, 48,  0,   0.974,1174.744, 326.318,   0.024,  13.962,   3.878,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:44:675, 219455393611525, 1026.014,   63.000, 2700,   8.172,4959.703,1377.695,   6.755,3409.100, 946.972, 50,  0,   1.481,1174.908, 326.363,   0.000,  13.962,   3.878,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:44:782, 219455652202189, 1026.122,   75.000, 2700,   9.540,4960.731,1377.981,   7.956,3409.957, 947.210, 50,  0,   1.748,1175.096, 326.416,   0.027,  13.965,   3.879,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:44:890, 219455910390710, 1026.229,   98.000, 2700,  10.292,4961.838,1378.288,   8.799,3410.904, 947.473, 53,  0,   1.830,1175.293, 326.470,   0.064,  13.971,   3.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:44:998, 219456169336691, 1026.337,   92.000, 2700,  10.257,4962.945,1378.596,   8.747,3411.847, 947.735, 52,  0,   1.819,1175.489, 326.525,   0.006,  13.972,   3.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:45:106, 219456428664429, 1026.445,   53.000, 2700,   8.542,4963.868,1378.852,   7.168,3412.622, 947.950, 50,  0,   1.344,1175.635, 326.565,   0.000,  13.972,   3.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:45:228, 219456722510459, 1026.568,   62.000, 2700,   8.830,4964.949,1379.153,   7.404,3413.528, 948.202, 51,  0,   1.389,1175.805, 326.612,   0.000,  13.972,   3.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:45:337, 219456983166386, 1026.676,   70.000, 2700,   9.099,4965.937,1379.427,   7.730,3414.368, 948.436, 52,  0,   1.425,1175.960, 326.655,   0.000,  13.972,   3.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:45:464, 219457288722610, 1026.803,   76.000, 2700,  10.170,4967.232,1379.787,   8.513,3415.452, 948.737, 52,  0,   1.669,1176.172, 326.714,   0.059,  13.980,   3.883,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:45:551, 219457497530719, 1026.890,   94.000, 2700,  10.249,4968.124,1380.034,   8.644,3416.204, 948.945, 54,  0,   1.877,1176.335, 326.760,   0.030,  13.982,   3.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:45:657, 219457751289049, 1026.996,   23.000,  900,   3.734,4968.519,1380.144,   2.431,3416.461, 949.017, 46,  0,   0.977,1176.439, 326.788,   0.000,  13.982,   3.884,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:45:766, 219458013277353, 1027.105,   69.000, 2300,   4.882,4969.052,1380.292,   3.468,3416.839, 949.122, 46,  0,   1.157,1176.565, 326.824,   0.022,  13.985,   3.885,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:45:881, 219458288557098, 1027.220,   54.000, 2300,   4.312,4969.546,1380.429,   2.917,3417.174, 949.215, 47,  0,   1.149,1176.697, 326.860,   0.000,  13.985,   3.885,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:46:008, 219458593461025, 1027.347,   42.000, 2300,   5.949,4970.302,1380.639,   4.483,3417.743, 949.373, 46,  0,   1.174,1176.846, 326.902,   0.000,  13.985,   3.885,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:46:116, 219458852557498, 1027.455,   11.000, 2300,   3.033,4970.629,1380.730,   1.498,3417.905, 949.418, 45,  0,   1.036,1176.958, 326.933,   0.000,  13.985,   3.885,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
23:53:46:243, 219459157009457, 1027.582,    9.000, 2300,   2.645,4970.965,1380.824,   1.102,3418.045, 949.457, 44,  0,   1.019,1177.087, 326.969,   0.000,  13.985,   3.885,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
