System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:42:35:564, 74444391991267,  156.282,    7.000, 1800,   3.133, 815.312, 226.475,   1.017, 504.925, 140.257, 45,  0,   0.859, 164.593,  45.720,   0.645,  81.876,  22.743,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:35:675, 74444657194196,  156.393,    6.000, 1800,   2.918, 815.634, 226.565,   0.858, 505.019, 140.283, 45,  0,   0.853, 164.687,  45.746,   0.611,  81.943,  22.762,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:35:778, 74444925164412,  156.504,   21.000, 1800,   3.636, 816.040, 226.678,   1.491, 505.186, 140.329, 46,  0,   1.022, 164.801,  45.778,   0.619,  82.013,  22.781,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.255
21:42:35:888, 74445167782818,  156.605,   56.000, 2700,   8.232, 816.872, 226.909,   5.975, 505.790, 140.497, 50,  0,   1.415, 164.944,  45.818,   0.602,  82.073,  22.798,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:35:997, 74445431242459,  156.715,   25.000, 2300,   5.236, 817.447, 227.069,   3.108, 506.131, 140.592, 46,  0,   1.056, 165.060,  45.850,   0.626,  82.142,  22.817,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:36:115, 74445712901461,  156.833,   19.000, 2700,   4.636, 817.991, 227.220,   2.492, 506.424, 140.673, 46,  0,   0.945, 165.171,  45.881,   0.650,  82.218,  22.838,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.110
21:42:36:229, 74445986536352,  156.947,    6.000, 2300,   3.320, 818.370, 227.325,   1.233, 506.564, 140.712, 45,  0,   0.869, 165.270,  45.908,   0.619,  82.289,  22.858,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:36:331, 74446232681939,  157.049,   11.000,  800,   3.116, 818.689, 227.414,   1.131, 506.680, 140.744, 45,  0,   0.847, 165.357,  45.933,   0.595,  82.350,  22.875,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
21:42:36:445, 74446505710664,  157.163,    8.000,  800,   2.642, 818.990, 227.497,   0.754, 506.766, 140.768, 44,  0,   0.761, 165.444,  45.957,   0.649,  82.424,  22.895,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
21:42:36:547, 74446751330122,  157.265,   13.000,  900,   3.076, 819.305, 227.585,   1.107, 506.879, 140.800, 44,  0,   0.800, 165.526,  45.979,   0.656,  82.491,  22.914,  15.000,  25.000,   0.000,  90.000,  90.000,   37,   0.000
21:42:36:662, 74447025485563,  157.379,    9.000, 1100,   3.243, 819.675, 227.688,   1.258, 507.023, 140.840, 44,  0,   0.789, 165.616,  46.004,   0.694,  82.570,  22.936,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
21:42:36:767, 74447278997640,  157.485,   16.000,  800,   2.804, 819.971, 227.770,   0.826, 507.110, 140.864, 45,  0,   0.812, 165.702,  46.028,   0.675,  82.641,  22.956,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.189
21:42:36:883, 74447555650927,  157.600,    6.000, 2200,   3.421, 820.366, 227.879,   1.286, 507.259, 140.905, 45,  0,   0.863, 165.801,  46.056,   0.688,  82.721,  22.978,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:42:36:983, 74447797024422,  157.701,   18.000, 2200,   4.063, 820.774, 227.993,   1.919, 507.452, 140.959, 45,  0,   0.989, 165.901,  46.083,   0.615,  82.783,  22.995,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:37:093, 74448059551141,  157.810,   24.000, 2700,   4.503, 821.267, 228.130,   2.369, 507.711, 141.031, 46,  0,   0.939, 166.003,  46.112,   0.648,  82.853,  23.015,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.208
21:42:37:215, 74448353289853,  157.933,    6.000, 2300,   3.410, 821.684, 228.246,   1.322, 507.872, 141.076, 45,  0,   0.863, 166.109,  46.141,   0.631,  82.931,  23.036,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.025
21:42:37:314, 74448592269104,  158.032,   26.000, 1800,   3.644, 822.047, 228.346,   1.559, 508.028, 141.119, 45,  0,   0.999, 166.208,  46.169,   0.627,  82.993,  23.054,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
21:42:37:419, 74448843173576,  158.137,   35.000, 2700,   4.860, 822.555, 228.488,   2.953, 508.336, 141.205, 49,  0,   1.165, 166.330,  46.203,   0.634,  83.059,  23.072,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:37:535, 74449121223720,  158.253,   27.000, 2300,   7.635, 823.440, 228.733,   5.569, 508.982, 141.384, 50,  0,   1.155, 166.464,  46.240,   0.647,  83.134,  23.093,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.051
21:42:37:643, 74449380686470,  158.361,   43.000, 2700,   7.296, 824.228, 228.952,   5.361, 509.561, 141.545, 51,  0,   1.184, 166.592,  46.276,   0.620,  83.202,  23.112,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:42:37:751, 74449640533408,  158.469,   48.000, 2700,   8.686, 825.169, 229.214,   6.662, 510.282, 141.745, 50,  0,   1.307, 166.734,  46.315,   0.636,  83.270,  23.131,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.662
21:42:37:861, 74449903357804,  158.579,   49.000, 2700,   8.780, 826.130, 229.481,   6.873, 511.035, 141.954, 52,  0,   1.286, 166.874,  46.354,   0.635,  83.340,  23.150,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:37:969, 74450162598752,  158.687,   54.000, 2700,   9.089, 827.112, 229.753,   7.072, 511.799, 142.166, 52,  0,   1.431, 167.029,  46.397,   0.623,  83.407,  23.169,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:38:081, 74450432727646,  158.799,   38.000, 2700,   8.654, 828.086, 230.024,   6.378, 512.517, 142.366, 52,  0,   1.182, 167.162,  46.434,   0.642,  83.480,  23.189,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.128
21:42:38:186, 74450682947979,  158.903,    9.000, 2700,   3.809, 828.483, 230.134,   1.716, 512.696, 142.415, 47,  0,   0.865, 167.252,  46.459,   0.630,  83.545,  23.207,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.340
21:42:38:295, 74450945380536,  159.013,    7.000, 2300,   3.276, 828.841, 230.234,   1.202, 512.827, 142.452, 46,  0,   0.857, 167.346,  46.485,   0.626,  83.614,  23.226,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:38:417, 74451239201175,  159.135,    7.000, 2300,   3.506, 829.271, 230.353,   1.394, 512.998, 142.499, 46,  0,   0.888, 167.455,  46.515,   0.622,  83.690,  23.247,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:38:515, 74451472640751,  159.232,   25.000, 2500,   5.173, 829.774, 230.493,   3.002, 513.290, 142.580, 46,  0,   1.130, 167.564,  46.546,   0.636,  83.752,  23.264,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.991
21:42:38:634, 74451758608643,  159.352,    8.000,  800,   2.476, 830.069, 230.575,   0.590, 513.360, 142.600, 45,  0,   0.774, 167.657,  46.571,   0.618,  83.825,  23.285,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
21:42:38:738, 74452007650458,  159.455,    5.000, 2300,   3.056, 830.386, 230.663,   1.043, 513.468, 142.630, 45,  0,   0.802, 167.740,  46.594,   0.668,  83.895,  23.304,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
21:42:38:850, 74452277235701,  159.568,    7.000, 2300,   3.336, 830.761, 230.767,   1.248, 513.608, 142.669, 45,  0,   0.889, 167.840,  46.622,   0.627,  83.965,  23.324,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.235
21:42:38:954, 74452527785120,  159.672,   53.000, 2700,   8.373, 831.635, 231.010,   6.139, 514.249, 142.847, 49,  0,   1.184, 167.963,  46.656,   0.628,  84.031,  23.342,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:39:066, 74452809111334,  159.789,   30.000, 2700,   6.936, 832.448, 231.235,   4.803, 514.812, 143.003, 50,  0,   0.975, 168.078,  46.688,   0.637,  84.105,  23.363,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.861
21:42:39:172, 74453050894457,  159.890,   22.000, 2700,   5.730, 833.025, 231.396,   3.596, 515.174, 143.104, 49,  0,   0.928, 168.171,  46.714,   0.627,  84.169,  23.380,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.234
21:42:39:282, 74453315136381,  160.000,   32.000, 2700,   7.304, 833.829, 231.619,   5.205, 515.747, 143.263, 50,  0,   0.951, 168.276,  46.743,   0.599,  84.234,  23.398,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:39:389, 74453571867860,  160.107,   32.000, 1200,   3.768, 834.232, 231.731,   1.642, 515.923, 143.312, 47,  0,   0.944, 168.377,  46.771,   0.622,  84.301,  23.417,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
21:42:39:499, 74453834098255,  160.216,   32.000, 2700,   6.711, 834.965, 231.935,   4.508, 516.416, 143.449, 49,  0,   0.952, 168.481,  46.800,   0.723,  84.380,  23.439,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:39:621, 74454128660127,  160.339,   21.000,  800,   4.638, 835.535, 232.093,   2.720, 516.749, 143.542, 47,  0,   0.791, 168.578,  46.827,   0.613,  84.455,  23.460,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
21:42:39:740, 74454412901247,  160.458,   30.000,  900,   3.481, 835.947, 232.207,   1.347, 516.909, 143.586, 46,  0,   0.874, 168.681,  46.856,   0.680,  84.536,  23.482,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:42:39:854, 74454687384958,  160.572,   34.000, 2700,   6.824, 836.727, 232.424,   4.646, 517.440, 143.733, 49,  0,   1.021, 168.798,  46.888,   0.674,  84.613,  23.504,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.395
21:42:39:965, 74454953694223,  160.683,   25.000, 2700,   5.924, 837.385, 232.607,   3.710, 517.852, 143.848, 47,  0,   1.062, 168.916,  46.921,   0.636,  84.683,  23.523,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.577
21:42:40:070, 74455240968581,  160.803,   43.000, 2700,   4.671, 837.944, 232.762,   2.574, 518.160, 143.933, 48,  0,   0.938, 169.028,  46.952,   0.636,  84.759,  23.544,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.910
21:42:40:175, 74455457705144,  160.893,   33.000, 2700,   7.307, 838.604, 232.945,   5.194, 518.629, 144.064, 49,  0,   0.952, 169.114,  46.976,   0.610,  84.815,  23.560,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.206
21:42:40:280, 74455708988745,  160.998,   35.000, 2700,   6.778, 839.313, 233.143,   4.768, 519.128, 144.202, 50,  0,   1.017, 169.221,  47.006,   0.614,  84.879,  23.577,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:40:393, 74455980300657,  161.111,   26.000, 1100,   5.732, 839.961, 233.323,   3.685, 519.545, 144.318, 47,  0,   1.092, 169.344,  47.040,   0.619,  84.949,  23.597,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
21:42:40:506, 74456252337962,  161.224,   65.000, 2700,   6.910, 840.745, 233.540,   4.823, 520.092, 144.470, 52,  0,   1.213, 169.482,  47.078,   0.690,  85.027,  23.619,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:40:609, 74456498303962,  161.326,   77.000, 2700,   9.592, 841.728, 233.813,   7.572, 520.868, 144.685, 52,  0,   1.518, 169.637,  47.121,   0.621,  85.091,  23.636,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:40:719, 74456763806516,  161.437,   76.000, 2700,   9.912, 842.824, 234.118,   7.709, 521.720, 144.922, 53,  0,   1.470, 169.800,  47.167,   0.622,  85.160,  23.655,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:40:830, 74457029204861,  161.548,   53.000, 2700,   9.021, 843.822, 234.395,   7.074, 522.503, 145.140, 53,  0,   1.346, 169.949,  47.208,   0.629,  85.229,  23.675,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.224
21:42:40:938, 74457288110022,  161.656,   58.000, 2700,   9.222, 844.817, 234.671,   7.239, 523.284, 145.357, 55,  0,   1.319, 170.091,  47.248,   0.618,  85.296,  23.693,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:41:090, 74457653760368,  161.808,   93.000, 2700,  10.162, 846.365, 235.101,   8.107, 524.519, 145.700, 55,  0,   1.525, 170.323,  47.312,   0.671,  85.398,  23.722,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.955
21:42:41:162, 74457824834852,  161.879,   32.000, 2300,   7.050, 846.868, 235.241,   4.958, 524.872, 145.798, 51,  0,   1.139, 170.405,  47.335,   0.632,  85.443,  23.734,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.244
21:42:41:272, 74458090432150,  161.990,    6.000, 2300,   3.247, 847.227, 235.341,   1.181, 525.003, 145.834, 47,  0,   0.864, 170.500,  47.361,   0.619,  85.512,  23.753,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:41:377, 74458342796597,  162.095,   10.000, 2300,   3.768, 847.623, 235.451,   1.649, 525.176, 145.882, 46,  0,   0.918, 170.597,  47.388,   0.606,  85.575,  23.771,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:41:489, 74458610319370,  162.206,   23.000, 2700,   5.258, 848.209, 235.614,   3.189, 525.532, 145.981, 49,  0,   0.909, 170.698,  47.416,   0.617,  85.644,  23.790,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:41:595, 74458864494706,  162.312,   40.000, 2700,   7.754, 849.030, 235.842,   5.606, 526.125, 146.146, 50,  0,   1.058, 170.810,  47.447,   0.603,  85.708,  23.808,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:41:705, 74459128475376,  162.422,    5.000, 2300,   3.308, 849.394, 235.943,   1.210, 526.259, 146.183, 46,  0,   0.857, 170.904,  47.473,   0.618,  85.776,  23.827,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:41:811, 74459384507784,  162.529,    6.000, 2300,   3.266, 849.743, 236.040,   1.154, 526.382, 146.217, 46,  0,   0.881, 170.998,  47.500,   0.629,  85.843,  23.845,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.217
21:42:41:921, 74459647031818,  162.638,    6.000, 2300,   3.168, 850.089, 236.136,   1.100, 526.502, 146.251, 45,  0,   0.858, 171.092,  47.526,   0.622,  85.911,  23.864,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:42:074, 74460048204512,  162.806,   62.000, 2700,   7.311, 851.311, 236.475,   5.166, 527.366, 146.490, 50,  0,   1.013, 171.262,  47.573,   0.629,  86.016,  23.893,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.707
21:42:42:144, 74460183821604,  162.862,   21.000, 2700,   5.799, 851.639, 236.566,   3.594, 527.569, 146.547, 48,  0,   0.958, 171.316,  47.588,   0.638,  86.052,  23.903,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.322
21:42:42:259, 74460460152174,  162.977,   15.000,  900,   3.109, 851.997, 236.666,   1.021, 527.686, 146.580, 46,  0,   0.864, 171.415,  47.615,   0.622,  86.124,  23.923,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
21:42:42:379, 74460748453190,  163.097,   17.000, 1100,   3.987, 852.476, 236.799,   1.824, 527.905, 146.640, 46,  0,   0.911, 171.525,  47.646,   0.682,  86.206,  23.946,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
21:42:42:491, 74461016337966,  163.209,    5.000, 2700,   3.818, 852.902, 236.917,   1.646, 528.089, 146.691, 46,  0,   0.871, 171.622,  47.673,   0.685,  86.282,  23.967,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:42:597, 74461271048188,  163.315,   30.000, 2700,   5.656, 853.502, 237.084,   3.532, 528.464, 146.796, 49,  0,   1.029, 171.731,  47.703,   0.603,  86.346,  23.985,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:42:707, 74461534964248,  163.425,   31.000, 2700,   6.966, 854.268, 237.297,   5.055, 529.020, 146.950, 49,  0,   0.839, 171.823,  47.729,   0.620,  86.415,  24.004,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:42:814, 74461791348519,  163.532,   12.000, 1400,   3.493, 854.642, 237.400,   1.575, 529.188, 146.997, 46,  0,   0.801, 171.909,  47.752,   0.628,  86.482,  24.023,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.090
21:42:42:946, 74462108574379,  163.664,   16.000,  900,   2.726, 855.002, 237.501,   0.683, 529.278, 147.022, 45,  0,   0.846, 172.021,  47.783,   0.631,  86.565,  24.046,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.155
21:42:43:072, 74462408823154,  163.789,   48.000, 2700,   4.941, 855.620, 237.672,   2.724, 529.619, 147.116, 49,  0,   0.981, 172.143,  47.818,   0.722,  86.655,  24.071,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.285
21:42:43:164, 74462630441549,  163.881,   48.000, 2700,   8.957, 856.447, 237.902,   6.632, 530.232, 147.287, 51,  0,   1.559, 172.287,  47.858,   0.635,  86.714,  24.087,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.206
21:42:43:265, 74462872814050,  163.982,   27.000, 2300,   6.768, 857.131, 238.092,   4.495, 530.685, 147.413, 48,  0,   1.264, 172.415,  47.893,   0.635,  86.778,  24.105,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.437
21:42:43:378, 74463144126190,  164.096,   26.000, 2700,   4.796, 857.673, 238.242,   2.713, 530.992, 147.498, 49,  0,   1.115, 172.541,  47.928,   0.626,  86.849,  24.125,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
21:42:43:491, 74463415145458,  164.208,   42.000, 2700,   8.145, 858.592, 238.498,   6.075, 531.678, 147.688, 50,  0,   1.334, 172.692,  47.970,   0.636,  86.921,  24.145,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:43:612, 74463706098691,  164.330,   40.000, 2300,   7.622, 859.517, 238.755,   5.517, 532.347, 147.874, 49,  0,   1.224, 172.840,  48.011,   0.655,  87.000,  24.167,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.076
21:42:43:720, 74463964731275,  164.437,   51.000, 2700,   8.171, 860.397, 238.999,   6.206, 533.016, 148.060, 51,  0,   1.289, 172.979,  48.050,   0.626,  87.068,  24.185,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:43:828, 74464225297693,  164.546,   52.000, 2700,   8.961, 861.370, 239.269,   6.923, 533.767, 148.269, 53,  0,   1.338, 173.124,  48.090,   0.639,  87.137,  24.205,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.649
21:42:43:949, 74464514054845,  164.666,   20.000, 2300,   5.315, 862.009, 239.447,   3.296, 534.164, 148.379, 48,  0,   0.998, 173.244,  48.123,   0.625,  87.212,  24.226,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:44:065, 74464816154260,  164.792,   30.000, 2300,   4.065, 862.521, 239.589,   1.977, 534.413, 148.448, 48,  0,   0.890, 173.356,  48.155,   0.645,  87.293,  24.248,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.070
21:42:44:165, 74465032713688,  164.882,   15.000, 1100,   3.116, 862.802, 239.667,   1.041, 534.507, 148.474, 46,  0,   0.856, 173.434,  48.176,   0.634,  87.351,  24.264,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.224
21:42:44:265, 74465274004966,  164.983,   18.000, 1000,   3.951, 863.199, 239.778,   1.728, 534.680, 148.522, 46,  0,   0.877, 173.522,  48.201,   0.736,  87.425,  24.285,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
21:42:44:375, 74465538281718,  165.093,   38.000, 2700,   6.769, 863.945, 239.985,   4.417, 535.167, 148.657, 49,  0,   1.371, 173.673,  48.242,   0.708,  87.503,  24.306,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
21:42:44:486, 74465803490573,  165.204,   29.000, 2700,   7.608, 864.786, 240.218,   5.305, 535.753, 148.820, 50,  0,   1.568, 173.846,  48.291,   0.627,  87.572,  24.326,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:44:597, 74466069490252,  165.314,   30.000, 2700,   7.742, 865.644, 240.457,   5.400, 536.352, 148.987, 50,  0,   1.527, 174.015,  48.338,   0.628,  87.641,  24.345,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:44:706, 74466330999188,  165.423,   29.000, 2700,   7.490, 866.460, 240.683,   5.250, 536.924, 149.145, 51,  0,   1.452, 174.174,  48.382,   0.632,  87.710,  24.364,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
21:42:44:816, 74466595221663,  165.533,   29.000, 2700,   7.522, 867.288, 240.913,   5.354, 537.513, 149.309, 51,  0,   1.438, 174.332,  48.425,   0.634,  87.780,  24.383,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.316
21:42:44:930, 74466869157096,  165.648,   39.000, 2700,   8.145, 868.218, 241.172,   5.867, 538.183, 149.495, 52,  0,   1.546, 174.508,  48.475,   0.641,  87.853,  24.404,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.530
21:42:45:087, 74467245259446,  165.804,   61.000, 2700,   8.634, 869.571, 241.547,   6.271, 539.165, 149.768, 54,  0,   1.547, 174.751,  48.542,   0.642,  87.954,  24.432,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.716
21:42:45:138, 74467368797808,  165.856,   32.000, 2700,   8.067, 869.986, 241.663,   5.797, 539.464, 149.851, 52,  0,   1.467, 174.826,  48.563,   0.634,  87.987,  24.441,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.371
21:42:45:270, 74467685581802,  165.988,   31.000, 2700,   7.997, 871.041, 241.956,   5.680, 540.213, 150.059, 51,  0,   1.468, 175.020,  48.617,   0.626,  88.069,  24.464,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
