System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
21:05:28:318, 195224757745877,  410.589,  105.000, 2700,  11.432,2407.410, 668.725,   8.427,1708.349, 474.542, 62,  0,   2.119, 517.008, 143.613,   1.317,  49.291,  13.692,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:28:414, 195224987192859,  410.685,   98.000, 2700,  11.458,2408.505, 669.029,   8.501,1709.162, 474.767, 63,  0,   2.047, 517.204, 143.668,   1.318,  49.417,  13.727,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:28:525, 195225254884489,  410.796,  100.000, 2700,  11.413,2409.779, 669.383,   8.899,1710.155, 475.043, 63,  0,   2.027, 517.430, 143.731,   0.625,  49.487,  13.746,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:28:633, 195225514571161,  410.904,   98.000, 2700,  11.544,2411.028, 669.730,   8.178,1711.040, 475.289, 62,  0,   2.117, 517.659, 143.794,   1.596,  49.660,  13.794,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:28:745, 195225783168123,  411.016,   99.000, 2700,  10.804,2412.237, 670.066,   8.638,1712.006, 475.557, 63,  0,   2.043, 517.888, 143.858,   0.303,  49.694,  13.804,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:28:863, 195226065191060,  411.134,   99.000, 2700,  11.342,2413.570, 670.436,   9.258,1713.094, 475.860, 64,  0,   1.881, 518.109, 143.919,   0.240,  49.722,  13.812,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:28:980, 195226346174915,  411.251,   94.000, 2700,  11.397,2414.904, 670.807,   8.789,1714.123, 476.145, 63,  0,   2.077, 518.352, 143.987,   0.575,  49.789,  13.830,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:29:095, 195226647674784,  411.376,  104.000, 2700,  11.229,2416.315, 671.198,   8.357,1715.173, 476.437, 62,  0,   2.156, 518.623, 144.062,   1.013,  49.916,  13.866,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:29:207, 195226889963469,  411.477,   97.000, 2700,  12.372,2417.564, 671.545,   8.149,1715.996, 476.665, 62,  0,   2.249, 518.850, 144.125,   2.360,  50.155,  13.932,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:29:307, 195227130195232,  411.578,  102.000, 2700,  12.476,2418.812, 671.892,   8.537,1716.850, 476.903, 65,  0,   2.115, 519.061, 144.184,   2.141,  50.369,  13.991,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:29:415, 195227390878577,  411.686,   99.000, 2700,  10.918,2419.998, 672.222,   8.721,1717.798, 477.166, 63,  0,   1.951, 519.273, 144.243,   0.365,  50.409,  14.002,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:29:526, 195227655718467,  411.796,   98.000, 2700,  10.901,2421.201, 672.556,   8.939,1718.784, 477.440, 64,  0,   1.938, 519.487, 144.302,   0.226,  50.433,  14.009,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:29:634, 195227914413086,  411.904,   56.000, 2700,   9.376,2422.212, 672.837,   7.458,1719.588, 477.663, 62,  0,   2.071, 519.710, 144.364,   0.107,  50.445,  14.013,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:29:743, 195228177535565,  412.014,   39.000, 2700,   7.821,2423.069, 673.075,   6.157,1720.263, 477.851, 60,  0,   1.507, 519.876, 144.410,   0.000,  50.445,  14.013,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:29:866, 195228472294908,  412.137,   48.000, 2700,   8.527,2424.117, 673.366,   6.771,1721.094, 478.082, 60,  0,   1.541, 520.065, 144.462,   0.103,  50.458,  14.016,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:29:975, 195228733795309,  412.246,   30.000, 2700,   7.356,2424.918, 673.588,   5.728,1721.719, 478.255, 60,  0,   1.369, 520.214, 144.504,   0.000,  50.458,  14.016,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:30:083, 195228993878615,  412.354,   41.000, 2700,   7.983,2425.783, 673.829,   6.307,1722.402, 478.445, 59,  0,   1.513, 520.378, 144.549,   0.000,  50.458,  14.016,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:30:194, 195229260103041,  412.465,   66.000, 2700,   9.382,2426.824, 674.118,   7.664,1723.252, 478.681, 61,  0,   1.634, 520.559, 144.600,   0.000,  50.458,  14.016,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:30:299, 195229511324003,  412.570,   40.000, 2300,   6.805,2427.536, 674.316,   5.152,1723.792, 478.831, 57,  0,   1.300, 520.695, 144.638,   0.050,  50.463,  14.017,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:30:407, 195229770378458,  412.678,   14.000, 1000,   2.562,2427.813, 674.392,   1.073,1723.907, 478.863, 55,  0,   0.931, 520.796, 144.665,   0.044,  50.468,  14.019,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:30:508, 195230012504495,  412.778,   57.000, 2700,   5.833,2428.401, 674.556,   4.017,1724.313, 478.976, 58,  0,   1.361, 520.933, 144.704,   0.160,  50.484,  14.023,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:30:639, 195230327765217,  412.910,   14.000, 2300,   3.803,2428.901, 674.695,   2.116,1724.591, 479.053, 55,  0,   1.070, 521.074, 144.743,   0.023,  50.487,  14.024,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:30:751, 195230595794273,  413.022,    9.000, 2300,   2.863,2429.220, 674.783,   1.274,1724.733, 479.092, 54,  0,   1.001, 521.185, 144.774,   0.000,  50.487,  14.024,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:30:858, 195230853655111,  413.129,   25.000, 2700,   4.160,2429.667, 674.908,   2.393,1724.990, 479.164, 54,  0,   1.070, 521.300, 144.806,   0.181,  50.506,  14.029,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:30:972, 195231126470787,  413.243,   43.000, 2700,   6.278,2430.381, 675.106,   4.602,1725.513, 479.309, 60,  0,   1.245, 521.442, 144.845,   0.108,  50.518,  14.033,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:31:074, 195231371453874,  413.345,   49.000, 2300,   8.043,2431.202, 675.334,   6.104,1726.136, 479.482, 56,  0,   1.693, 521.615, 144.893,   0.116,  50.530,  14.036,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:31:184, 195231634825796,  413.454,   10.000, 2300,   3.368,2431.572, 675.437,   1.688,1726.321, 479.534, 55,  0,   1.000, 521.724, 144.923,   0.105,  50.542,  14.039,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:31:290, 195231890816466,  413.561,   12.000, 2300,   3.327,2431.927, 675.535,   1.555,1726.487, 479.580, 54,  0,   1.088, 521.841, 144.956,   0.105,  50.553,  14.042,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:31:403, 195232160154524,  413.673,   13.000, 2300,   3.440,2432.313, 675.642,   1.652,1726.673, 479.631, 54,  0,   1.104, 521.964, 144.990,   0.133,  50.568,  14.047,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:31:515, 195232429020140,  413.785,   65.000, 2700,   8.985,2433.319, 675.922,   7.341,1727.495, 479.860, 60,  0,   1.302, 522.110, 145.031,   0.092,  50.578,  14.049,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:31:628, 195232701936364,  413.899,   68.000, 2700,   9.173,2434.362, 676.212,   7.440,1728.341, 480.095, 60,  0,   1.569, 522.289, 145.080,   0.068,  50.586,  14.052,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:31:742, 195232973995611,  414.012,   86.000, 2700,  10.523,2435.555, 676.543,   8.726,1729.330, 480.370, 61,  0,   1.706, 522.482, 145.134,   0.097,  50.597,  14.055,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:32:055, 195233736141263,  414.330,   86.000, 2700,  11.096,2439.079, 677.522,   9.371,1732.306, 481.196, 64,  0,   1.573, 522.981, 145.273,   0.116,  50.634,  14.065,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:32:102, 195233860927179,  414.382,  115.000, 2700,  10.892,2439.645, 677.679,   9.176,1732.783, 481.329, 65,  0,   1.579, 523.063, 145.295,   0.204,  50.644,  14.068,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:32:340, 195234415547145,  414.613,   63.000, 2700,  11.224,2442.239, 678.400,   9.342,1734.942, 481.928, 65,  0,   1.582, 523.429, 145.397,   0.404,  50.738,  14.094,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:32:410, 195234577629905,  414.681,  185.000, 2700,  11.089,2442.988, 678.608,   9.587,1735.590, 482.108, 66,  0,   1.476, 523.529, 145.425,   0.106,  50.745,  14.096,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:32:520, 195234845151960,  414.792,   99.000, 2700,  11.040,2444.218, 678.950,   9.207,1736.616, 482.393, 64,  0,   1.710, 523.719, 145.478,   0.087,  50.755,  14.098,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:32:631, 195235108334189,  414.902,   91.000, 2700,  11.004,2445.425, 679.285,   9.382,1737.645, 482.679, 64,  0,   1.566, 523.891, 145.525,   0.075,  50.763,  14.101,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:33:069, 195236158731157,  415.339,   93.000, 2700,  11.426,2450.426, 680.674,   9.106,1741.630, 483.786, 64,  0,   1.788, 524.673, 145.743,   0.668,  51.055,  14.182,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:33:114, 195236266697026,  415.384,  456.000, 2700,  10.858,2450.914, 680.810,   8.800,1742.026, 483.896, 63,  0,   1.906, 524.759, 145.766,   0.300,  51.069,  14.186,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:33:217, 195236513589535,  415.487,   98.000, 2700,  10.978,2452.044, 681.123,   8.556,1742.906, 484.141, 63,  0,   2.050, 524.970, 145.825,   0.628,  51.133,  14.204,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:33:330, 195236784230883,  415.600,   98.000, 2700,  11.701,2453.363, 681.490,   8.403,1743.854, 484.404, 63,  0,   2.102, 525.207, 145.891,   1.454,  51.297,  14.249,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:33:437, 195237042331727,  415.708,   99.000, 2700,  11.659,2454.617, 681.838,   8.198,1744.735, 484.649, 63,  0,   2.169, 525.440, 145.956,   1.732,  51.483,  14.301,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:33:550, 195237313572161,  415.821,  100.000, 2700,  11.517,2455.919, 682.200,   8.398,1745.685, 484.912, 62,  0,   2.077, 525.675, 146.021,   1.455,  51.648,  14.347,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:33:664, 195237586113295,  415.934,   99.000, 2700,  11.478,2457.222, 682.562,   8.537,1746.654, 485.182, 64,  0,   2.079, 525.911, 146.086,   1.224,  51.787,  14.385,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:33:765, 195237828047626,  416.035,   99.000, 2700,  11.085,2458.340, 682.872,   8.933,1747.555, 485.432, 64,  0,   1.852, 526.098, 146.138,   0.485,  51.836,  14.399,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:33:877, 195238097237919,  416.147,  101.000, 2700,  10.913,2459.564, 683.212,   8.819,1748.544, 485.707, 63,  0,   1.887, 526.310, 146.197,   0.523,  51.894,  14.415,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:33:981, 195238346704691,  416.251,   97.000, 2700,  10.855,2460.692, 683.526,   8.780,1749.456, 485.960, 64,  0,   1.891, 526.506, 146.252,   0.483,  51.945,  14.429,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:34:095, 195238620870894,  416.365,  101.000, 2700,  10.469,2461.888, 683.858,   8.881,1750.471, 486.242, 64,  0,   1.929, 526.727, 146.313,   0.000,  51.945,  14.429,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:34:203, 195238882871295,  416.474,   99.000, 2700,  11.465,2463.140, 684.205,   8.146,1751.360, 486.489, 62,  0,   2.123, 526.958, 146.377,   1.740,  52.135,  14.482,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:34:308, 195239133027955,  416.579,   97.000, 2700,  12.429,2464.435, 684.565,   8.150,1752.210, 486.725, 63,  0,   2.179, 527.185, 146.440,   2.538,  52.399,  14.555,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:34:418, 195239397437331,  416.689,  100.000, 2700,  11.664,2465.720, 684.922,   8.403,1753.135, 486.982, 63,  0,   2.109, 527.418, 146.505,   1.396,  52.553,  14.598,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:34:528, 195239659885704,  416.798,   99.000, 2700,  10.732,2466.894, 685.248,   8.931,1754.112, 487.253, 64,  0,   1.963, 527.632, 146.565,   0.065,  52.560,  14.600,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:34:644, 195239938363455,  416.914,   98.000, 2700,  10.725,2468.138, 685.594,   8.945,1755.150, 487.542, 63,  0,   1.974, 527.861, 146.628,   0.000,  52.560,  14.600,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:34:758, 195240212180941,  417.028,   96.000, 2700,  10.692,2469.358, 685.933,   8.953,1756.171, 487.825, 64,  0,   1.974, 528.087, 146.691,   0.000,  52.560,  14.600,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:34:868, 195240475251453,  417.138,   99.000, 2700,  10.765,2470.538, 686.261,   8.946,1757.152, 488.098, 63,  0,   1.888, 528.294, 146.748,   0.194,  52.581,  14.606,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:34:991, 195240771324639,  417.261,   99.000, 2700,  10.617,2471.848, 686.624,   8.968,1758.258, 488.405, 64,  0,   1.929, 528.531, 146.814,   0.000,  52.581,  14.606,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:35:099, 195241029467077,  417.369,   95.000, 2700,  10.663,2472.995, 686.943,   8.893,1759.215, 488.671, 63,  0,   1.992, 528.746, 146.874,   0.000,  52.581,  14.606,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:35:215, 195241308452149,  417.485,   54.000, 2700,   9.036,2474.045, 687.235,   7.160,1760.047, 488.902, 61,  0,   2.119, 528.992, 146.942,   0.044,  52.586,  14.607,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:35:325, 195241572876931,  417.595,   37.000, 2700,   7.778,2474.902, 687.473,   5.904,1760.697, 489.083, 60,  0,   1.505, 529.158, 146.988,   0.072,  52.594,  14.610,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:35:438, 195241844463587,  417.708,   35.000, 2700,   7.636,2475.766, 687.713,   5.680,1761.340, 489.261, 60,  0,   1.504, 529.328, 147.036,   0.171,  52.614,  14.615,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:35:540, 195242087665651,  417.810,   36.000, 2700,   7.757,2476.552, 687.931,   5.871,1761.935, 489.426, 60,  0,   1.487, 529.479, 147.077,   0.125,  52.626,  14.618,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:35:659, 195242372806261,  417.929,   37.000, 2700,   7.852,2477.485, 688.190,   5.850,1762.630, 489.619, 60,  0,   1.535, 529.661, 147.128,   0.163,  52.646,  14.624,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:35:761, 195242618061215,  418.031,   33.000, 2700,   7.627,2478.264, 688.407,   5.608,1763.203, 489.779, 60,  0,   1.490, 529.813, 147.170,   0.170,  52.663,  14.629,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:35:870, 195242880535339,  418.140,   40.000, 2700,   8.057,2479.146, 688.652,   6.220,1763.883, 489.968, 61,  0,   1.369, 529.963, 147.212,   0.110,  52.675,  14.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:35:978, 195243140471387,  418.248,   36.000, 2700,   7.782,2479.988, 688.886,   6.094,1764.543, 490.151, 63,  0,   1.283, 530.102, 147.251,   0.000,  52.675,  14.632,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:36:088, 195243402997992,  418.358,   36.000, 2700,   8.304,2480.897, 689.138,   6.403,1765.244, 490.345, 60,  0,   1.286, 530.243, 147.290,   0.151,  52.692,  14.637,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:36:208, 195243692322111,  418.478,   48.000, 2700,   8.249,2481.891, 689.414,   6.499,1766.027, 490.563, 61,  0,   1.278, 530.397, 147.332,   0.101,  52.704,  14.640,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:36:318, 195243954873173,  418.588,   50.000, 2700,   8.535,2482.825, 689.674,   6.566,1766.746, 490.763, 60,  0,   1.499, 530.561, 147.378,   0.131,  52.718,  14.644,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:36:425, 195244213070711,  418.695,   25.000, 2300,   5.620,2483.429, 689.842,   3.878,1767.163, 490.879, 57,  0,   1.173, 530.687, 147.413,   0.110,  52.730,  14.647,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:36:525, 195244452928469,  418.795,   22.000, 2700,   4.538,2483.883, 689.967,   2.715,1767.434, 490.954, 56,  0,   1.200, 530.807, 147.446,   0.118,  52.742,  14.650,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:36:646, 195244741983411,  418.916,   12.000, 2700,   3.638,2484.321, 690.089,   1.873,1767.660, 491.017, 55,  0,   1.071, 530.936, 147.482,   0.121,  52.756,  14.655,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:36:746, 195244984350907,  419.017,   12.000, 2700,   3.750,2484.700, 690.194,   2.008,1767.862, 491.073, 55,  0,   1.084, 531.045, 147.513,   0.117,  52.768,  14.658,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:36:857, 195245249619991,  419.127,   17.000, 2500,   4.302,2485.175, 690.326,   2.525,1768.142, 491.150, 54,  0,   1.030, 531.159, 147.544,   0.158,  52.786,  14.663,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:36:962, 195245504702507,  419.234,   28.000, 2700,   3.348,2485.531, 690.425,   1.869,1768.340, 491.206, 55,  0,   1.000, 531.266, 147.574,   0.094,  52.796,  14.665,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:37:072, 195245764190471,  419.342,   68.000, 2700,   9.241,2486.530, 690.703,   7.463,1769.147, 491.430, 60,  0,   1.547, 531.433, 147.620,   0.112,  52.808,  14.669,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:37:194, 195246058640630,  419.464,   99.000, 2700,  11.165,2487.900, 691.083,   9.385,1770.299, 491.750, 63,  0,   1.590, 531.628, 147.674,   0.079,  52.817,  14.671,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:37:296, 195246302775378,  419.566,   95.000, 2700,  11.142,2489.033, 691.398,   9.517,1771.267, 492.019, 64,  0,   1.533, 531.784, 147.718,   0.088,  52.826,  14.674,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:37:414, 195246585663859,  419.684,   96.000, 2700,  10.935,2490.322, 691.756,   9.235,1772.355, 492.321, 65,  0,   1.645, 531.978, 147.772,   0.144,  52.843,  14.679,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:37:510, 195246816324111,  419.780,  105.000, 2700,  11.183,2491.397, 692.055,   9.103,1773.230, 492.564, 64,  0,   1.695, 532.141, 147.817,   0.565,  52.898,  14.694,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:37:635, 195247146969309,  419.918,   99.000, 2700,  11.261,2492.949, 692.486,   9.373,1774.521, 492.923, 66,  0,   1.506, 532.348, 147.874,   0.408,  52.954,  14.709,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:37:729, 195247346845855,  420.001,  100.000, 2700,  11.181,2493.880, 692.744,   9.610,1775.322, 493.145, 66,  0,   1.351, 532.461, 147.906,   0.162,  52.967,  14.713,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:38:217, 195248513135563,  420.487,   97.000, 2700,  11.375,2499.408, 694.280,   9.278,1779.831, 494.397, 65,  0,   1.667, 533.271, 148.131,   0.492,  53.207,  14.780,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:38:279, 195248663720085,  420.550,  143.000, 2700,  11.786,2500.147, 694.485,   8.736,1780.379, 494.550, 64,  0,   1.944, 533.393, 148.165,   1.573,  53.305,  14.807,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:38:396, 195248942285475,  420.666,   98.000, 2700,  11.938,2501.533, 694.870,   8.862,1781.407, 494.835, 63,  0,   1.956, 533.620, 148.228,   1.333,  53.460,  14.850,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:38:497, 195249185670602,  420.767,   98.000, 2700,  11.338,2502.683, 695.190,   8.594,1782.279, 495.077, 63,  0,   2.069, 533.829, 148.286,   1.096,  53.571,  14.881,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
21:05:38:611, 195249458697001,  420.881,  101.000, 2700,  11.584,2504.000, 695.556,   8.431,1783.238, 495.344, 63,  0,   2.151, 534.074, 148.354,   1.363,  53.726,  14.924,  15.000,  25.000,   0.000,  90.000,  90.000,99999999,   0.000
