System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:01:26:465, 77158553145539,  320.284,   55.000, 2300,   8.295,1456.114, 404.476,   6.111, 780.734, 216.870, 51,  0,   1.339, 309.047,  85.846,   0.631, 201.985,  56.107,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.242
22:01:26:591, 77158855942602,  320.411,   12.000,  900,   3.006,1456.493, 404.581,   0.978, 780.857, 216.905, 47,  0,   0.834, 309.152,  85.876,   0.627, 202.064,  56.129,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
22:01:26:700, 77159117588568,  320.520,   29.000,  900,   3.071,1456.828, 404.674,   1.074, 780.974, 216.937, 46,  0,   0.770, 309.236,  85.899,   0.712, 202.141,  56.150,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.000
22:01:26:811, 77159384866626,  320.631,   54.000, 2700,   6.217,1457.520, 404.867,   3.972, 781.417, 217.060, 51,  0,   1.192, 309.369,  85.936,   0.740, 202.224,  56.173,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
22:01:26:932, 77159674236869,  320.752,   42.000, 2300,   7.362,1458.408, 405.113,   5.136, 782.036, 217.232, 49,  0,   1.266, 309.522,  85.978,   0.635, 202.300,  56.195,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:27:090, 77160065470392,  320.915,   34.000, 2800,   3.842,1459.034, 405.287,   1.732, 782.318, 217.311, 50,  0,   0.907, 309.670,  86.019,   0.643, 202.405,  56.224,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.727
22:01:27:172, 77160250852311,  320.992,   14.000, 1000,   3.367,1459.294, 405.360,   1.178, 782.409, 217.336, 47,  0,   0.887, 309.738,  86.038,   0.642, 202.455,  56.237,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.231
22:01:27:279, 77160507221197,  321.099,    4.000, 2300,   3.578,1459.677, 405.466,   1.436, 782.562, 217.378, 47,  0,   0.841, 309.828,  86.063,   0.705, 202.530,  56.258,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:27:389, 77160769188225,  321.208,    5.000, 2300,   3.180,1460.024, 405.562,   1.062, 782.678, 217.411, 47,  0,   0.853, 309.921,  86.089,   0.637, 202.600,  56.278,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:27:512, 77161065019916,  321.331,   24.000, 2700,   3.683,1460.478, 405.688,   1.536, 782.868, 217.463, 47,  0,   0.960, 310.039,  86.122,   0.651, 202.680,  56.300,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.224
22:01:27:627, 77161341893000,  321.446,   11.000, 1100,   3.096,1460.835, 405.787,   1.022, 782.986, 217.496, 46,  0,   0.843, 310.137,  86.149,   0.626, 202.752,  56.320,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
22:01:27:758, 77161655193105,  321.577,    6.000, 1700,   3.170,1461.249, 405.902,   1.020, 783.119, 217.533, 46,  0,   0.846, 310.247,  86.180,   0.678, 202.841,  56.345,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:27:875, 77161936974077,  321.694,   33.000,  900,   3.082,1461.611, 406.003,   0.984, 783.234, 217.565, 46,  0,   0.869, 310.349,  86.208,   0.630, 202.915,  56.365,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
22:01:27:985, 77162200151809,  321.804,    3.000, 2700,   4.518,1462.106, 406.141,   2.401, 783.498, 217.638, 47,  0,   1.039, 310.463,  86.240,   0.749, 202.997,  56.388,  15.000,  25.000,   0.000,  90.000,  90.000,  104,   0.000
22:01:28:106, 77162491926783,  321.926,   33.000, 2100,   4.084,1462.602, 406.278,   1.959, 783.736, 217.704, 47,  0,   0.921, 310.575,  86.271,   0.658, 203.077,  56.410,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.697
22:01:28:228, 77162784437256,  322.048,   13.000, 1100,   3.039,1462.973, 406.381,   0.927, 783.849, 217.736, 46,  0,   0.858, 310.679,  86.300,   0.633, 203.154,  56.432,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.136
22:01:28:329, 77163026459295,  322.148,   10.000, 1700,   3.372,1463.313, 406.476,   1.197, 783.969, 217.769, 46,  0,   0.892, 310.769,  86.325,   0.695, 203.224,  56.451,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
22:01:28:451, 77163318081247,  322.270,    9.000, 2300,   3.342,1463.719, 406.589,   1.185, 784.113, 217.809, 46,  0,   0.917, 310.881,  86.356,   0.664, 203.305,  56.473,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.836
22:01:28:576, 77163619576548,  322.395,   19.000, 1000,   3.961,1464.217, 406.727,   1.831, 784.343, 217.873, 46,  0,   0.954, 311.001,  86.389,   0.641, 203.385,  56.496,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.422
22:01:28:699, 77163914576560,  322.518,   13.000, 1200,   3.721,1464.674, 406.854,   1.556, 784.535, 217.926, 46,  0,   0.850, 311.105,  86.418,   0.704, 203.472,  56.520,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
22:01:28:813, 77164187783608,  322.632,   21.000, 1200,   3.717,1465.097, 406.971,   1.543, 784.710, 217.975, 47,  0,   0.857, 311.203,  86.445,   0.702, 203.552,  56.542,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
22:01:28:926, 77164459930876,  322.746,    9.000, 2300,   4.236,1465.578, 407.105,   2.038, 784.941, 218.039, 47,  0,   0.903, 311.305,  86.474,   0.722, 203.633,  56.565,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:29:085, 77164860881248,  322.913,   57.000, 2700,   6.769,1466.708, 407.419,   4.504, 785.694, 218.248, 52,  0,   1.374, 311.534,  86.537,   0.648, 203.742,  56.595,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.169
22:01:29:167, 77165036875002,  322.986,   91.000, 2700,  10.645,1467.489, 407.636,   8.477, 786.315, 218.421, 53,  0,   1.718, 311.660,  86.572,   0.433, 203.773,  56.604,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.402
22:01:29:269, 77165282835270,  323.089,   10.000, 2300,   3.581,1467.856, 407.738,   2.037, 786.524, 218.479, 48,  0,   0.991, 311.762,  86.601,   0.039, 203.777,  56.605,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.436
22:01:29:380, 77165548840058,  323.199,    9.000, 2300,   2.601,1468.144, 407.818,   1.041, 786.640, 218.511, 47,  0,   1.008, 311.874,  86.632,   0.013, 203.779,  56.605,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:29:485, 77165801547776,  323.305,    9.000, 2300,   2.671,1468.426, 407.896,   1.125, 786.758, 218.544, 46,  0,   1.018, 311.981,  86.661,   0.027, 203.782,  56.606,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.114
22:01:29:596, 77166067274500,  323.415,    9.000, 2300,   2.626,1468.716, 407.977,   1.033, 786.872, 218.576, 46,  0,   1.018, 312.094,  86.693,   0.022, 203.784,  56.607,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.223
22:01:29:701, 77166320214148,  323.521,    8.000, 2300,   2.520,1468.982, 408.051,   0.964, 786.974, 218.604, 46,  0,   1.004, 312.199,  86.722,   0.014, 203.786,  56.607,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:29:815, 77166592387834,  323.634,   10.000, 2300,   2.551,1469.271, 408.131,   0.981, 787.085, 218.635, 46,  0,   1.004, 312.313,  86.754,   0.013, 203.787,  56.608,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:29:930, 77166868335685,  323.749,   18.000, 1100,   3.669,1469.693, 408.248,   2.085, 787.325, 218.701, 47,  0,   1.125, 312.443,  86.790,   0.014, 203.789,  56.608,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
22:01:30:032, 77167112758500,  323.851,   11.000, 1200,   2.756,1469.974, 408.326,   1.121, 787.439, 218.733, 46,  0,   0.906, 312.535,  86.815,   0.182, 203.807,  56.613,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
22:01:30:144, 77167383091434,  323.964,   39.000, 2300,   5.805,1470.628, 408.508,   3.715, 787.857, 218.849, 48,  0,   1.095, 312.658,  86.850,   0.715, 203.888,  56.636,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.108
22:01:30:255, 77167648470308,  324.074,   16.000, 1100,   2.886,1470.947, 408.596,   0.842, 787.951, 218.875, 46,  0,   0.840, 312.751,  86.875,   0.629, 203.957,  56.655,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
22:01:30:366, 77167915196024,  324.185,   16.000, 1200,   3.716,1471.360, 408.711,   1.547, 788.122, 218.923, 46,  0,   0.852, 312.846,  86.902,   0.713, 204.037,  56.677,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.000
22:01:30:471, 77168167007616,  324.290,   18.000, 1200,   3.787,1471.757, 408.821,   1.574, 788.288, 218.969, 46,  0,   0.976, 312.948,  86.930,   0.711, 204.111,  56.698,  15.000,  25.000,   0.000,  90.000,  90.000,   44,   1.590
22:01:30:583, 77168435991440,  324.402,   15.000, 1000,   3.574,1472.158, 408.933,   1.416, 788.446, 219.013, 46,  0,   0.847, 313.043,  86.956,   0.699, 204.190,  56.719,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
22:01:30:688, 77168688493867,  324.508,   10.000,  900,   3.317,1472.507, 409.030,   1.217, 788.574, 219.048, 46,  0,   0.815, 313.129,  86.980,   0.711, 204.264,  56.740,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
22:01:30:799, 77168954293112,  324.618,    6.000, 1500,   2.866,1472.824, 409.118,   0.832, 788.667, 219.074, 46,  0,   0.808, 313.218,  87.005,   0.670, 204.339,  56.761,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:01:30:904, 77169206587193,  324.723,   13.000, 1500,   3.149,1473.155, 409.210,   1.040, 788.776, 219.104, 46,  0,   0.886, 313.312,  87.031,   0.628, 204.405,  56.779,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:31:017, 77169477276820,  324.836,    7.000, 1500,   2.896,1473.482, 409.301,   0.803, 788.866, 219.130, 46,  0,   0.857, 313.408,  87.058,   0.624, 204.475,  56.799,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:31:136, 77169762862148,  324.955,   26.000, 2800,   3.860,1473.941, 409.428,   1.714, 789.070, 219.186, 47,  0,   0.943, 313.520,  87.089,   0.649, 204.552,  56.820,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.665
22:01:31:234, 77169997725025,  325.053,    6.000, 2300,   3.448,1474.279, 409.522,   1.352, 789.203, 219.223, 46,  0,   0.871, 313.606,  87.113,   0.624, 204.613,  56.837,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:01:31:351, 77170279946005,  325.171,   14.000,  900,   2.906,1474.620, 409.617,   0.824, 789.299, 219.250, 46,  0,   0.852, 313.706,  87.140,   0.627, 204.687,  56.858,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
22:01:31:458, 77170534938523,  325.277,    7.000, 2300,   3.230,1474.964, 409.712,   1.083, 789.414, 219.282, 47,  0,   0.859, 313.797,  87.166,   0.666, 204.758,  56.877,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:01:31:569, 77170801626044,  325.388,   12.000, 1100,   3.147,1475.313, 409.809,   1.047, 789.531, 219.314, 46,  0,   0.866, 313.893,  87.193,   0.632, 204.828,  56.897,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.205
22:01:31:674, 77171054182400,  325.493,   14.000, 1100,   3.729,1475.706, 409.918,   1.554, 789.694, 219.360, 46,  0,   0.851, 313.983,  87.217,   0.711, 204.903,  56.917,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
22:01:31:786, 77171322462064,  325.605,   23.000,  900,   3.485,1476.095, 410.026,   1.319, 789.842, 219.400, 46,  0,   0.859, 314.079,  87.244,   0.696, 204.981,  56.939,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
22:01:31:891, 77171574619880,  325.710,   16.000, 1200,   4.016,1476.517, 410.144,   1.788, 790.030, 219.453, 46,  0,   0.882, 314.172,  87.270,   0.749, 205.059,  56.961,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
22:01:32:002, 77171840482784,  325.821,   15.000, 1200,   3.706,1476.928, 410.258,   1.514, 790.197, 219.499, 47,  0,   0.864, 314.267,  87.296,   0.717, 205.139,  56.983,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
22:01:32:107, 77172092927238,  325.926,   23.000, 2800,   5.340,1477.490, 410.414,   3.115, 790.525, 219.590, 48,  0,   0.931, 314.365,  87.324,   0.749, 205.218,  57.005,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.178
22:01:32:220, 77172363990643,  326.039,   19.000, 1200,   3.053,1477.834, 410.510,   0.954, 790.633, 219.620, 46,  0,   0.852, 314.461,  87.350,   0.629, 205.289,  57.025,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
22:01:32:336, 77172642956533,  326.155,   18.000,  900,   4.485,1478.356, 410.654,   2.401, 790.912, 219.698, 47,  0,   0.962, 314.573,  87.381,   0.722, 205.372,  57.048,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
22:01:32:450, 77172916024438,  326.269,   59.000, 2700,   7.305,1479.187, 410.885,   4.959, 791.476, 219.854, 50,  0,   1.333, 314.725,  87.424,   0.722, 205.455,  57.071,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   1.447
22:01:32:571, 77173205989564,  326.390,   47.000, 2300,   7.944,1480.147, 411.152,   5.639, 792.157, 220.044, 49,  0,   1.331, 314.886,  87.468,   0.659, 205.534,  57.093,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.669
22:01:32:679, 77173466341441,  326.498,    5.000, 2300,   3.154,1480.489, 411.247,   1.056, 792.272, 220.076, 47,  0,   0.836, 314.976,  87.493,   0.652, 205.605,  57.112,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:32:787, 77173726648157,  326.607,   13.000, 1000,   3.172,1480.833, 411.342,   1.088, 792.390, 220.108, 47,  0,   0.842, 315.068,  87.519,   0.642, 205.674,  57.132,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
22:01:32:893, 77173979388246,  326.712,    9.000, 2000,   3.664,1481.219, 411.450,   1.455, 792.543, 220.151, 47,  0,   0.887, 315.161,  87.545,   0.724, 205.751,  57.153,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:01:33:004, 77174245521657,  326.823,    6.000, 2000,   3.026,1481.554, 411.543,   0.937, 792.647, 220.180, 46,  0,   0.852, 315.255,  87.571,   0.627, 205.820,  57.172,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:33:140, 77174596323514,  326.969,   37.000, 1800,   3.551,1482.073, 411.687,   1.408, 792.853, 220.237, 47,  0,   0.922, 315.390,  87.608,   0.651, 205.916,  57.199,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.036
22:01:33:222, 77174768612705,  327.041,    6.000, 1800,   3.308,1482.311, 411.753,   1.192, 792.938, 220.261, 46,  0,   0.903, 315.455,  87.626,   0.637, 205.961,  57.211,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.326
22:01:33:325, 77175016345652,  327.144,    6.000, 1800,   2.998,1482.620, 411.839,   0.909, 793.032, 220.287, 46,  0,   0.852, 315.543,  87.651,   0.628, 206.026,  57.229,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:33:438, 77175288124977,  327.257,    6.000, 1800,   2.905,1482.949, 411.930,   0.832, 793.126, 220.313, 45,  0,   0.841, 315.638,  87.677,   0.627, 206.097,  57.249,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:33:553, 77175564052028,  327.372,   15.000, 2300,   3.299,1483.328, 412.036,   1.248, 793.270, 220.353, 46,  0,   0.890, 315.741,  87.706,   0.632, 206.170,  57.269,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.242
22:01:33:663, 77175828203728,  327.482,    8.000,  900,   2.376,1483.590, 412.108,   0.504, 793.325, 220.368, 45,  0,   0.740, 315.822,  87.728,   0.628, 206.239,  57.289,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
22:01:33:774, 77176093052632,  327.593,    3.000, 2300,   3.181,1483.941, 412.206,   1.205, 793.458, 220.405, 46,  0,   0.766, 315.907,  87.752,   0.707, 206.317,  57.310,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:33:879, 77176347020489,  327.699,   31.000,  900,   2.986,1484.257, 412.294,   0.967, 793.561, 220.434, 46,  0,   0.861, 315.998,  87.777,   0.625, 206.383,  57.329,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
22:01:33:991, 77176614254903,  327.810,    7.000, 2100,   3.907,1484.692, 412.414,   1.688, 793.749, 220.486, 46,  0,   1.006, 316.110,  87.808,   0.674, 206.458,  57.349,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:01:34:159, 77177048918682,  327.991,   39.000, 1700,   3.127,1485.258, 412.572,   1.129, 793.953, 220.543, 46,  0,   0.870, 316.267,  87.852,   0.631, 206.572,  57.381,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.769
22:01:34:206, 77177131956650,  328.026,    8.000, 2700,   3.219,1485.370, 412.603,   1.628, 794.010, 220.558, 46,  0,   0.983, 316.301,  87.861,   0.101, 206.576,  57.382,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.600
22:01:34:313, 77177386776802,  328.132,    7.000, 2700,   2.790,1485.666, 412.685,   1.208, 794.138, 220.594, 46,  0,   1.007, 316.408,  87.891,   0.013, 206.577,  57.383,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:34:424, 77177655096562,  328.244,    7.000, 2700,   2.670,1485.964, 412.768,   1.138, 794.265, 220.629, 46,  0,   0.987, 316.519,  87.922,   0.015, 206.579,  57.383,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:34:538, 77177927472180,  328.357,   13.000, 2700,   3.335,1486.343, 412.873,   1.739, 794.462, 220.684, 47,  0,   1.044, 316.637,  87.955,   0.034, 206.583,  57.384,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.303
22:01:34:641, 77178175132780,  328.460,    8.000, 2700,   3.100,1486.663, 412.962,   1.533, 794.621, 220.728, 46,  0,   1.026, 316.743,  87.984,   0.031, 206.586,  57.385,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:34:754, 77178447407823,  328.574,   11.000,  800,   1.746,1486.861, 413.017,   0.376, 794.663, 220.740, 45,  0,   0.818, 316.836,  88.010,   0.013, 206.587,  57.385,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
22:01:34:886, 77178763102908,  328.705,   47.000, 2700,   4.365,1487.435, 413.176,   2.819, 795.034, 220.843, 50,  0,   1.114, 316.982,  88.051,   0.161, 206.609,  57.391,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:34:999, 77179033454402,  328.818,   17.000, 2700,   4.984,1487.996, 413.332,   2.775, 795.346, 220.930, 47,  0,   1.097, 317.106,  88.085,   0.669, 206.684,  57.412,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   1.653
22:01:35:132, 77179354961410,  328.952,   29.000, 2700,   5.982,1488.798, 413.555,   3.782, 795.853, 221.070, 50,  0,   1.065, 317.249,  88.125,   0.664, 206.773,  57.437,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.571
22:01:35:226, 77179579171034,  329.045,    5.000, 2300,   3.369,1489.113, 413.642,   1.262, 795.971, 221.103, 46,  0,   0.864, 317.329,  88.147,   0.642, 206.833,  57.454,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.002
22:01:35:330, 77179828490588,  329.149,    5.000, 2300,   3.211,1489.446, 413.735,   1.125, 796.088, 221.136, 46,  0,   0.854, 317.418,  88.172,   0.629, 206.898,  57.472,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:01:35:442, 77180098697078,  329.262,   12.000, 1100,   2.970,1489.781, 413.828,   0.867, 796.186, 221.163, 46,  0,   0.852, 317.514,  88.198,   0.627, 206.969,  57.491,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
22:01:35:546, 77180346892271,  329.365,    7.000, 1900,   3.392,1490.131, 413.925,   1.236, 796.313, 221.198, 46,  0,   0.866, 317.603,  88.223,   0.699, 207.041,  57.511,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.125
22:01:35:668, 77180639214168,  329.487,    9.000,  800,   2.513,1490.437, 414.010,   0.575, 796.383, 221.218, 46,  0,   0.783, 317.699,  88.250,   0.627, 207.117,  57.533,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.124
22:01:35:778, 77180904271547,  329.597,   20.000,  900,   3.351,1490.807, 414.113,   1.318, 796.529, 221.258, 46,  0,   0.799, 317.787,  88.274,   0.696, 207.194,  57.554,  15.000,  25.000,   0.000,  90.000,  90.000,   47,   0.000
22:01:35:900, 77181197154740,  329.719,   17.000, 1200,   4.009,1491.297, 414.249,   1.790, 796.747, 221.319, 46,  0,   0.909, 317.898,  88.305,   0.733, 207.284,  57.579,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.000
22:01:36:010, 77181461087799,  329.829,    5.000, 2300,   3.939,1491.730, 414.369,   1.742, 796.939, 221.372, 46,  0,   0.860, 317.992,  88.331,   0.738, 207.365,  57.601,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:01:36:163, 77181832501454,  329.984,   35.000, 2700,   3.519,1492.274, 414.521,   1.393, 797.155, 221.432, 47,  0,   0.913, 318.134,  88.370,   0.639, 207.464,  57.629,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.777
22:01:36:229, 77181984892700,  330.048,    5.000, 2700,   3.654,1492.506, 414.585,   1.550, 797.253, 221.459, 46,  0,   0.898, 318.191,  88.386,   0.638, 207.504,  57.640,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.357
22:01:36:332, 77182233990572,  330.151,   26.000, 1100,   3.268,1492.846, 414.679,   1.155, 797.373, 221.492, 46,  0,   0.914, 318.286,  88.413,   0.630, 207.570,  57.658,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
