System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
22:34:23:489, 81903231187723, 1196.013,   34.000, 2700,   5.393,6611.214,1836.448,   3.217,4102.200,1139.500, 52,  0,   0.930,1249.333, 347.037,   0.622, 676.472, 187.909,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:23:659, 81903662769152, 1196.193,   50.000, 2700,   5.745,6612.247,1836.735,   3.519,4102.833,1139.676, 53,  0,   0.972,1249.508, 347.086,   0.631, 676.585, 187.940,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.716
22:34:23:722, 81903789731363, 1196.246,   30.000, 2700,   7.217,6612.629,1836.841,   5.165,4103.106,1139.752, 53,  0,   0.848,1249.553, 347.098,   0.622, 676.618, 187.950,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.655
22:34:23:828, 81904044241060, 1196.352,   26.000, 2300,   6.538,6613.322,1837.034,   4.398,4103.572,1139.881, 52,  0,   0.904,1249.649, 347.125,   0.615, 676.683, 187.968,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
22:34:23:938, 81904309334111, 1196.463,    4.000, 2300,   3.385,6613.696,1837.138,   1.238,4103.709,1139.919, 50,  0,   0.849,1249.743, 347.151,   0.622, 676.752, 187.987,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:24:044, 81904563806125, 1196.569,    7.000, 2300,   3.576,6614.075,1837.243,   1.433,4103.861,1139.961, 50,  0,   0.867,1249.834, 347.176,   0.611, 676.817, 188.005,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:24:154, 81904827291845, 1196.678,   13.000, 1100,   3.152,6614.422,1837.339,   1.027,4103.974,1139.993, 49,  0,   0.838,1249.926, 347.202,   0.594, 676.882, 188.023,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
22:34:24:261, 81905084674344, 1196.786,   62.000, 2700,   7.229,6615.197,1837.555,   5.013,4104.512,1140.142, 56,  0,   1.170,1250.052, 347.237,   0.710, 676.958, 188.044,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:34:24:377, 81905363138250, 1196.902,   65.000, 2700,   9.533,6616.303,1837.862,   7.526,4105.385,1140.385, 58,  0,   1.289,1250.202, 347.278,   0.609, 677.029, 188.064,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:24:493, 81905642109140, 1197.018,   26.000,  900,   4.976,6616.881,1838.023,   2.951,4105.728,1140.480, 51,  0,   1.013,1250.319, 347.311,   0.627, 677.102, 188.084,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.292
22:34:24:659, 81906038850564, 1197.183,   76.000, 2700,   8.872,6618.348,1838.430,   6.749,4106.843,1140.790, 56,  0,   1.335,1250.540, 347.372,   0.666, 677.212, 188.114,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   2.243
22:34:24:726, 81906200904021, 1197.251,   53.000, 2700,   9.194,6618.969,1838.602,   7.202,4107.330,1140.925, 56,  0,   1.319,1250.629, 347.397,   0.651, 677.256, 188.127,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.954
22:34:24:837, 81906466360614, 1197.361,   52.000, 2700,   9.141,6619.980,1838.883,   7.065,4108.111,1141.142, 58,  0,   1.303,1250.773, 347.437,   0.640, 677.327, 188.146,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:34:24:947, 81906729074978, 1197.471,   42.000, 2700,   8.220,6620.880,1839.133,   6.111,4108.780,1141.328, 56,  0,   1.233,1250.908, 347.475,   0.643, 677.397, 188.166,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:25:062, 81907007100797, 1197.587,   12.000, 1000,   3.967,6621.339,1839.261,   1.751,4108.983,1141.384, 51,  0,   0.919,1251.015, 347.504,   0.636, 677.471, 188.186,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
22:34:25:174, 81907275574144, 1197.698,    6.000, 1800,   3.137,6621.690,1839.358,   0.961,4109.090,1141.414, 50,  0,   0.853,1251.110, 347.531,   0.642, 677.542, 188.206,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:34:25:293, 81907560121132, 1197.817,    9.000, 1800,   3.307,6622.082,1839.467,   1.116,4109.223,1141.451, 50,  0,   0.900,1251.217, 347.560,   0.633, 677.618, 188.227,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:25:409, 81907838700280, 1197.933,   17.000, 1800,   3.654,6622.506,1839.585,   1.459,4109.392,1141.498, 49,  0,   0.925,1251.324, 347.590,   0.639, 677.692, 188.248,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:25:509, 81908079292585, 1198.033,    6.000, 1800,   3.132,6622.820,1839.672,   0.971,4109.489,1141.525, 49,  0,   0.844,1251.409, 347.614,   0.637, 677.756, 188.265,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:34:25:648, 81908437100298, 1198.182,   33.000, 1800,   3.708,6623.373,1839.826,   1.524,4109.716,1141.588, 50,  0,   0.894,1251.542, 347.651,   0.644, 677.852, 188.292,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.693
22:34:25:741, 81908636463388, 1198.266,    7.000, 1800,   3.482,6623.662,1839.906,   1.325,4109.827,1141.618, 49,  0,   0.900,1251.617, 347.671,   0.610, 677.902, 188.306,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.593
22:34:25:848, 81908893252758, 1198.373,    6.000, 1800,   3.086,6623.993,1839.998,   0.952,4109.928,1141.647, 49,  0,   0.841,1251.707, 347.696,   0.598, 677.966, 188.324,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:25:958, 81909155348547, 1198.482,    5.000, 1800,   3.054,6624.326,1840.091,   0.928,4110.030,1141.675, 49,  0,   0.841,1251.799, 347.722,   0.606, 678.032, 188.342,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:26:065, 81909412466590, 1198.589,    5.000, 1800,   3.006,6624.648,1840.180,   0.919,4110.128,1141.702, 49,  0,   0.855,1251.890, 347.747,   0.567, 678.093, 188.359,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:26:174, 81909674177832, 1198.698,    5.000, 1800,   3.053,6624.981,1840.273,   0.907,4110.227,1141.730, 48,  0,   0.838,1251.982, 347.773,   0.610, 678.160, 188.378,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:26:295, 81909965989946, 1198.819,    6.000, 1800,   3.152,6625.364,1840.379,   0.998,4110.348,1141.763, 49,  0,   0.856,1252.086, 347.802,   0.608, 678.234, 188.398,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:26:410, 81910242602150, 1198.935,   15.000, 1000,   3.132,6625.725,1840.479,   1.137,4110.479,1141.800, 49,  0,   0.833,1252.182, 347.828,   0.576, 678.300, 188.417,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
22:34:26:512, 81910484969138, 1199.036,    6.000, 1000,   2.960,6626.024,1840.562,   0.982,4110.579,1141.827, 49,  0,   0.751,1252.258, 347.849,   0.659, 678.367, 188.435,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
22:34:26:650, 81910833589000, 1199.181,   36.000, 2800,   3.584,6626.545,1840.707,   1.506,4110.797,1141.888, 50,  0,   0.887,1252.386, 347.885,   0.625, 678.457, 188.460,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.667
22:34:26:744, 81911043179242, 1199.268,    5.000, 2300,   3.605,6626.860,1840.794,   1.460,4110.925,1141.924, 50,  0,   0.890,1252.464, 347.907,   0.616, 678.511, 188.475,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.701
22:34:26:866, 81911335139429, 1199.390,   18.000, 2700,   4.565,6627.415,1840.949,   2.366,4111.213,1142.004, 52,  0,   1.012,1252.587, 347.941,   0.609, 678.585, 188.496,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:26:976, 81911599374319, 1199.500,    5.000, 2300,   3.413,6627.791,1841.053,   1.297,4111.355,1142.043, 50,  0,   0.848,1252.681, 347.967,   0.592, 678.650, 188.514,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:27:097, 81911889916508, 1199.621,    5.000, 2300,   3.241,6628.183,1841.162,   1.139,4111.493,1142.081, 50,  0,   0.836,1252.782, 347.995,   0.578, 678.720, 188.533,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:27:204, 81912146501018, 1199.728,   22.000, 2700,   5.807,6628.804,1841.334,   3.832,4111.903,1142.195, 55,  0,   0.829,1252.871, 348.020,   0.596, 678.784, 188.551,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:27:314, 81912410474404, 1199.838,   35.000,  900,   5.631,6629.423,1841.506,   3.696,4112.310,1142.308, 51,  0,   0.960,1252.976, 348.049,   0.592, 678.849, 188.569,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
22:34:27:428, 81912684426447, 1199.952,   43.000,  900,   3.357,6629.807,1841.613,   1.374,4112.466,1142.352, 49,  0,   0.910,1253.080, 348.078,   0.636, 678.922, 188.589,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
22:34:27:539, 81912951199230, 1200.063,   56.000, 2700,   7.615,6630.653,1841.848,   5.515,4113.079,1142.522, 53,  0,   1.260,1253.220, 348.117,   0.670, 678.996, 188.610,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
22:34:27:681, 81913292672286, 1200.206,   77.000, 2700,   9.818,6632.050,1842.236,   7.753,4114.182,1142.828, 58,  0,   1.433,1253.424, 348.173,   0.649, 679.088, 188.636,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.373
22:34:27:756, 81913472197271, 1200.280,   55.000, 2700,   9.351,6632.749,1842.430,   7.260,4114.726,1142.979, 58,  0,   1.383,1253.527, 348.202,   0.646, 679.137, 188.649,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.608
22:34:27:864, 81913729780269, 1200.388,   51.000, 2700,   9.115,6633.728,1842.702,   7.060,4115.483,1143.190, 56,  0,   1.299,1253.667, 348.241,   0.639, 679.205, 188.668,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:34:27:964, 81913970269556, 1200.488,   19.000, 2300,   4.761,6634.205,1842.835,   2.618,4115.746,1143.263, 52,  0,   0.967,1253.764, 348.268,   0.638, 679.269, 188.686,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:28:075, 81914235574214, 1200.598,    4.000, 2300,   3.327,6634.573,1842.937,   1.158,4115.874,1143.298, 51,  0,   0.839,1253.856, 348.293,   0.635, 679.339, 188.705,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:28:198, 81914531313699, 1200.722,    4.000, 2300,   3.305,6634.980,1843.050,   1.159,4116.016,1143.338, 50,  0,   0.838,1253.960, 348.322,   0.633, 679.417, 188.727,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:28:315, 81914812054226, 1200.839,   31.000,  900,   3.453,6635.384,1843.162,   1.247,4116.162,1143.378, 49,  0,   0.957,1254.072, 348.353,   0.638, 679.492, 188.748,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
22:34:28:430, 81915087203025, 1200.953,   59.000, 2700,   8.007,6636.302,1843.417,   5.638,4116.809,1143.558, 55,  0,   1.359,1254.227, 348.397,   0.689, 679.571, 188.770,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
22:34:28:532, 81915333488508, 1201.056,   22.000, 1200,   4.745,6636.789,1843.552,   2.672,4117.083,1143.634, 50,  0,   0.955,1254.325, 348.424,   0.633, 679.636, 188.788,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
22:34:28:703, 81915763232058, 1201.235,   34.000, 1900,   3.737,6637.458,1843.738,   1.588,4117.367,1143.713, 50,  0,   0.878,1254.483, 348.467,   0.700, 679.762, 188.823,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.117
22:34:28:748, 81915852116705, 1201.272,    6.000, 2300,   3.751,6637.597,1843.777,   1.557,4117.425,1143.729, 49,  0,   0.911,1254.516, 348.477,   0.628, 679.785, 188.829,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   0.763
22:34:28:864, 81916130458776, 1201.388,   30.000, 2700,   5.811,6638.270,1843.964,   3.577,4117.840,1143.844, 53,  0,   1.180,1254.653, 348.515,   0.589, 679.853, 188.848,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
22:34:28:985, 81916419304760, 1201.508,   49.000, 2300,   7.699,6639.197,1844.221,   5.382,4118.487,1144.024, 52,  0,   1.306,1254.810, 348.558,   0.614, 679.927, 188.869,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:29:101, 81916697842082, 1201.624,    4.000, 2300,   3.273,6639.577,1844.327,   1.174,4118.624,1144.062, 50,  0,   0.838,1254.908, 348.585,   0.582, 679.995, 188.887,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:29:201, 81916937948350, 1201.724,    5.000, 2300,   3.310,6639.908,1844.419,   1.183,4118.742,1144.095, 49,  0,   0.853,1254.993, 348.609,   0.598, 680.054, 188.904,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:29:318, 81917218529959, 1201.841,    5.000, 2300,   3.443,6640.310,1844.531,   1.312,4118.895,1144.138, 49,  0,   0.854,1255.093, 348.637,   0.596, 680.124, 188.923,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:29:440, 81917512470461, 1201.964,    5.000, 2300,   3.334,6640.719,1844.644,   1.208,4119.043,1144.179, 49,  0,   0.847,1255.197, 348.666,   0.604, 680.198, 188.944,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:29:550, 81917776101762, 1202.074,   14.000, 2300,   3.975,6641.156,1844.765,   1.834,4119.245,1144.235, 49,  0,   0.920,1255.298, 348.694,   0.581, 680.262, 188.962,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:29:686, 81918118199408, 1202.216,   29.000, 2700,   4.340,6641.774,1844.937,   2.204,4119.559,1144.322, 52,  0,   0.892,1255.425, 348.729,   0.593, 680.346, 188.985,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.733
22:34:29:766, 81918294249963, 1202.290,    7.000, 2300,   3.837,6642.056,1845.015,   1.681,4119.682,1144.356, 49,  0,   0.899,1255.491, 348.747,   0.607, 680.391, 188.997,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.653
22:34:29:873, 81918550745344, 1202.396,    5.000, 2300,   3.377,6642.417,1845.116,   1.255,4119.816,1144.393, 49,  0,   0.852,1255.582, 348.773,   0.577, 680.453, 189.015,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:29:978, 81918803013372, 1202.502,   11.000, 2300,   3.828,6642.819,1845.227,   1.690,4119.994,1144.443, 50,  0,   0.937,1255.680, 348.800,   0.584, 680.514, 189.032,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:30:103, 81919103938606, 1202.627,   14.000, 1800,   3.269,6643.229,1845.341,   1.190,4120.143,1144.484, 49,  0,   0.847,1255.786, 348.830,   0.613, 680.591, 189.053,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:30:226, 81919398717668, 1202.750,   30.000, 2700,   6.394,6644.014,1845.559,   4.637,4120.713,1144.642, 56,  0,   0.851,1255.891, 348.859,   0.596, 680.664, 189.073,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:30:340, 81919671423592, 1202.863,   27.000, 2700,   5.958,6644.691,1845.748,   3.892,4121.155,1144.765, 52,  0,   1.117,1256.018, 348.894,   0.602, 680.732, 189.092,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:30:446, 81919927298456, 1202.970,   53.000, 2700,   8.868,6645.637,1846.010,   6.825,4121.883,1144.967, 55,  0,   1.271,1256.153, 348.932,   0.597, 680.796, 189.110,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
22:34:30:555, 81920189323968, 1203.079,   63.000, 2700,   9.600,6646.685,1846.301,   7.582,4122.710,1145.197, 58,  0,   1.356,1256.302, 348.973,   0.618, 680.864, 189.129,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:30:715, 81920572811750, 1203.239,   74.000, 2700,  10.186,6648.312,1846.753,   7.996,4123.988,1145.552, 58,  0,   1.464,1256.535, 349.038,   0.673, 680.971, 189.159,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.177
22:34:30:792, 81920757741038, 1203.316,   39.000, 2700,   8.011,6648.929,1846.925,   5.840,4124.438,1145.677, 56,  0,   1.246,1256.631, 349.064,   0.670, 681.023, 189.173,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.518
22:34:30:905, 81921028261853, 1203.429,   14.000, 1100,   3.236,6649.294,1847.026,   1.079,4124.560,1145.711, 51,  0,   0.840,1256.726, 349.091,   0.645, 681.096, 189.193,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
22:34:31:021, 81921306936392, 1203.545,   44.000, 2700,   6.691,6650.071,1847.242,   4.323,4125.062,1145.850, 54,  0,   1.205,1256.866, 349.129,   0.750, 681.183, 189.217,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:34:31:145, 81921604051570, 1203.669,   67.000, 2700,  10.143,6651.327,1847.591,   7.672,4126.012,1146.114, 56,  0,   1.624,1257.067, 349.185,   0.633, 681.261, 189.239,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:31:249, 81921854247160, 1203.773,   16.000, 1100,   4.262,6651.771,1847.714,   2.018,4126.222,1146.173, 52,  0,   0.974,1257.169, 349.214,   0.639, 681.328, 189.258,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
22:34:31:354, 81922105741098, 1203.878,    6.000, 1800,   3.356,6652.123,1847.812,   1.135,4126.341,1146.206, 50,  0,   0.857,1257.258, 349.238,   0.688, 681.400, 189.278,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
22:34:31:480, 81922408550394, 1204.004,    6.000, 1800,   3.167,6652.522,1847.923,   1.000,4126.467,1146.241, 50,  0,   0.845,1257.365, 349.268,   0.644, 681.481, 189.300,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
22:34:31:590, 81922670677908, 1204.113,   31.000,  900,   3.266,6652.879,1848.022,   1.104,4126.587,1146.274, 50,  0,   0.951,1257.469, 349.297,   0.653, 681.552, 189.320,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
22:34:31:708, 81922955476090, 1204.232,   33.000, 2800,   4.274,6653.386,1848.163,   2.052,4126.831,1146.342, 52,  0,   0.940,1257.580, 349.328,   0.710, 681.636, 189.343,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.313
