System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:00:17:979, 94273470303915,   33.620,   51.000, 2700,   9.154, 189.935,  52.760,   7.078, 120.114,  33.365, 58,  0,   1.300,  36.300,  10.083,   0.622,  17.869,   4.964,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:18:087, 94273729980564,   33.728,   47.000, 2300,   8.454, 190.849,  53.014,   6.321, 120.798,  33.555, 54,  0,   1.309,  36.441,  10.123,   0.648,  17.939,   4.983,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.080
00:00:18:195, 94273989505290,   33.836,   84.000, 2700,  10.129, 191.945,  53.318,   7.946, 121.657,  33.794, 59,  0,   1.553,  36.609,  10.169,   0.667,  18.011,   5.003,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.142
00:00:18:300, 94274241473106,   33.941,   15.000, 2300,   4.849, 192.454,  53.459,   2.642, 121.935,  33.871, 51,  0,   0.977,  36.712,  10.198,   0.635,  18.078,   5.022,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.159
00:00:18:432, 94274556564788,   34.073,    4.000, 2300,   3.239, 192.879,  53.578,   1.109, 122.080,  33.911, 50,  0,   0.827,  36.820,  10.228,   0.622,  18.159,   5.044,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:18:542, 94274820903948,   34.183,    4.000, 2300,   3.317, 193.244,  53.679,   1.146, 122.207,  33.946, 49,  0,   0.851,  36.914,  10.254,   0.638,  18.230,   5.064,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:18:648, 94275076706047,   34.289,    4.000, 2300,   3.293, 193.595,  53.777,   1.114, 122.325,  33.979, 49,  0,   0.838,  37.003,  10.279,   0.646,  18.299,   5.083,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:18:758, 94275339276667,   34.399,    6.000, 2300,   3.413, 193.969,  53.880,   1.240, 122.461,  34.017, 49,  0,   0.868,  37.098,  10.305,   0.635,  18.368,   5.102,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.211
00:00:18:864, 94275594950767,   34.505,    4.000, 2300,   3.343, 194.325,  53.979,   1.169, 122.586,  34.052, 48,  0,   0.845,  37.188,  10.330,   0.631,  18.435,   5.121,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:18:974, 94275857523812,   34.615,    4.000, 2300,   3.269, 194.683,  54.079,   1.131, 122.709,  34.086, 48,  0,   0.832,  37.279,  10.355,   0.637,  18.505,   5.140,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:19:083, 94276119893029,   34.724,    5.000, 2300,   3.320, 195.046,  54.179,   1.136, 122.833,  34.120, 48,  0,   0.842,  37.371,  10.381,   0.631,  18.574,   5.159,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:19:208, 94276420074467,   34.849,   74.000, 2800,   8.880, 196.156,  54.488,   6.400, 123.634,  34.343, 56,  0,   1.687,  37.582,  10.440,   0.648,  18.655,   5.182,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.455
00:00:19:300, 94276639678829,   34.941,   30.000, 2700,   7.836, 196.873,  54.687,   5.457, 124.133,  34.481, 54,  0,   1.534,  37.723,  10.479,   0.637,  18.713,   5.198,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.219
00:00:19:411, 94276907647816,   35.052,   29.000, 2700,   7.902, 197.756,  54.932,   5.483, 124.745,  34.652, 54,  0,   1.484,  37.888,  10.525,   0.628,  18.783,   5.218,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:19:519, 94277166770613,   35.160,   29.000, 2700,   7.965, 198.616,  55.171,   5.552, 125.345,  34.818, 55,  0,   1.458,  38.046,  10.568,   0.641,  18.852,   5.237,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:19:629, 94277429148662,   35.270,   62.000, 2700,   9.852, 199.693,  55.470,   7.386, 126.152,  35.042, 56,  0,   1.787,  38.241,  10.623,   0.633,  18.922,   5.256,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:19:742, 94277699869844,   35.382,   80.000, 2700,  10.508, 200.878,  55.799,   7.937, 127.048,  35.291, 57,  0,   1.824,  38.447,  10.680,   0.681,  18.998,   5.277,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.243
00:00:19:849, 94277957671388,   35.490,   31.000, 2700,   8.085, 201.746,  56.041,   5.681, 127.658,  35.461, 55,  0,   1.368,  38.594,  10.721,   0.702,  19.074,   5.298,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
00:00:19:958, 94278218968419,   35.599,   28.000, 2700,   7.907, 202.607,  56.280,   5.586, 128.266,  35.630, 54,  0,   1.338,  38.740,  10.761,   0.701,  19.150,   5.320,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:20:069, 94278486438878,   35.710,   26.000, 2700,   7.639, 203.459,  56.516,   5.398, 128.868,  35.797, 55,  0,   1.262,  38.880,  10.800,   0.660,  19.224,   5.340,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:20:233, 94278881605738,   35.875,   77.000, 2800,   8.964, 204.935,  56.926,   6.584, 129.952,  36.098, 59,  0,   1.582,  39.141,  10.872,   0.705,  19.340,   5.372,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.573
00:00:20:286, 94279007612880,   35.927,   16.000, 1000,   3.923, 205.141,  56.984,   1.643, 130.038,  36.122, 52,  0,   0.888,  39.187,  10.885,   0.648,  19.374,   5.382,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.329
00:00:20:407, 94279298120031,   36.048,   19.000, 1100,   3.737, 205.593,  57.109,   1.513, 130.221,  36.173, 50,  0,   0.837,  39.289,  10.914,   0.702,  19.459,   5.405,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
00:00:20:515, 94279555743830,   36.156,   26.000, 2700,   5.918, 206.228,  57.286,   3.990, 130.650,  36.292, 58,  0,   0.812,  39.376,  10.938,   0.706,  19.535,   5.426,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:20:631, 94279833810268,   36.272,   35.000, 2700,   7.937, 207.148,  57.541,   5.930, 131.337,  36.482, 57,  0,   1.191,  39.514,  10.976,   0.622,  19.607,   5.446,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:20:739, 94280093187038,   36.380,   74.000, 2700,  10.184, 208.249,  57.847,   7.857, 132.186,  36.718, 57,  0,   1.759,  39.704,  11.029,   0.663,  19.678,   5.466,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.329
00:00:20:846, 94280349830283,   36.487,   71.000, 2700,  10.345, 209.355,  58.154,   8.168, 133.059,  36.961, 57,  0,   1.668,  39.882,  11.078,   0.644,  19.747,   5.485,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:20:953, 94280608618617,   36.594,   75.000, 2700,  10.580, 210.496,  58.471,   8.388, 133.964,  37.212, 59,  0,   1.670,  40.062,  11.128,   0.663,  19.819,   5.505,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:21:061, 94280866953094,   36.702,   63.000, 2700,  10.009, 211.573,  58.770,   7.814, 134.805,  37.446, 58,  0,   1.561,  40.230,  11.175,   0.704,  19.895,   5.526,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.306
00:00:21:222, 94281265663854,   36.868,   64.000, 2700,   9.615, 213.170,  59.214,   7.269, 136.012,  37.781, 57,  0,   1.389,  40.461,  11.239,   0.747,  20.019,   5.561,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.505
00:00:21:291, 94281417935767,   36.932,   19.000, 1100,   3.743, 213.408,  59.280,   1.500, 136.108,  37.808, 53,  0,   0.861,  40.516,  11.254,   0.721,  20.064,   5.573,  15.000,  25.000,   0.000,  90.000,  90.000,   60,   0.161
00:00:21:410, 94281703409098,   37.051,    6.000, 2700,   4.001, 213.884,  59.412,   1.656, 136.305,  37.862, 51,  0,   0.866,  40.619,  11.283,   0.815,  20.161,   5.600,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:21:517, 94281960603345,   37.158,   12.000, 1100,   3.290, 214.236,  59.510,   1.067, 136.419,  37.894, 49,  0,   0.836,  40.708,  11.308,   0.691,  20.235,   5.621,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
00:00:21:638, 94282252252849,   37.279,   17.000, 1100,   3.724, 214.689,  59.636,   1.409, 136.590,  37.942, 50,  0,   0.847,  40.811,  11.336,   0.775,  20.330,   5.647,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
00:00:21:750, 94282520565692,   37.391,   14.000, 2700,   4.758, 215.221,  59.784,   2.450, 136.864,  38.018, 50,  0,   0.934,  40.916,  11.365,   0.768,  20.415,   5.671,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.392
00:00:21:870, 94282807592342,   37.511,   14.000,  900,   2.867, 215.564,  59.879,   0.785, 136.958,  38.044, 49,  0,   0.819,  41.014,  11.393,   0.639,  20.492,   5.692,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
00:00:21:970, 94283049055038,   37.611,   15.000, 1000,   4.011, 215.967,  59.991,   1.684, 137.127,  38.091, 50,  0,   0.860,  41.100,  11.417,   0.777,  20.570,   5.714,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
00:00:22:087, 94283328671425,   37.728,   13.000, 1000,   3.542, 216.380,  60.106,   1.322, 137.281,  38.134, 49,  0,   0.841,  41.198,  11.444,   0.705,  20.652,   5.737,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
00:00:22:261, 94283747157562,   37.902,   57.000, 2800,   5.156, 217.279,  60.355,   2.789, 137.768,  38.269, 54,  0,   1.062,  41.383,  11.495,   0.739,  20.781,   5.772,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.675
00:00:22:322, 94283892194796,   37.963,    6.000, 2300,   3.828, 217.510,  60.420,   1.659, 137.868,  38.297, 50,  0,   0.867,  41.436,  11.510,   0.647,  20.820,   5.783,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.363
00:00:22:433, 94284160213770,   38.074,    4.000, 2300,   3.331, 217.882,  60.523,   1.140, 137.995,  38.332, 49,  0,   0.839,  41.529,  11.536,   0.650,  20.893,   5.804,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:22:543, 94284424430545,   38.184,    5.000, 2300,   3.327, 218.248,  60.625,   1.161, 138.123,  38.368, 49,  0,   0.853,  41.623,  11.562,   0.631,  20.962,   5.823,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:22:657, 94284697452195,   38.298,    4.000, 2300,   3.266, 218.620,  60.728,   1.136, 138.252,  38.403, 49,  0,   0.831,  41.718,  11.588,   0.622,  21.033,   5.842,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:22:767, 94284959960264,   38.407,    5.000, 2300,   3.480, 219.001,  60.834,   1.276, 138.392,  38.442, 49,  0,   0.878,  41.814,  11.615,   0.640,  21.103,   5.862,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.389
00:00:22:873, 94285215474850,   38.514,    5.000, 2300,   3.345, 219.357,  60.932,   1.204, 138.520,  38.478, 48,  0,   0.847,  41.904,  11.640,   0.628,  21.170,   5.880,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:22:982, 94285477999783,   38.623,    4.000, 2300,   3.297, 219.717,  61.033,   1.117, 138.642,  38.512, 49,  0,   0.839,  41.996,  11.666,   0.631,  21.239,   5.900,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:23:105, 94285771116784,   38.745,    4.000, 2300,   3.313, 220.122,  61.145,   1.146, 138.782,  38.551, 49,  0,   0.839,  42.098,  11.694,   0.639,  21.317,   5.921,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:23:251, 94286123973949,   38.892,   92.000, 2700,   8.968, 221.441,  61.511,   6.774, 139.778,  38.827, 58,  0,   1.460,  42.313,  11.754,   0.646,  21.412,   5.948,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.107
00:00:23:318, 94286283092382,   38.959,   88.000, 2700,  10.291, 222.123,  61.701,   8.368, 140.333,  38.981, 57,  0,   1.431,  42.408,  11.780,   0.523,  21.447,   5.957,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.381
00:00:23:425, 94286539790708,   39.066,   42.000,  900,   5.227, 222.682,  61.856,   3.819, 140.741,  39.095, 51,  0,   1.043,  42.519,  11.811,   0.018,  21.448,   5.958,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.000
00:00:23:536, 94286805510320,   39.176,   56.000, 2700,   7.547, 223.518,  62.088,   6.008, 141.407,  39.280, 54,  0,   1.258,  42.659,  11.850,   0.101,  21.460,   5.961,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
00:00:23:644, 94287064927847,   39.284,   55.000, 2700,   8.668, 224.455,  62.348,   7.161, 142.181,  39.495, 55,  0,   1.326,  42.802,  11.889,   0.086,  21.469,   5.964,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.132
00:00:23:754, 94287330752671,   39.395,   53.000, 2700,   8.594, 225.406,  62.613,   7.117, 142.969,  39.714, 56,  0,   1.294,  42.945,  11.929,   0.026,  21.472,   5.964,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.123
00:00:23:862, 94287588571102,   39.503,   51.000, 2700,   8.474, 226.317,  62.866,   7.020, 143.723,  39.923, 56,  0,   1.313,  43.086,  11.968,   0.035,  21.476,   5.965,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.657
00:00:23:974, 94287857351123,   39.615,   43.000, 2700,   7.893, 227.201,  63.111,   6.338, 144.433,  40.120, 55,  0,   1.252,  43.227,  12.007,   0.015,  21.477,   5.966,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:24:076, 94288102524267,   39.717,    6.000, 2300,   2.882, 227.495,  63.193,   1.295, 144.565,  40.157, 51,  0,   0.932,  43.322,  12.034,   0.017,  21.479,   5.966,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:24:219, 94288462395817,   39.867,   33.000, 2800,   4.259, 228.134,  63.370,   2.593, 144.954,  40.265, 55,  0,   1.042,  43.478,  12.077,   0.055,  21.487,   5.969,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   1.091
00:00:24:307, 94288657641513,   39.948,   16.000, 2700,   3.941, 228.454,  63.460,   2.204, 145.133,  40.315, 52,  0,   1.086,  43.566,  12.102,   0.052,  21.492,   5.970,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.282
00:00:24:416, 94288918309193,   40.057,    8.000, 2700,   3.109, 228.792,  63.553,   1.492, 145.295,  40.360, 50,  0,   0.993,  43.674,  12.132,   0.015,  21.493,   5.970,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:24:521, 94289170993724,   40.162,    6.000, 2700,   2.876, 229.095,  63.637,   1.284, 145.430,  40.397, 50,  0,   0.977,  43.777,  12.160,   0.014,  21.495,   5.971,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:24:645, 94289468610262,   40.286,    6.000, 2700,   2.890, 229.453,  63.737,   1.281, 145.589,  40.441, 49,  0,   0.980,  43.899,  12.194,   0.012,  21.496,   5.971,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:24:755, 94289733068824,   40.396,    7.000, 2700,   3.002, 229.784,  63.829,   1.347, 145.738,  40.483, 50,  0,   1.003,  44.009,  12.225,   0.023,  21.499,   5.972,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.116
00:00:24:861, 94289985838504,   40.502,   17.000, 2700,   3.903, 230.195,  63.943,   2.280, 145.978,  40.549, 52,  0,   1.091,  44.124,  12.257,   0.029,  21.502,   5.973,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.196
00:00:24:972, 94290253392250,   40.613,   62.000, 2700,   8.924, 231.190,  64.219,   7.153, 146.775,  40.771, 55,  0,   1.492,  44.290,  12.303,   0.014,  21.503,   5.973,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:25:078, 94290507731153,   40.719,   14.000, 2300,   3.848, 231.598,  64.333,   2.193, 147.008,  40.835, 51,  0,   1.027,  44.399,  12.333,   0.017,  21.505,   5.974,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:25:231, 94290876667294,   40.873,   56.000, 2800,   4.918, 232.354,  64.543,   3.203, 147.500,  40.972, 53,  0,   1.159,  44.578,  12.383,   0.062,  21.515,   5.976,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.262
00:00:25:294, 94291026719259,   40.935,    8.000, 2700,   3.215, 232.555,  64.598,   1.482, 147.593,  40.998, 51,  0,   1.008,  44.641,  12.400,   0.067,  21.519,   5.977,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.546
00:00:25:418, 94291323669011,   41.059,   13.000, 2700,   3.561, 232.995,  64.721,   1.945, 147.833,  41.065, 50,  0,   1.017,  44.766,  12.435,   0.012,  21.520,   5.978,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:25:530, 94291591402108,   41.171,    7.000, 2700,   2.982, 233.328,  64.813,   1.351, 147.984,  41.107, 50,  0,   0.994,  44.877,  12.466,   0.015,  21.522,   5.978,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:25:647, 94291873752348,   41.288,    8.000, 2700,   3.077, 233.690,  64.914,   1.453, 148.155,  41.154, 50,  0,   1.011,  44.996,  12.499,   0.010,  21.523,   5.979,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:25:758, 94292138623499,   41.399,    8.000, 2700,   3.088, 234.031,  65.008,   1.465, 148.317,  41.199, 50,  0,   1.002,  45.107,  12.530,   0.024,  21.526,   5.979,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.096
00:00:25:868, 94292404023461,   41.509,   32.000, 2300,   2.905, 234.352,  65.098,   1.398, 148.471,  41.242, 50,  0,   1.006,  45.218,  12.561,   0.030,  21.529,   5.980,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.163
00:00:25:980, 94292671755458,   41.621,   43.000, 2700,   7.946, 235.238,  65.344,   6.271, 149.171,  41.436, 56,  0,   1.421,  45.377,  12.605,   0.032,  21.533,   5.981,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.345
00:00:26:100, 94292959195884,   41.740,   44.000, 2700,   7.145, 236.094,  65.582,   5.809, 149.867,  41.630, 55,  0,   1.031,  45.500,  12.639,   0.019,  21.535,   5.982,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:26:271, 94293370992501,   41.912,   69.000, 2700,   6.947, 237.286,  65.913,   5.540, 150.817,  41.894, 55,  0,   1.201,  45.706,  12.696,   0.040,  21.542,   5.984,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.719
00:00:26:329, 94293509075760,   41.970,   66.000, 2700,   9.129, 237.811,  66.059,   7.450, 151.246,  42.013, 56,  0,   1.452,  45.790,  12.719,   0.070,  21.546,   5.985,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.072
00:00:26:436, 94293766612244,   42.077,   53.000, 2700,   8.631, 238.737,  66.316,   7.224, 152.021,  42.228, 56,  0,   1.313,  45.931,  12.759,   0.024,  21.549,   5.986,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:26:543, 94294023745792,   42.184,   52.000, 2700,   8.584, 239.657,  66.571,   7.179, 152.790,  42.442, 56,  0,   1.283,  46.068,  12.797,   0.019,  21.551,   5.986,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:26:667, 94294319694548,   42.307,   55.000, 2700,   8.773, 240.739,  66.872,   7.222, 153.681,  42.689, 56,  0,   1.418,  46.243,  12.845,   0.015,  21.552,   5.987,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:26:785, 94294603655700,   42.426,   41.000, 2300,   7.605, 241.639,  67.122,   6.000, 154.391,  42.886, 54,  0,   1.279,  46.394,  12.887,   0.085,  21.562,   5.990,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.642
00:00:26:902, 94294885724519,   42.543,   19.000, 2300,   3.917, 242.099,  67.250,   2.252, 154.655,  42.960, 52,  0,   1.100,  46.524,  12.923,   0.016,  21.564,   5.990,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:27:018, 94295162059970,   42.658,    8.000, 2300,   2.713, 242.411,  67.336,   1.102, 154.782,  42.995, 50,  0,   0.987,  46.637,  12.955,   0.014,  21.566,   5.991,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:27:123, 94295415562692,   42.764,    7.000, 2800,   3.269, 242.757,  67.432,   1.666, 154.958,  43.044, 50,  0,   0.982,  46.741,  12.984,   0.022,  21.568,   5.991,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:27:251, 94295750799786,   42.904,   36.000, 2800,   4.716, 243.415,  67.615,   3.046, 155.383,  43.162, 52,  0,   1.075,  46.891,  13.025,   0.051,  21.575,   5.993,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.211
00:00:27:361, 94295986245464,   43.002,   16.000,  800,   1.855, 243.597,  67.666,   0.452, 155.428,  43.174, 49,  0,   0.777,  46.967,  13.046,   0.040,  21.579,   5.994,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.210
00:00:27:468, 94296242686335,   43.109,    7.000, 2700,   3.931, 244.017,  67.783,   2.002, 155.642,  43.234, 50,  0,   0.979,  47.072,  13.076,   0.311,  21.612,   6.003,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
00:00:27:577, 94296505015499,   43.218,    6.000, 2700,   2.924, 244.337,  67.871,   1.327, 155.787,  43.274, 49,  0,   0.983,  47.179,  13.105,   0.014,  21.614,   6.004,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:27:684, 94296760419844,   43.324,    4.000, 2300,   3.347, 244.693,  67.970,   1.161, 155.910,  43.308, 49,  0,   0.843,  47.269,  13.130,   0.638,  21.682,   6.023,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
00:00:27:802, 94297043725139,   43.442,    6.000, 2700,   3.605, 245.119,  68.089,   1.437, 156.080,  43.356, 49,  0,   0.872,  47.372,  13.159,   0.632,  21.756,   6.043,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.287
