System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
20:55:46:110, 67701702394260,   11.734,   23.000, 2700,   4.264,  69.467,  19.296,   2.610,  47.030,  13.064, 46,  0,   1.180,  13.911,   3.864,   0.040,   5.246,   1.457,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.802
20:55:46:228, 67701986027756,   11.852,   10.000, 2700,   3.042,  69.827,  19.396,   1.493,  47.206,  13.113, 45,  0,   1.010,  14.030,   3.897,   0.019,   5.248,   1.458,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:46:339, 67702253698263,   11.963,   27.000, 2700,   4.234,  70.299,  19.527,   2.646,  47.502,  13.195, 47,  0,   1.009,  14.143,   3.929,   0.060,   5.255,   1.460,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.159
20:55:46:449, 67702516095060,   12.073,    7.000, 2700,   2.782,  70.603,  19.612,   1.247,  47.638,  13.233, 45,  0,   0.975,  14.249,   3.958,   0.022,   5.257,   1.460,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:46:555, 67702772134496,   12.179,   14.000,  700,   1.792,  70.794,  19.665,   0.429,  47.684,  13.245, 44,  0,   0.849,  14.340,   3.983,   0.015,   5.259,   1.461,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
20:55:46:653, 67703006350061,   12.277,   12.000, 2700,   3.363,  71.122,  19.756,   1.662,  47.846,  13.291, 44,  0,   1.005,  14.438,   4.011,   0.193,   5.278,   1.466,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:46:772, 67703292129296,   12.396,    7.000, 2700,   2.865,  71.464,  19.851,   1.289,  47.999,  13.333, 45,  0,   0.995,  14.557,   4.043,   0.043,   5.283,   1.467,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.264
20:55:46:883, 67703557975228,   12.507,   13.000, 2700,   3.390,  71.839,  19.955,   1.861,  48.205,  13.390, 46,  0,   1.033,  14.671,   4.075,   0.013,   5.284,   1.468,  15.000,  25.000,   0.000,  90.000,  90.000,  119,   0.000
20:55:46:988, 67703811249276,   12.612,   51.000, 2700,   7.472,  72.628,  20.174,   6.068,  48.846,  13.568, 52,  0,   1.320,  14.810,   4.114,   0.012,   5.285,   1.468,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
20:55:47:093, 67704062186686,   12.717,   47.000, 2700,   7.682,  73.431,  20.397,   6.136,  49.487,  13.746, 51,  0,   1.305,  14.947,   4.152,   0.016,   5.287,   1.469,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
20:55:47:201, 67704320640438,   12.824,   70.000, 2700,   9.304,  74.433,  20.676,   7.704,  50.317,  13.977, 51,  0,   1.639,  15.123,   4.201,   0.062,   5.294,   1.471,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.449
20:55:47:351, 67704681382742,   12.975,   82.000, 2700,   9.135,  75.806,  21.057,   7.604,  51.460,  14.294, 53,  0,   1.521,  15.352,   4.264,   0.087,   5.307,   1.474,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   2.238
20:55:47:432, 67704876611175,   13.056,   47.000, 2700,   7.340,  76.403,  21.223,   5.884,  51.938,  14.427, 52,  0,   1.384,  15.464,   4.296,   0.048,   5.311,   1.475,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.231
20:55:47:535, 67705122829476,   13.159,   50.000, 2700,   6.944,  77.115,  21.421,   5.367,  52.489,  14.580, 52,  0,   1.421,  15.610,   4.336,   0.037,   5.315,   1.476,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:47:644, 67705384490108,   13.268,   93.000, 2700,  10.210,  78.229,  21.730,   8.620,  53.429,  14.841, 54,  0,   1.975,  15.826,   4.396,   0.016,   5.316,   1.477,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:47:751, 67705642783410,   13.375,   77.000, 2700,   9.709,  79.273,  22.020,   8.160,  54.307,  15.085, 53,  0,   1.786,  16.018,   4.449,   0.048,   5.321,   1.478,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.248
20:55:47:875, 67705940265097,   13.499,   20.000, 2300,   4.596,  79.843,  22.179,   3.063,  54.687,  15.191, 47,  0,   1.099,  16.154,   4.487,   0.016,   5.323,   1.479,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:47:984, 67706201595464,   13.608,   22.000,  800,   1.887,  80.049,  22.236,   0.502,  54.741,  15.206, 45,  0,   0.849,  16.246,   4.513,   0.015,   5.325,   1.479,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
20:55:48:103, 67706486791824,   13.727,   10.000, 2300,   3.135,  80.421,  22.339,   1.459,  54.915,  15.254, 44,  0,   0.959,  16.360,   4.545,   0.206,   5.349,   1.486,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:48:215, 67706754549562,   13.839,   48.000, 2700,   6.788,  81.178,  22.550,   5.098,  55.483,  15.412, 50,  0,   1.410,  16.518,   4.588,   0.015,   5.351,   1.486,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:48:344, 67707087999288,   13.978,   34.000, 2700,   7.426,  82.210,  22.836,   5.143,  56.198,  15.611, 48,  0,   1.257,  16.692,   4.637,   0.667,   5.444,   1.512,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.851
20:55:48:419, 67707244899009,   14.043,    6.000, 2300,   3.422,  82.434,  22.898,   1.328,  56.285,  15.635, 46,  0,   0.872,  16.749,   4.653,   0.649,   5.486,   1.524,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.349
20:55:48:529, 67707508690494,   14.153,    5.000, 2300,   3.180,  82.783,  22.995,   1.086,  56.404,  15.668, 45,  0,   0.853,  16.843,   4.679,   0.629,   5.555,   1.543,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:48:652, 67707805704676,   14.277,    9.000, 1400,   2.822,  83.133,  23.092,   0.821,  56.506,  15.696, 44,  0,   0.833,  16.946,   4.707,   0.628,   5.633,   1.565,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
20:55:48:761, 67708065219732,   14.385,   29.000, 2000,   3.343,  83.494,  23.193,   1.224,  56.638,  15.733, 44,  0,   0.954,  17.049,   4.736,   0.649,   5.703,   1.584,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.094
20:55:48:862, 67708308763419,   14.486,    6.000, 2000,   3.126,  83.811,  23.281,   1.037,  56.743,  15.762, 44,  0,   0.869,  17.138,   4.760,   0.636,   5.768,   1.602,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.167
20:55:48:971, 67708570306353,   14.595,   10.000, 2000,   3.297,  84.171,  23.381,   1.193,  56.873,  15.798, 44,  0,   0.879,  17.233,   4.787,   0.638,   5.838,   1.622,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:49:089, 67708853696500,   14.713,   12.000, 1000,   3.080,  84.534,  23.482,   0.979,  56.989,  15.830, 43,  0,   0.868,  17.336,   4.816,   0.637,   5.913,   1.642,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
20:55:49:193, 67709104029179,   14.818,   16.000, 1200,   3.599,  84.910,  23.586,   1.421,  57.137,  15.871, 44,  0,   0.874,  17.427,   4.841,   0.699,   5.986,   1.663,  15.000,  25.000,   0.000,  90.000,  90.000,   48,   0.000
20:55:49:306, 67709374649476,   14.930,   17.000, 1200,   3.837,  85.342,  23.706,   1.616,  57.319,  15.922, 44,  0,   0.856,  17.524,   4.868,   0.776,   6.073,   1.687,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
20:55:49:409, 67709621756812,   15.033,   25.000, 2700,   5.039,  85.861,  23.850,   2.784,  57.606,  16.002, 45,  0,   0.990,  17.625,   4.896,   0.742,   6.150,   1.708,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   2.282
20:55:49:531, 67709913331184,   15.155,   14.000, 1200,   3.083,  86.236,  23.954,   0.947,  57.721,  16.034, 44,  0,   0.870,  17.731,   4.925,   0.655,   6.229,   1.730,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
20:55:49:648, 67710193958760,   15.272,    7.000, 2300,   3.928,  86.695,  24.082,   1.741,  57.925,  16.090, 44,  0,   0.884,  17.835,   4.954,   0.710,   6.312,   1.753,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:49:748, 67710435052107,   15.372,   28.000, 1200,   2.982,  86.995,  24.165,   0.888,  58.014,  16.115, 43,  0,   0.868,  17.922,   4.978,   0.638,   6.376,   1.771,  15.000,  25.000,   0.000,  90.000,  90.000,   25,   0.206
20:55:49:869, 67710724258076,   15.493,    6.000, 1300,   4.325,  87.516,  24.310,   2.076,  58.264,  16.184, 44,  0,   0.991,  18.041,   5.011,   0.725,   6.464,   1.795,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
20:55:49:974, 67710976545653,   15.598,   35.000, 1300,   3.812,  87.917,  24.421,   1.644,  58.437,  16.232, 44,  0,   1.129,  18.160,   5.044,   0.651,   6.532,   1.814,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.574
20:55:50:080, 67711231606554,   15.704,   28.000,  900,   2.733,  88.207,  24.502,   0.822,  58.524,  16.257, 43,  0,   0.802,  18.245,   5.068,   0.647,   6.601,   1.834,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
20:55:50:192, 67711499414400,   15.816,   26.000, 2700,   6.191,  88.898,  24.694,   4.139,  58.986,  16.385, 47,  0,   1.125,  18.371,   5.103,   0.694,   6.678,   1.855,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:50:296, 67711749074802,   15.920,   38.000, 2700,   6.720,  89.597,  24.888,   4.694,  59.474,  16.521, 50,  0,   1.243,  18.500,   5.139,   0.655,   6.746,   1.874,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.007
20:55:50:403, 67712006215389,   16.027,   89.000, 2700,  10.861,  90.761,  25.211,   8.665,  60.403,  16.779, 53,  0,   1.867,  18.700,   5.194,   0.674,   6.819,   1.894,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   2.437
20:55:50:526, 67712302452056,   16.150,   65.000, 2700,   9.563,  91.941,  25.539,   7.416,  61.318,  17.033, 51,  0,   1.661,  18.905,   5.251,   0.641,   6.898,   1.916,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.394
20:55:50:623, 67712535465180,   16.247,   55.000, 2700,   8.993,  92.814,  25.782,   7.053,  62.003,  17.223, 53,  0,   1.332,  19.034,   5.287,   0.641,   6.960,   1.933,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:50:747, 67712831274276,   16.371,   54.000, 2700,   9.286,  93.959,  26.100,   7.188,  62.889,  17.469, 52,  0,   1.371,  19.203,   5.334,   0.645,   7.040,   1.955,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:50:861, 67713104949359,   16.485,    7.000, 2300,   3.777,  94.389,  26.219,   1.678,  63.080,  17.522, 46,  0,   0.906,  19.307,   5.363,   0.657,   7.115,   1.976,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.224
20:55:50:966, 67713357069277,   16.590,    5.000, 2300,   3.168,  94.722,  26.312,   1.073,  63.193,  17.554, 45,  0,   0.857,  19.397,   5.388,   0.637,   7.181,   1.995,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:51:075, 67713619997081,   16.699,   10.000, 1100,   3.176,  95.070,  26.408,   1.089,  63.312,  17.587, 44,  0,   0.860,  19.491,   5.414,   0.643,   7.252,   2.014,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
20:55:51:197, 67713913282711,   16.821,    7.000, 1300,   3.469,  95.494,  26.526,   1.303,  63.471,  17.631, 44,  0,   0.869,  19.597,   5.444,   0.685,   7.336,   2.038,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
20:55:51:298, 67714154264609,   16.922,   13.000, 1300,   2.881,  95.783,  26.606,   0.796,  63.551,  17.653, 44,  0,   0.855,  19.683,   5.467,   0.639,   7.400,   2.055,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
20:55:51:413, 67714431807586,   17.037,   23.000, 2700,   4.476,  96.301,  26.750,   2.268,  63.814,  17.726, 45,  0,   0.969,  19.795,   5.499,   0.698,   7.480,   2.078,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.556
20:55:51:515, 67714675728085,   17.139,   14.000, 1100,   3.111,  96.617,  26.838,   1.042,  63.919,  17.755, 44,  0,   0.861,  19.882,   5.523,   0.629,   7.544,   2.096,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
20:55:51:636, 67714967256980,   17.261,   17.000, 1100,   3.535,  97.046,  26.957,   1.328,  64.081,  17.800, 44,  0,   0.863,  19.987,   5.552,   0.707,   7.630,   2.120,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
20:55:51:736, 67715204741498,   17.360,    5.000, 2300,   3.624,  97.405,  27.057,   1.382,  64.217,  17.838, 44,  0,   0.892,  20.075,   5.577,   0.736,   7.703,   2.140,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:51:846, 67715469459130,   17.470,   13.000, 1100,   3.275,  97.766,  27.157,   1.159,  64.345,  17.874, 44,  0,   0.878,  20.172,   5.603,   0.645,   7.774,   2.160,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.216
20:55:51:953, 67715725938242,   17.577,   13.000, 1000,   3.770,  98.169,  27.269,   1.573,  64.513,  17.920, 44,  0,   0.880,  20.266,   5.630,   0.714,   7.851,   2.181,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
20:55:52:062, 67715988080270,   17.686,    6.000, 1600,   3.097,  98.507,  27.363,   0.964,  64.619,  17.950, 44,  0,   0.857,  20.360,   5.656,   0.681,   7.925,   2.201,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:52:169, 67716244663823,   17.793,    6.000, 1600,   2.888,  98.816,  27.449,   0.784,  64.703,  17.973, 43,  0,   0.850,  20.451,   5.681,   0.638,   7.993,   2.220,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:52:278, 67716507207837,   17.902,    6.000, 1600,   2.880,  99.131,  27.536,   0.785,  64.788,  17.997, 43,  0,   0.850,  20.544,   5.707,   0.639,   8.063,   2.240,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:52:401, 67716801042730,   18.025,   32.000, 2700,   3.907,  99.609,  27.669,   1.725,  65.000,  18.055, 44,  0,   0.964,  20.662,   5.739,   0.665,   8.144,   2.262,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.424
20:55:52:502, 67717043764458,   18.126,   15.000,  900,   3.034,  99.916,  27.755,   1.007,  65.102,  18.084, 43,  0,   0.821,  20.745,   5.762,   0.648,   8.210,   2.281,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.000
20:55:52:617, 67717319157108,   18.241,    5.000, 2300,   3.443, 100.311,  27.864,   1.380,  65.260,  18.128, 44,  0,   0.829,  20.840,   5.789,   0.708,   8.291,   2.303,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:52:719, 67717564972753,   18.343,   17.000, 1100,   3.608, 100.681,  27.967,   1.509,  65.414,  18.171, 44,  0,   0.886,  20.931,   5.814,   0.638,   8.357,   2.321,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
20:55:52:833, 67717838719597,   18.457,   42.000, 1100,   4.011, 101.139,  28.094,   1.794,  65.619,  18.228, 44,  0,   0.925,  21.036,   5.843,   0.756,   8.443,   2.345,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.225
20:55:52:939, 67718093702866,   18.563,   31.000, 2700,   6.937, 101.876,  28.299,   4.933,  66.143,  18.373, 50,  0,   1.182,  21.162,   5.878,   0.755,   8.523,   2.367,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:53:045, 67718347737026,   18.669,   68.000, 2700,   9.038, 102.832,  28.565,   6.986,  66.883,  18.579, 51,  0,   1.466,  21.317,   5.921,   0.654,   8.592,   2.387,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
20:55:53:168, 67718642366788,   18.792,   51.000, 2700,   9.131, 103.953,  28.876,   7.057,  67.749,  18.819, 53,  0,   1.343,  21.482,   5.967,   0.660,   8.673,   2.409,  15.000,  25.000,   0.000,  90.000,  90.000,  115,   0.000
20:55:53:275, 67718899058288,   18.899,   50.000, 2700,   8.919, 104.907,  29.141,   6.909,  68.488,  19.024, 51,  0,   1.307,  21.622,   6.006,   0.670,   8.745,   2.429,  15.000,  25.000,   0.000,  90.000,  90.000,    0,   0.000
20:55:53:404, 67719208966433,   19.028,   94.000, 2700,  10.086, 106.209,  29.503,   7.939,  69.513,  19.309, 54,  0,   1.512,  21.817,   6.060,   0.722,   8.838,   2.455,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   2.921
20:55:53:485, 67719402708366,   19.109,   85.000, 2700,  10.616, 107.066,  29.741,   8.421,  70.193,  19.498, 52,  0,   1.692,  21.953,   6.098,   0.674,   8.893,   2.470,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.230
20:55:53:599, 67719677933974,   19.223,   81.000, 2700,  10.041, 108.218,  30.061,   7.722,  71.078,  19.744, 53,  0,   1.617,  22.139,   6.150,   0.653,   8.967,   2.491,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:53:704, 67719928233980,   19.328,   48.000, 2700,   8.587, 109.114,  30.309,   6.297,  71.735,  19.926, 53,  0,   1.060,  22.249,   6.180,   0.667,   9.037,   2.510,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:53:820, 67720207590473,   19.444,   17.000, 2700,   4.556, 109.644,  30.457,   2.493,  72.025,  20.007, 50,  0,   0.879,  22.352,   6.209,   0.653,   9.113,   2.531,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.201
20:55:53:920, 67720447728156,   19.544,   41.000, 2700,   7.681, 110.412,  30.670,   5.654,  72.591,  20.164, 50,  0,   0.922,  22.444,   6.234,   0.645,   9.177,   2.549,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:54:035, 67720725134671,   19.660,   20.000, 1100,   4.928, 110.982,  30.828,   2.769,  72.911,  20.253, 46,  0,   0.912,  22.549,   6.264,   0.651,   9.253,   2.570,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
20:55:54:141, 67720978697888,   19.765,   36.000, 1200,   3.682, 111.371,  30.936,   1.499,  73.070,  20.297, 46,  0,   0.853,  22.640,   6.289,   0.726,   9.329,   2.591,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
20:55:54:251, 67721240974810,   19.875,   41.000, 2700,   6.645, 112.097,  31.138,   4.354,  73.545,  20.429, 48,  0,   0.987,  22.747,   6.319,   0.760,   9.412,   2.615,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
20:55:54:374, 67721552214976,   20.004,   34.000, 2700,   7.022, 113.008,  31.391,   4.894,  74.180,  20.606, 49,  0,   1.007,  22.878,   6.355,   0.651,   9.497,   2.638,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.977
20:55:54:468, 67721763051015,   20.092,    5.000, 2300,   3.413, 113.308,  31.474,   1.245,  74.289,  20.636, 46,  0,   0.874,  22.955,   6.376,   0.639,   9.553,   2.654,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.003
20:55:54:590, 67722055691986,   20.214,   37.000, 2700,   6.317, 114.078,  31.688,   4.215,  74.803,  20.779, 49,  0,   0.976,  23.074,   6.409,   0.626,   9.629,   2.675,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.000
20:55:54:688, 67722290627230,   20.312,   37.000, 2300,   7.569, 114.819,  31.894,   5.332,  75.325,  20.924, 48,  0,   1.059,  23.177,   6.438,   0.644,   9.692,   2.692,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:54:814, 67722592799790,   20.438,   15.000, 1000,   3.180, 115.219,  32.005,   1.046,  75.457,  20.960, 45,  0,   0.890,  23.289,   6.469,   0.645,   9.773,   2.715,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.330
20:55:54:923, 67722855721596,   20.547,   37.000, 1700,   4.054, 115.663,  32.129,   1.781,  75.652,  21.014, 45,  0,   1.043,  23.404,   6.501,   0.724,   9.853,   2.737,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.813
20:55:55:041, 67723138864650,   20.665,   42.000, 2700,   6.750, 116.460,  32.350,   4.558,  76.190,  21.164, 48,  0,   0.987,  23.520,   6.533,   0.656,   9.930,   2.758,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
20:55:55:144, 67723384279504,   20.768,   23.000, 1200,   5.551, 117.027,  32.508,   3.438,  76.541,  21.262, 46,  0,   0.914,  23.614,   6.559,   0.633,   9.995,   2.776,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
20:55:55:253, 67723646467330,   20.877,    5.000, 2300,   3.722, 117.434,  32.621,   1.551,  76.711,  21.309, 45,  0,   0.862,  23.708,   6.585,   0.710,  10.072,   2.798,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
20:55:55:391, 67724000714542,   21.025,   67.000, 2700,   5.352, 118.224,  32.840,   3.175,  77.180,  21.439, 49,  0,   1.017,  23.858,   6.627,   0.653,  10.169,   2.825,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.977
20:55:55:469, 67724166236197,   21.093,   42.000, 2700,   7.815, 118.763,  32.990,   5.621,  77.567,  21.546, 49,  0,   1.022,  23.928,   6.647,   0.643,  10.213,   2.837,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.367
20:55:55:586, 67724446384054,   21.210,   35.000, 2700,   7.094, 119.591,  33.220,   5.022,  78.153,  21.709, 49,  0,   1.089,  24.055,   6.682,   0.653,  10.289,   2.858,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
