System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
16:31:33:991, 29656633816620,  357.251,   19.000, 1200,   4.215,1614.822, 448.562,   2.085, 872.568, 242.380, 46,  0,   0.968, 350.156,  97.266,   0.624, 213.372,  59.270,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
16:31:34:095, 29656884264682,  357.355,   12.000, 1100,   3.702,1615.208, 448.669,   1.510, 872.725, 242.424, 46,  0,   0.876, 350.247,  97.291,   0.709, 213.446,  59.291,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
16:31:34:207, 29657152946706,  357.467,    7.000, 1700,   3.196,1615.566, 448.768,   1.053, 872.843, 242.456, 46,  0,   0.885, 350.346,  97.318,   0.663, 213.521,  59.311,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:34:311, 29657401547815,  357.570,    5.000, 1700,   2.890,1615.865, 448.851,   0.817, 872.928, 242.480, 46,  0,   0.846, 350.434,  97.343,   0.626, 213.586,  59.329,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:31:34:423, 29657671686749,  357.683,    6.000, 1700,   2.924,1616.194, 448.943,   0.826, 873.021, 242.506, 46,  0,   0.855, 350.530,  97.370,   0.623, 213.656,  59.349,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:34:527, 29657919939388,  357.786,    6.000, 1700,   2.947,1616.499, 449.028,   0.866, 873.111, 242.531, 45,  0,   0.861, 350.619,  97.394,   0.627, 213.721,  59.367,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:34:645, 29658204634160,  357.905,   60.000, 2800,   5.034,1617.096, 449.193,   2.881, 873.452, 242.626, 50,  0,   1.143, 350.755,  97.432,   0.651, 213.798,  59.388,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.515
16:31:34:759, 29658477190455,  358.019,    6.000, 2300,   3.479,1617.491, 449.303,   1.438, 873.616, 242.671, 46,  0,   0.877, 350.854,  97.460,   0.638, 213.870,  59.408,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.372
16:31:34:857, 29658711532564,  358.116,    7.000, 2300,   3.477,1617.831, 449.397,   1.368, 873.749, 242.708, 46,  0,   0.872, 350.940,  97.483,   0.628, 213.932,  59.425,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:34:977, 29659001031641,  358.237,   15.000, 2700,   4.421,1618.364, 449.546,   2.242, 874.020, 242.783, 46,  0,   1.031, 351.064,  97.518,   0.640, 214.009,  59.447,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.621
16:31:35:080, 29659248283272,  358.340,    6.000, 2300,   3.430,1618.718, 449.644,   1.348, 874.159, 242.822, 46,  0,   0.851, 351.152,  97.542,   0.626, 214.073,  59.465,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:35:194, 29659521246155,  358.454,    6.000, 2300,   3.439,1619.109, 449.752,   1.329, 874.310, 242.864, 46,  0,   0.920, 351.256,  97.571,   0.648, 214.147,  59.485,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.943
16:31:35:297, 29659768759356,  358.557,    5.000, 2300,   3.267,1619.446, 449.846,   1.148, 874.428, 242.897, 45,  0,   0.855, 351.344,  97.596,   0.630, 214.212,  59.503,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:35:410, 29660040120418,  358.670,   10.000,  900,   2.770,1619.759, 449.933,   0.801, 874.519, 242.922, 46,  0,   0.799, 351.435,  97.621,   0.629, 214.283,  59.523,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:31:35:513, 29660287799054,  358.773,   15.000,  900,   3.466,1620.117, 450.032,   1.412, 874.664, 242.962, 46,  0,   0.814, 351.519,  97.644,   0.705, 214.356,  59.543,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
16:31:35:666, 29660662675804,  358.929,   31.000, 1500,   3.224,1620.620, 450.172,   1.208, 874.853, 243.015, 46,  0,   0.858, 351.653,  97.681,   0.678, 214.462,  59.573,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.561
16:31:35:729, 29660805923206,  358.989,    5.000, 2500,   3.151,1620.808, 450.225,   1.141, 874.921, 243.034, 45,  0,   0.856, 351.704,  97.695,   0.651, 214.500,  59.583,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.725
16:31:35:843, 29661078488956,  359.103,   11.000,  800,   2.601,1621.104, 450.307,   0.676, 874.998, 243.055, 45,  0,   0.793, 351.794,  97.721,   0.627, 214.572,  59.603,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
16:31:35:962, 29661363672587,  359.221,   29.000, 1500,   3.278,1621.493, 450.415,   1.198, 875.140, 243.094, 46,  0,   0.921, 351.903,  97.751,   0.667, 214.651,  59.625,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.000
16:31:36:058, 29661594432262,  359.318,   56.000, 2700,   8.859,1622.345, 450.651,   6.561, 875.771, 243.270, 51,  0,   1.459, 352.044,  97.790,   0.651, 214.714,  59.643,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:31:36:181, 29661889717100,  359.441,   29.000,  900,   5.647,1623.040, 450.844,   3.402, 876.190, 243.386, 47,  0,   1.113, 352.180,  97.828,   0.647, 214.793,  59.665,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
16:31:36:281, 29662131508907,  359.541,   18.000,  900,   2.932,1623.335, 450.926,   0.814, 876.272, 243.409, 46,  0,   0.866, 352.268,  97.852,   0.642, 214.858,  59.683,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
16:31:36:398, 29662410940484,  359.658,   18.000,  900,   3.174,1623.705, 451.029,   1.016, 876.390, 243.442, 46,  0,   0.860, 352.368,  97.880,   0.692, 214.938,  59.705,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
16:31:36:500, 29662655312348,  359.760,    6.000, 2300,   3.501,1624.061, 451.128,   1.304, 876.523, 243.478, 46,  0,   0.873, 352.457,  97.905,   0.717, 215.011,  59.725,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:31:36:629, 29662974755688,  359.893,   31.000, 2700,   4.446,1624.653, 451.292,   2.344, 876.835, 243.565, 48,  0,   0.912, 352.578,  97.938,   0.644, 215.097,  59.749,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.966
16:31:36:716, 29663174089496,  359.976,    6.000, 2300,   3.668,1624.958, 451.377,   1.498, 876.959, 243.600, 46,  0,   0.891, 352.652,  97.959,   0.642, 215.151,  59.764,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.621
16:31:36:827, 29663441463040,  360.087,    6.000, 2300,   3.481,1625.345, 451.485,   1.369, 877.111, 243.642, 46,  0,   0.879, 352.750,  97.986,   0.626, 215.220,  59.783,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.169
16:31:36:948, 29663730071192,  360.207,    7.000, 2300,   3.290,1625.741, 451.595,   1.215, 877.258, 243.683, 46,  0,   0.853, 352.852,  98.015,   0.625, 215.295,  59.804,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:37:046, 29663965470279,  360.305,    5.000, 2300,   3.560,1626.090, 451.692,   1.450, 877.400, 243.722, 46,  0,   0.887, 352.940,  98.039,   0.630, 215.357,  59.821,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:37:164, 29664249313738,  360.424,   26.000, 2300,   5.216,1626.707, 451.863,   3.183, 877.776, 243.827, 47,  0,   1.139, 353.074,  98.076,   0.644, 215.433,  59.843,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.831
16:31:37:264, 29664490183154,  360.524,   16.000,  900,   2.980,1627.006, 451.946,   0.873, 877.864, 243.851, 45,  0,   0.884, 353.163,  98.101,   0.628, 215.496,  59.860,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
16:31:37:384, 29664776649431,  360.643,    6.000, 2300,   3.834,1627.464, 452.073,   1.702, 878.067, 243.907, 46,  0,   0.859, 353.265,  98.129,   0.692, 215.579,  59.883,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:37:486, 29665021255476,  360.745,    6.000, 2300,   3.281,1627.798, 452.166,   1.173, 878.186, 243.941, 46,  0,   0.850, 353.352,  98.153,   0.626, 215.643,  59.901,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:37:632, 29665377475776,  360.894,   31.000, 2700,   4.237,1628.427, 452.341,   2.114, 878.500, 244.028, 48,  0,   0.901, 353.486,  98.190,   0.637, 215.737,  59.927,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.781
16:31:37:702, 29665541173140,  360.962,    7.000, 2300,   3.802,1628.687, 452.413,   1.670, 878.614, 244.059, 47,  0,   0.915, 353.548,  98.208,   0.658, 215.782,  59.939,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   0.436
16:31:37:817, 29665816418116,  361.077,   14.000, 2300,   3.880,1629.131, 452.537,   1.794, 878.820, 244.117, 47,  0,   0.961, 353.658,  98.238,   0.630, 215.854,  59.960,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.136
16:31:37:928, 29666082536388,  361.188,   79.000, 2700,  10.055,1630.246, 452.846,   7.666, 879.670, 244.353, 53,  0,   1.737, 353.851,  98.292,   0.630, 215.924,  59.979,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:31:38:028, 29666323203069,  361.288,   84.000, 2700,  10.592,1631.309, 453.141,   8.116, 880.484, 244.579, 53,  0,   1.711, 354.022,  98.340,   0.628, 215.987,  59.996,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:31:38:151, 29666617060451,  361.410,   14.000, 2300,   4.317,1631.837, 453.288,   2.193, 880.752, 244.653, 47,  0,   0.955, 354.139,  98.372,   0.630, 216.064,  60.018,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:38:248, 29666849875675,  361.507,    5.000, 2300,   3.255,1632.153, 453.376,   1.177, 880.867, 244.685, 47,  0,   0.849, 354.222,  98.395,   0.632, 216.126,  60.035,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:38:367, 29667135482306,  361.626,    6.000, 2300,   3.396,1632.557, 453.488,   1.310, 881.022, 244.728, 46,  0,   0.859, 354.324,  98.423,   0.621, 216.200,  60.055,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:38:465, 29667371008635,  361.724,    5.000, 2300,   3.303,1632.881, 453.578,   1.218, 881.142, 244.762, 46,  0,   0.859, 354.408,  98.447,   0.630, 216.261,  60.073,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:38:586, 29667663224389,  361.846,    7.000, 2300,   3.492,1633.306, 453.696,   1.382, 881.310, 244.808, 46,  0,   0.871, 354.514,  98.476,   0.624, 216.337,  60.094,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:38:701, 29667937653258,  361.961,   42.000, 2700,   5.979,1633.990, 453.886,   3.741, 881.738, 244.927, 47,  0,   1.204, 354.652,  98.514,   0.669, 216.414,  60.115,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.390
16:31:38:818, 29668219923042,  362.078,   36.000, 2700,   7.481,1634.870, 454.131,   5.199, 882.349, 245.097, 50,  0,   1.308, 354.806,  98.557,   0.635, 216.489,  60.136,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.244
16:31:38:925, 29668476418766,  362.185,   25.000, 2400,   5.857,1635.496, 454.304,   3.647, 882.739, 245.205, 48,  0,   1.119, 354.925,  98.590,   0.625, 216.555,  60.154,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:39:035, 29668739531652,  362.295,    8.000, 2300,   3.577,1635.888, 454.413,   1.481, 882.902, 245.250, 47,  0,   0.911, 355.025,  98.618,   0.634, 216.625,  60.174,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:39:142, 29668995910621,  362.401,   24.000, 2300,   4.193,1636.336, 454.538,   2.066, 883.122, 245.312, 47,  0,   0.986, 355.131,  98.647,   0.628, 216.692,  60.192,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
16:31:39:253, 29669262301286,  362.512,   26.000, 2300,   5.501,1636.946, 454.707,   3.357, 883.495, 245.415, 47,  0,   1.210, 355.265,  98.685,   0.653, 216.765,  60.212,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.054
16:31:39:369, 29669541397250,  362.629,   10.000, 1000,   3.141,1637.312, 454.809,   1.108, 883.624, 245.451, 46,  0,   0.830, 355.361,  98.711,   0.623, 216.837,  60.232,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
16:31:39:469, 29669782282525,  362.729,    4.000, 2300,   3.550,1637.668, 454.908,   1.501, 883.774, 245.493, 46,  0,   0.813, 355.443,  98.734,   0.681, 216.905,  60.251,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:31:39:589, 29670068848959,  362.849,    6.000, 2300,   3.281,1638.060, 455.017,   1.207, 883.919, 245.533, 45,  0,   0.852, 355.545,  98.762,   0.624, 216.980,  60.272,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:39:707, 29670351304896,  362.966,   72.000, 2700,   9.067,1639.127, 455.313,   6.693, 884.706, 245.752, 51,  0,   1.566, 355.729,  98.814,   0.668, 217.058,  60.294,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   2.388
16:31:39:815, 29670612205672,  363.075,   69.000, 2700,  10.135,1640.229, 455.619,   7.714, 885.545, 245.985, 53,  0,   1.647, 355.908,  98.863,   0.644, 217.128,  60.313,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.392
16:31:39:917, 29670855392450,  363.176,   20.000, 2300,   5.228,1640.758, 455.766,   3.035, 885.853, 246.070, 49,  0,   1.099, 356.019,  98.894,   0.645, 217.194,  60.332,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.027
16:31:40:028, 29671124132734,  363.288,   13.000, 1600,   3.042,1641.099, 455.861,   1.061, 885.971, 246.103, 47,  0,   0.900, 356.120,  98.922,   0.630, 217.264,  60.351,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.190
16:31:40:150, 29671415765207,  363.410,   16.000,  900,   2.925,1641.454, 455.960,   0.872, 886.077, 246.133, 46,  0,   0.852, 356.224,  98.951,   0.640, 217.342,  60.373,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
16:31:40:260, 29671679688630,  363.520,   14.000,  900,   3.406,1641.829, 456.064,   1.270, 886.217, 246.171, 45,  0,   0.857, 356.318,  98.977,   0.674, 217.416,  60.393,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
16:31:40:369, 29671941991000,  363.629,   19.000,  900,   3.800,1642.244, 456.179,   1.606, 886.392, 246.220, 46,  0,   0.876, 356.414,  99.004,   0.704, 217.493,  60.415,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.000
16:31:40:468, 29672178700432,  363.728,   19.000, 1200,   3.928,1642.632, 456.287,   1.719, 886.562, 246.267, 46,  0,   0.875, 356.500,  99.028,   0.748, 217.567,  60.435,  15.000,  25.000,   0.000,  90.000,  90.000,   55,   0.000
16:31:40:595, 29672484686678,  363.855,   16.000, 2700,   4.835,1643.248, 456.458,   2.700, 886.906, 246.363, 51,  0,   0.911, 356.616,  99.060,   0.716, 217.658,  60.461,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:40:708, 29672756014267,  363.968,   17.000,  800,   5.200,1643.836, 456.621,   3.127, 887.260, 246.461, 47,  0,   0.946, 356.723,  99.090,   0.650, 217.732,  60.481,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   1.254
16:31:40:813, 29673008342976,  364.073,   22.000,  900,   2.852,1644.136, 456.704,   0.824, 887.346, 246.485, 46,  0,   0.864, 356.814,  99.115,   0.659, 217.801,  60.500,  15.000,  25.000,   0.000,  90.000,  90.000,   45,   0.382
16:31:40:925, 29673275134455,  364.184,   16.000, 1200,   3.926,1644.572, 456.826,   1.711, 887.536, 246.538, 46,  0,   0.866, 356.910,  99.142,   0.748, 217.884,  60.523,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
16:31:41:030, 29673529077528,  364.290,   14.000, 1300,   3.994,1644.995, 456.943,   1.800, 887.727, 246.591, 46,  0,   0.884, 357.004,  99.168,   0.700, 217.958,  60.544,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.000
16:31:41:140, 29673792976368,  364.400,   12.000,  900,   2.976,1645.322, 457.034,   0.890, 887.825, 246.618, 46,  0,   0.841, 357.096,  99.193,   0.658, 218.031,  60.564,  15.000,  25.000,   0.000,  90.000,  90.000,   31,   0.000
16:31:41:246, 29674047063396,  364.506,   30.000, 2700,   5.942,1645.951, 457.209,   3.766, 888.223, 246.729, 48,  0,   1.076, 357.210,  99.225,   0.710, 218.106,  60.585,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:31:41:357, 29674312034932,  364.617,   13.000,  800,   2.461,1646.223, 457.284,   0.568, 888.286, 246.746, 46,  0,   0.755, 357.293,  99.248,   0.629, 218.175,  60.604,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
16:31:41:478, 29674603495116,  364.738,    9.000, 1200,   3.594,1646.659, 457.405,   1.433, 888.460, 246.794, 45,  0,   0.844, 357.396,  99.277,   0.729, 218.264,  60.629,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
16:31:41:597, 29674887686586,  364.856,    8.000,  900,   2.659,1646.974, 457.493,   0.747, 888.549, 246.819, 45,  0,   0.749, 357.485,  99.301,   0.671, 218.343,  60.651,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.000
16:31:41:711, 29675162032623,  364.971,   25.000,  900,   4.161,1647.450, 457.625,   2.117, 888.791, 246.886, 46,  0,   0.879, 357.585,  99.329,   0.713, 218.425,  60.674,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   1.588
16:31:41:816, 29675414115953,  365.076,    5.000, 2300,   3.541,1647.822, 457.728,   1.401, 888.938, 246.927, 46,  0,   0.875, 357.677,  99.355,   0.721, 218.500,  60.695,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.144
16:31:41:926, 29675679195422,  365.186,   14.000,  900,   2.977,1648.150, 457.820,   0.862, 889.033, 246.954, 46,  0,   0.874, 357.773,  99.382,   0.626, 218.570,  60.714,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
16:31:42:032, 29675932294732,  365.292,   29.000, 1500,   3.599,1648.530, 457.925,   1.458, 889.187, 246.996, 46,  0,   0.994, 357.878,  99.411,   0.665, 218.640,  60.733,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
16:31:42:143, 29676199863804,  365.403,   20.000,  800,   3.105,1648.876, 458.021,   1.130, 889.313, 247.031, 45,  0,   0.895, 357.978,  99.438,   0.636, 218.711,  60.753,  15.000,  25.000,   0.000,  90.000,  90.000,   29,   0.000
16:31:42:249, 29676453621460,  365.509,    8.000, 1500,   4.046,1649.304, 458.140,   1.865, 889.510, 247.086, 46,  0,   0.918, 358.075,  99.465,   0.707, 218.785,  60.774,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.007
16:31:42:359, 29676718465372,  365.619,    7.000, 1500,   2.919,1649.626, 458.229,   0.817, 889.600, 247.111, 45,  0,   0.887, 358.173,  99.493,   0.643, 218.856,  60.793,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.962
16:31:42:465, 29676971885990,  365.725,   10.000, 1500,   3.030,1649.946, 458.318,   0.972, 889.703, 247.140, 45,  0,   0.858, 358.264,  99.518,   0.628, 218.922,  60.812,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:31:42:576, 29677237289023,  365.835,   11.000,  800,   2.471,1650.219, 458.394,   0.566, 889.765, 247.157, 45,  0,   0.773, 358.349,  99.541,   0.629, 218.992,  60.831,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
16:31:42:710, 29677559608593,  365.970,   28.000,  900,   4.302,1650.797, 458.555,   2.133, 890.052, 247.237, 46,  0,   0.935, 358.475,  99.576,   0.705, 219.087,  60.857,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   1.779
16:31:42:819, 29677821058095,  366.079,   20.000,  900,   3.191,1651.145, 458.651,   1.004, 890.161, 247.267, 45,  0,   0.900, 358.573,  99.604,   0.690, 219.162,  60.878,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.349
16:31:42:929, 29678087153601,  366.190,   25.000,  900,   3.792,1651.565, 458.768,   1.601, 890.338, 247.316, 46,  0,   0.893, 358.672,  99.631,   0.703, 219.240,  60.900,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
16:31:43:035, 29678340884347,  366.295,   21.000,  900,   3.813,1651.968, 458.880,   1.612, 890.509, 247.364, 46,  0,   0.891, 358.766,  99.657,   0.716, 219.315,  60.921,  15.000,  25.000,   0.000,  90.000,  90.000,   50,   0.000
16:31:43:146, 29678605535022,  366.405,   16.000,  900,   3.842,1652.392, 458.998,   1.647, 890.690, 247.414, 46,  0,   0.868, 358.862,  99.684,   0.737, 219.397,  60.944,  15.000,  25.000,   0.000,  90.000,  90.000,   41,   0.000
16:31:43:251, 29678858999412,  366.511,    7.000, 2700,   3.929,1652.807, 459.113,   1.726, 890.873, 247.465, 46,  0,   0.913, 358.958,  99.711,   0.698, 219.471,  60.964,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
16:31:43:361, 29679122719087,  366.621,   10.000, 1200,   3.043,1653.141, 459.206,   0.960, 890.978, 247.494, 46,  0,   0.855, 359.052,  99.737,   0.623, 219.539,  60.983,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
16:31:43:467, 29679377777643,  366.727,   13.000, 1200,   3.445,1653.507, 459.308,   1.332, 891.120, 247.533, 46,  0,   0.849, 359.142,  99.762,   0.659, 219.609,  61.003,  15.000,  25.000,   0.000,  90.000,  90.000,   33,   0.000
16:31:43:577, 29679640192929,  366.837,    7.000, 2700,   4.039,1653.949, 459.430,   1.882, 891.326, 247.590, 46,  0,   0.880, 359.239,  99.789,   0.687, 219.684,  61.023,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
16:31:43:684, 29679897201851,  366.944,   30.000, 2700,   4.323,1654.412, 459.559,   2.195, 891.561, 247.656, 47,  0,   0.954, 359.341,  99.817,   0.647, 219.753,  61.043,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.679
