System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:51:42:964, 23918177079424,  572.729,    9.000, 2300,   2.914,3150.029, 875.008,   1.325,1952.678, 542.411, 50,  0,   1.001, 599.758, 166.599,   0.014, 322.788,  89.663,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:43:071, 23918433993008,  572.836,   39.000,  800,   2.076,3150.251, 875.070,   0.595,1952.742, 542.428, 49,  0,   0.850, 599.849, 166.625,   0.015, 322.790,  89.664,  15.000,  25.000,   0.000,  90.000,  90.000,   38,   0.000
15:51:43:189, 23918715936172,  572.954,   50.000, 2700,   7.202,3151.097, 875.305,   5.163,1953.348, 542.597, 54,  0,   1.318, 600.004, 166.668,   0.384, 322.835,  89.676,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:43:319, 23919037105745,  573.088,   39.000, 2700,   8.956,3152.296, 875.638,   7.060,1954.293, 542.859, 57,  0,   1.328, 600.181, 166.717,   0.177, 322.858,  89.683,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.642
15:51:43:425, 23919283228336,  573.190,   19.000, 1700,   3.666,3152.672, 875.742,   1.542,1954.451, 542.903, 51,  0,   0.912, 600.275, 166.743,   0.648, 322.925,  89.701,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.324
15:51:43:524, 23919522021456,  573.290,   43.000, 2700,   8.305,3153.498, 875.972,   6.144,1955.063, 543.073, 58,  0,   1.269, 600.401, 166.778,   0.658, 322.990,  89.720,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:43:637, 23919792614848,  573.402,   52.000, 2700,   8.862,3154.497, 876.249,   6.578,1955.804, 543.279, 55,  0,   1.436, 600.563, 166.823,   0.680, 323.067,  89.741,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.939
15:51:43:744, 23920049912887,  573.510,   60.000, 2700,   9.763,3155.544, 876.540,   7.459,1956.604, 543.501, 57,  0,   1.447, 600.718, 166.866,   0.709, 323.143,  89.762,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.700
15:51:43:867, 23920343464900,  573.632,   57.000, 2700,   9.742,3156.736, 876.871,   7.489,1957.520, 543.756, 57,  0,   1.363, 600.885, 166.913,   0.714, 323.230,  89.786,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:51:43:975, 23920601758049,  573.740,   54.000, 2700,   9.437,3157.751, 877.153,   7.100,1958.284, 543.968, 57,  0,   1.347, 601.030, 166.953,   0.720, 323.308,  89.808,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:44:074, 23920840849716,  573.839,   27.000,  900,   4.784,3158.228, 877.285,   2.657,1958.549, 544.041, 52,  0,   0.952, 601.125, 166.979,   0.724, 323.380,  89.828,  15.000,  25.000,   0.000,  90.000,  90.000,   15,   0.000
15:51:44:191, 23921121916528,  573.956,   29.000, 2700,   6.654,3159.007, 877.502,   4.279,1959.050, 544.181, 56,  0,   1.096, 601.253, 167.015,   0.750, 323.468,  89.852,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:44:305, 23921407144546,  574.075,   31.000, 2700,   4.968,3159.597, 877.666,   2.645,1959.364, 544.268, 55,  0,   0.948, 601.366, 167.046,   0.741, 323.556,  89.877,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.179
15:51:44:408, 23921643303065,  574.173,    8.000, 2300,   3.975,3159.989, 877.775,   1.675,1959.529, 544.314, 51,  0,   0.911, 601.456, 167.071,   0.707, 323.626,  89.896,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.244
15:51:44:521, 23921912372862,  574.286,    6.000, 2300,   3.591,3160.391, 877.886,   1.395,1959.686, 544.357, 50,  0,   0.869, 601.553, 167.098,   0.665, 323.700,  89.917,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:44:625, 23922162565035,  574.390,    7.000, 2300,   3.665,3160.773, 877.993,   1.448,1959.836, 544.399, 50,  0,   0.878, 601.644, 167.123,   0.692, 323.772,  89.937,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:44:738, 23922433642556,  574.503,   17.000, 1000,   3.552,3161.174, 878.104,   1.342,1959.988, 544.441, 49,  0,   0.867, 601.742, 167.151,   0.722, 323.854,  89.959,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.164
15:51:44:843, 23922687033353,  574.608,   23.000, 2700,   6.028,3161.811, 878.281,   3.694,1960.378, 544.549, 51,  0,   0.979, 601.846, 167.179,   0.803, 323.939,  89.983,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:51:44:953, 23922951317203,  574.718,   14.000, 2700,   5.290,3162.393, 878.443,   2.982,1960.706, 544.641, 51,  0,   1.011, 601.957, 167.210,   0.691, 324.015,  90.004,  15.000,  25.000,   0.000,  90.000,  90.000,  141,   0.000
15:51:45:060, 23923206622835,  574.825,    6.000, 2300,   3.623,3162.779, 878.550,   1.415,1960.857, 544.682, 50,  0,   0.864, 602.049, 167.236,   0.684, 324.088,  90.024,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:45:170, 23923470624380,  574.935,    6.000, 2300,   3.588,3163.174, 878.659,   1.352,1961.006, 544.724, 49,  0,   0.866, 602.144, 167.262,   0.704, 324.165,  90.046,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:45:307, 23923813322857,  575.078,   33.000, 2800,   4.669,3163.840, 878.845,   2.421,1961.351, 544.820, 52,  0,   0.931, 602.277, 167.299,   0.694, 324.264,  90.073,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.742
15:51:45:394, 23924009078016,  575.159,   27.000,  900,   3.053,3164.089, 878.914,   1.012,1961.434, 544.843, 49,  0,   0.828, 602.345, 167.318,   0.645, 324.317,  90.088,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.238
15:51:45:495, 23924252767845,  575.261,   19.000, 1100,   4.431,3164.539, 879.039,   2.118,1961.649, 544.903, 50,  0,   0.997, 602.446, 167.346,   0.715, 324.389,  90.108,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
15:51:45:610, 23924527700748,  575.375,   18.000, 1000,   3.680,3164.961, 879.156,   1.432,1961.813, 544.948, 49,  0,   0.898, 602.549, 167.375,   0.703, 324.470,  90.131,  15.000,  25.000,   0.000,  90.000,  90.000,   36,   0.000
15:51:45:724, 23924799512830,  575.489,   18.000, 1000,   4.005,3165.414, 879.282,   1.688,1962.004, 545.001, 50,  0,   0.910, 602.652, 167.403,   0.738, 324.553,  90.154,  15.000,  25.000,   0.000,  90.000,  90.000,   40,   0.289
15:51:45:827, 23925048414133,  575.592,   13.000,  900,   3.756,3165.804, 879.390,   1.595,1962.170, 545.047, 50,  0,   0.860, 602.741, 167.428,   0.720, 324.628,  90.174,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:51:45:940, 23925320260510,  575.706,   11.000,  900,   3.023,3166.146, 879.485,   0.985,1962.281, 545.078, 49,  0,   0.780, 602.830, 167.453,   0.684, 324.706,  90.196,  15.000,  25.000,   0.000,  90.000,  90.000,   32,   0.000
15:51:46:045, 23925572648180,  575.811,   11.000,  800,   3.197,3166.483, 879.578,   1.120,1962.399, 545.111, 49,  0,   0.785, 602.912, 167.476,   0.727, 324.782,  90.217,  15.000,  25.000,   0.000,  90.000,  90.000,   23,   0.000
15:51:46:156, 23925837229743,  575.921,    7.000, 1500,   2.878,3166.800, 879.667,   0.836,1962.491, 545.136, 48,  0,   0.802, 603.000, 167.500,   0.675, 324.857,  90.238,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:46:263, 23926094335972,  576.028,   21.000,  800,   2.895,3167.110, 879.753,   0.894,1962.587, 545.163, 49,  0,   0.900, 603.097, 167.527,   0.540, 324.914,  90.254,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.000
15:51:46:373, 23926357374238,  576.138,   24.000, 2700,   3.931,3167.541, 879.872,   2.149,1962.823, 545.229, 50,  0,   1.016, 603.208, 167.558,   0.161, 324.932,  90.259,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.301
15:51:46:479, 23926612190913,  576.244,    9.000, 2300,   3.307,3167.892, 879.970,   1.669,1963.000, 545.278, 50,  0,   1.032, 603.318, 167.588,   0.015, 324.934,  90.259,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:46:597, 23926894926505,  576.362,   20.000, 2700,   4.971,3168.477, 880.133,   3.449,1963.406, 545.391, 55,  0,   1.024, 603.438, 167.622,   0.013, 324.935,  90.260,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:46:703, 23927150090822,  576.468,   45.000, 2700,   8.119,3169.341, 880.372,   6.557,1964.103, 545.584, 54,  0,   1.330, 603.580, 167.661,   0.026, 324.938,  90.261,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.123
15:51:46:813, 23927413785463,  576.578,   38.000, 2700,   6.223,3170.024, 880.562,   4.702,1964.620, 545.728, 54,  0,   1.187, 603.710, 167.697,   0.030, 324.941,  90.261,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.152
15:51:46:920, 23927670364696,  576.685,   66.000, 2700,   9.221,3171.010, 880.836,   7.597,1965.432, 545.953, 57,  0,   1.516, 603.872, 167.742,   0.021, 324.943,  90.262,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:47:032, 23927939676484,  576.797,   64.000, 2700,   9.168,3172.039, 881.122,   7.577,1966.282, 546.190, 58,  0,   1.493, 604.040, 167.789,   0.016, 324.945,  90.263,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.000
15:51:47:141, 23928200346528,  576.906,   56.000, 2700,   9.019,3173.018, 881.394,   7.369,1967.083, 546.412, 57,  0,   1.398, 604.192, 167.831,   0.049, 324.950,  90.264,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:47:249, 23928460438819,  577.014,   25.000,  900,   4.762,3173.535, 881.537,   3.185,1967.428, 546.508, 52,  0,   1.048, 604.305, 167.863,   0.061, 324.957,  90.266,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.781
15:51:47:360, 23928726432138,  577.125,   27.000, 1300,   5.290,3174.121, 881.700,   3.278,1967.791, 546.609, 52,  0,   1.022, 604.418, 167.894,   0.395, 325.001,  90.278,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   2.317
15:51:47:465, 23928978380008,  577.230,   20.000, 1300,   3.068,3174.443, 881.790,   1.248,1967.922, 546.645, 50,  0,   0.995, 604.523, 167.923,   0.217, 325.024,  90.284,  15.000,  25.000,   0.000,  90.000,  90.000,   39,   0.000
15:51:47:574, 23929241020394,  577.339,    5.000, 2300,   4.121,3174.894, 881.915,   1.860,1968.126, 546.702, 50,  0,   0.878, 604.619, 167.950,   0.732, 325.104,  90.307,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:47:681, 23929497686884,  577.446,    6.000, 2300,   3.535,3175.272, 882.020,   1.350,1968.270, 546.742, 50,  0,   0.866, 604.712, 167.975,   0.642, 325.172,  90.326,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:47:800, 23929784224928,  577.566,   20.000,  900,   3.053,3175.636, 882.121,   0.924,1968.381, 546.772, 49,  0,   0.887, 604.817, 168.005,   0.655, 325.251,  90.347,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.216
15:51:47:901, 23930026218274,  577.666,    6.000, 2300,   3.691,3176.008, 882.225,   1.531,1968.535, 546.815, 49,  0,   0.875, 604.906, 168.029,   0.679, 325.319,  90.366,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:48:017, 23930303995366,  577.782,    6.000, 2300,   3.586,3176.424, 882.340,   1.410,1968.698, 546.861, 50,  0,   0.873, 605.007, 168.057,   0.628, 325.392,  90.387,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:48:128, 23930569220386,  577.893,    6.000, 2300,   3.509,3176.811, 882.448,   1.337,1968.846, 546.902, 50,  0,   0.868, 605.103, 168.084,   0.625, 325.461,  90.406,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:48:233, 23930822573730,  577.998,    6.000, 2300,   3.496,3177.180, 882.550,   1.358,1968.989, 546.941, 49,  0,   0.863, 605.194, 168.109,   0.622, 325.527,  90.424,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:48:344, 23931089370452,  578.109,   18.000, 2700,   4.695,3177.702, 882.695,   2.571,1969.275, 547.021, 50,  0,   0.910, 605.295, 168.137,   0.644, 325.598,  90.444,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   1.143
15:51:48:453, 23931350395792,  578.218,   22.000, 2700,   5.075,3178.254, 882.848,   2.892,1969.589, 547.108, 52,  0,   1.097, 605.414, 168.171,   0.621, 325.666,  90.463,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:48:562, 23931610997452,  578.327,   61.000, 2300,   9.361,3179.271, 883.131,   6.911,1970.340, 547.317, 54,  0,   1.491, 605.576, 168.216,   0.622, 325.733,  90.481,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:48:668, 23931865294180,  578.433,    6.000, 2300,   3.585,3179.651, 883.236,   1.419,1970.490, 547.358, 51,  0,   0.869, 605.668, 168.241,   0.618, 325.799,  90.500,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:48:780, 23932134240900,  578.545,    7.000, 2300,   3.650,3180.060, 883.350,   1.478,1970.656, 547.404, 50,  0,   0.893, 605.768, 168.269,   0.627, 325.869,  90.519,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.282
15:51:48:884, 23932384081524,  578.649,   11.000, 2300,   3.972,3180.473, 883.465,   1.803,1970.844, 547.457, 50,  0,   0.915, 605.863, 168.295,   0.621, 325.934,  90.537,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:49:003, 23932670476247,  578.768,   14.000,  900,   3.517,3180.893, 883.581,   1.459,1971.018, 547.505, 50,  0,   0.854, 605.965, 168.324,   0.625, 326.008,  90.558,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
15:51:49:103, 23932911634200,  578.869,   20.000, 1000,   3.998,3181.294, 883.693,   1.732,1971.192, 547.553, 49,  0,   0.881, 606.054, 168.348,   0.707, 326.079,  90.578,  15.000,  25.000,   0.000,  90.000,  90.000,   49,   0.000
15:51:49:220, 23933190814293,  578.985,    8.000, 1900,   3.745,3181.730, 883.814,   1.478,1971.364, 547.601, 49,  0,   0.881, 606.156, 168.377,   0.723, 326.163,  90.601,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:49:332, 23933462053903,  579.098,   33.000, 2300,   4.206,3182.205, 883.946,   1.996,1971.589, 547.664, 50,  0,   0.950, 606.264, 168.407,   0.641, 326.236,  90.621,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.940
15:51:49:432, 23933699248699,  579.197,   28.000, 2700,   7.419,3182.939, 884.150,   5.321,1972.115, 547.810, 55,  0,   1.045, 606.367, 168.435,   0.630, 326.298,  90.638,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.272
15:51:49:554, 23933992530513,  579.319,   48.000, 2700,   7.753,3183.886, 884.413,   5.671,1972.808, 548.002, 53,  0,   1.307, 606.527, 168.480,   0.622, 326.374,  90.659,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
15:51:49:662, 23934252033643,  579.427,   52.000, 2700,   9.273,3184.889, 884.691,   7.046,1973.570, 548.214, 55,  0,   1.402, 606.678, 168.522,   0.641, 326.443,  90.679,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:49:770, 23934511109256,  579.535,   67.000, 2700,  10.027,3185.971, 884.992,   7.775,1974.409, 548.447, 56,  0,   1.569, 606.848, 168.569,   0.681, 326.517,  90.699,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   2.740
15:51:49:869, 23934756204880,  579.637,   73.000, 2700,   9.941,3186.986, 885.274,   7.718,1975.198, 548.666, 58,  0,   1.489, 607.000, 168.611,   0.629, 326.581,  90.717,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:49:987, 23935030591008,  579.752,   92.000, 2700,  11.166,3188.263, 885.629,   8.785,1976.202, 548.945, 59,  0,   1.880, 607.215, 168.671,   0.630, 326.653,  90.737,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:50:105, 23935314436903,  579.870,   51.000, 2300,   7.424,3189.141, 885.873,   5.510,1976.854, 549.126, 54,  0,   1.375, 607.377, 168.716,   0.330, 326.692,  90.748,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:50:221, 23935594182642,  579.986,    9.000, 2300,   3.025,3189.494, 885.970,   1.412,1977.018, 549.172, 51,  0,   1.003, 607.494, 168.748,   0.014, 326.694,  90.748,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:50:332, 23935861008452,  580.098,   26.000, 2300,   4.106,3189.950, 886.097,   2.384,1977.283, 549.245, 51,  0,   1.043, 607.610, 168.781,   0.087, 326.704,  90.751,  15.000,  25.000,   0.000,  90.000,  90.000,   13,   1.771
15:51:50:435, 23936106952502,  580.200,   39.000, 2700,   5.980,3190.563, 886.267,   4.294,1977.723, 549.368, 54,  0,   1.324, 607.746, 168.818,   0.027, 326.706,  90.752,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
15:51:50:546, 23936373082839,  580.311,   57.000, 2300,   8.305,3191.484, 886.523,   6.500,1978.444, 549.568, 53,  0,   1.427, 607.904, 168.862,   0.048, 326.712,  90.753,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:50:660, 23936648307472,  580.426,   22.000,  800,   3.083,3191.837, 886.622,   1.564,1978.623, 549.618, 51,  0,   0.951, 608.013, 168.893,   0.016, 326.714,  90.754,  15.000,  25.000,   0.000,  90.000,  90.000,   35,   0.000
15:51:50:765, 23936898787860,  580.530,    9.000, 2700,   4.084,3192.264, 886.740,   1.936,1978.825, 549.674, 51,  0,   0.933, 608.111, 168.920,   0.597, 326.776,  90.771,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.493
15:51:50:871, 23937154101346,  580.636,    8.000, 2300,   3.806,3192.669, 886.852,   1.647,1979.001, 549.722, 50,  0,   0.886, 608.205, 168.946,   0.624, 326.842,  90.789,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
15:51:50:981, 23937416951286,  580.746,    6.000, 2300,   3.627,3193.066, 886.963,   1.444,1979.159, 549.766, 50,  0,   0.881, 608.301, 168.973,   0.619, 326.910,  90.808,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:51:087, 23937672522072,  580.852,    8.000, 2700,   3.693,3193.459, 887.072,   1.564,1979.325, 549.813, 50,  0,   0.879, 608.395, 168.999,   0.621, 326.976,  90.827,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:51:197, 23937936897616,  580.962,   27.000,  900,   3.270,3193.819, 887.172,   1.192,1979.457, 549.849, 49,  0,   0.863, 608.490, 169.025,   0.623, 327.045,  90.846,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
15:51:51:350, 23938326567032,  581.125,   37.000, 1900,   3.879,3194.449, 887.347,   1.747,1979.740, 549.928, 50,  0,   0.936, 608.642, 169.067,   0.691, 327.157,  90.877,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   1.084
15:51:51:425, 23938484401116,  581.191,    9.000, 1900,   3.362,3194.670, 887.408,   1.188,1979.818, 549.950, 50,  0,   0.891, 608.701, 169.084,   0.635, 327.199,  90.889,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.254
15:51:51:533, 23938742028218,  581.298,    8.000, 1900,   3.362,3195.031, 887.509,   1.192,1979.946, 549.985, 49,  0,   0.886, 608.796, 169.110,   0.625, 327.266,  90.907,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:51:633, 23938983115722,  581.398,   26.000, 1900,   4.201,3195.453, 887.626,   1.948,1980.142, 550.039, 50,  0,   1.046, 608.901, 169.139,   0.623, 327.328,  90.925,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
15:51:51:751, 23939265552156,  581.516,    9.000, 1900,   3.260,3195.837, 887.732,   1.123,1980.274, 550.076, 49,  0,   0.864, 609.002, 169.167,   0.624, 327.402,  90.945,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.000
15:51:51:858, 23939522070977,  581.623,   18.000,  900,   3.594,3196.221, 887.839,   1.385,1980.422, 550.117, 49,  0,   0.956, 609.105, 169.196,   0.630, 327.469,  90.964,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.235
15:51:51:966, 23939782936658,  581.732,   10.000,  900,   3.201,3196.569, 887.936,   1.161,1980.548, 550.152, 49,  0,   0.814, 609.193, 169.220,   0.656, 327.540,  90.983,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   0.000
15:51:52:080, 23940055747900,  581.845,   32.000,  900,   2.619,3196.866, 888.018,   0.662,1980.624, 550.173, 48,  0,   0.758, 609.279, 169.244,   0.642, 327.613,  91.004,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
15:51:52:192, 23940323825794,  581.957,   62.000, 2700,   8.303,3197.794, 888.276,   5.975,1981.291, 550.359, 55,  0,   1.473, 609.444, 169.290,   0.696, 327.691,  91.025,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:52:321, 23940637370266,  582.088,   90.000, 2700,  10.838,3199.210, 888.669,   8.437,1982.393, 550.665, 58,  0,   1.665, 609.661, 169.350,   0.646, 327.776,  91.049,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.196
15:51:52:410, 23940847386658,  582.175,   17.000, 2300,   5.187,3199.664, 888.795,   2.953,1982.652, 550.737, 52,  0,   1.059, 609.754, 169.376,   0.630, 327.831,  91.064,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.276
15:51:52:510, 23941086208450,  582.275,    9.000, 2300,   3.746,3200.036, 888.899,   1.552,1982.806, 550.779, 51,  0,   0.925, 609.846, 169.402,   0.621, 327.892,  91.081,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
15:51:52:627, 23941367283436,  582.392,    7.000, 2300,   3.621,3200.461, 889.017,   1.474,1982.979, 550.827, 50,  0,   0.880, 609.949, 169.430,   0.612, 327.964,  91.101,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
