System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:17:16:506, 10318736015131,  111.885,   12.000,  800,   3.075, 521.875, 144.965,   1.084, 294.008,  81.669, 47,  0,   0.893, 109.015,  30.282,   0.655,  62.214,  17.282,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   0.907
14:17:16:611, 10318987912285,  111.990,   13.000,  900,   2.667, 522.155, 145.043,   0.742, 294.086,  81.691, 46,  0,   0.800, 109.099,  30.305,   0.644,  62.281,  17.300,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.098
14:17:16:722, 10319254935216,  112.101,   18.000,  800,   2.606, 522.445, 145.123,   0.645, 294.158,  81.710, 45,  0,   0.807, 109.188,  30.330,   0.641,  62.353,  17.320,  15.000,  25.000,   0.000,  90.000,  90.000,   42,   0.550
14:17:16:843, 10319543842880,  112.222,   21.000, 1000,   3.421, 522.856, 145.238,   1.513, 294.340,  81.761, 46,  0,   0.944, 109.302,  30.362,   0.404,  62.401,  17.334,  15.000,  25.000,   0.000,  90.000,  90.000,   53,   0.000
14:17:16:954, 10319810379622,  112.333,    7.000, 2700,   3.676, 523.265, 145.351,   1.792, 294.539,  81.816, 47,  0,   0.922, 109.405,  30.390,   0.390,  62.445,  17.346,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:17:17:060, 10320064288278,  112.438,    7.000, 2300,   3.681, 523.654, 145.459,   1.631, 294.711,  81.864, 47,  0,   0.862, 109.496,  30.415,   0.594,  62.508,  17.363,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:17:212, 10320433964248,  112.592,   32.000, 2800,   4.059, 524.279, 145.633,   1.990, 295.018,  81.949, 49,  0,   0.887, 109.632,  30.453,   0.604,  62.601,  17.389,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.724
14:17:17:292, 10320621229773,  112.671,    6.000, 2300,   3.748, 524.572, 145.714,   1.655, 295.147,  81.985, 47,  0,   0.872, 109.700,  30.472,   0.614,  62.648,  17.402,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.427
14:17:17:394, 10320867363169,  112.773,    6.000, 2300,   3.542, 524.935, 145.815,   1.480, 295.299,  82.027, 47,  0,   0.862, 109.789,  30.497,   0.620,  62.712,  17.420,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:17:508, 10321139562761,  112.886,    5.000, 2300,   3.351, 525.315, 145.921,   1.269, 295.443,  82.067, 47,  0,   0.845, 109.885,  30.524,   0.612,  62.781,  17.439,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:17:612, 10321389671001,  112.991,    7.000, 2300,   3.511, 525.681, 146.022,   1.418, 295.591,  82.108, 47,  0,   0.893, 109.978,  30.549,   0.625,  62.847,  17.457,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.094
14:17:17:724, 10321658011492,  113.103,    6.000, 2300,   3.487, 526.071, 146.131,   1.410, 295.748,  82.152, 46,  0,   0.875, 110.076,  30.577,   0.614,  62.915,  17.476,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.129
14:17:17:844, 10321946412750,  113.223,    5.000, 2300,   3.413, 526.481, 146.245,   1.336, 295.909,  82.197, 47,  0,   0.853, 110.178,  30.605,   0.613,  62.989,  17.497,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:17:942, 10322180781000,  113.320,    5.000, 2300,   3.381, 526.811, 146.336,   1.301, 296.036,  82.232, 47,  0,   0.841, 110.260,  30.628,   0.613,  63.049,  17.513,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:18:062, 10322468744516,  113.440,    5.000, 2300,   3.351, 527.213, 146.448,   1.291, 296.191,  82.275, 47,  0,   0.850, 110.362,  30.656,   0.608,  63.122,  17.534,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:18:214, 10322833995226,  113.593,   29.000, 2800,   4.290, 527.866, 146.629,   2.208, 296.527,  82.369, 49,  0,   0.874, 110.495,  30.693,   0.621,  63.216,  17.560,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.276
14:17:18:304, 10323050502321,  113.683,    8.000, 2300,   3.953, 528.223, 146.729,   1.847, 296.693,  82.415, 47,  0,   0.873, 110.574,  30.715,   0.626,  63.272,  17.576,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.448
14:17:18:413, 10323312846337,  113.792,    8.000, 2300,   3.677, 528.625, 146.840,   1.607, 296.869,  82.464, 47,  0,   0.873, 110.669,  30.742,   0.613,  63.339,  17.594,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:18:525, 10323581976686,  113.904,    5.000, 2300,   3.402, 529.006, 146.946,   1.298, 297.014,  82.504, 47,  0,   0.850, 110.765,  30.768,   0.618,  63.409,  17.614,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:18:630, 10323833770416,  114.009,    6.000, 2300,   3.395, 529.362, 147.045,   1.339, 297.155,  82.543, 46,  0,   0.870, 110.856,  30.793,   0.600,  63.472,  17.631,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.233
14:17:18:739, 10324095714092,  114.118,   20.000,  900,   3.618, 529.757, 147.155,   1.627, 297.333,  82.592, 46,  0,   0.966, 110.961,  30.823,   0.616,  63.539,  17.650,  15.000,  25.000,   0.000,  90.000,  90.000,   34,   0.000
14:17:18:848, 10324355198358,  114.226,    5.000, 2500,   3.889, 530.178, 147.272,   1.728, 297.519,  82.644, 46,  0,   0.860, 111.054,  30.848,   0.713,  63.616,  17.671,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:17:18:962, 10324628782806,  114.340,    7.000, 2300,   3.609, 530.589, 147.386,   1.544, 297.695,  82.693, 47,  0,   0.858, 111.152,  30.876,   0.611,  63.686,  17.690,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:19:064, 10324873556590,  114.442,    8.000, 2300,   3.651, 530.961, 147.489,   1.528, 297.851,  82.736, 46,  0,   0.924, 111.246,  30.902,   0.647,  63.752,  17.709,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   1.257
14:17:19:248, 10325341269272,  114.637,   29.000, 1400,   3.164, 531.578, 147.661,   1.210, 298.087,  82.802, 46,  0,   0.816, 111.406,  30.946,   0.628,  63.874,  17.743,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.832
14:17:19:296, 10325431745764,  114.675,   21.000,  800,   2.548, 531.674, 147.687,   0.730, 298.115,  82.810, 46,  0,   0.764, 111.434,  30.954,   0.620,  63.897,  17.749,  15.000,  25.000,   0.000,  90.000,  90.000,   59,   0.241
14:17:19:399, 10325679639319,  114.778,   14.000,  900,   3.623, 532.048, 147.791,   1.480, 298.268,  82.852, 46,  0,   0.883, 111.526,  30.979,   0.693,  63.969,  17.769,  15.000,  25.000,   0.000,  90.000,  90.000,   24,   0.000
14:17:19:512, 10325950081621,  114.891,    6.000,  900,   2.658, 532.348, 147.874,   0.768, 298.354,  82.876, 46,  0,   0.743, 111.609,  31.003,   0.656,  64.043,  17.790,  15.000,  25.000,   0.000,  90.000,  90.000,   18,   0.000
14:17:19:616, 10326200040545,  114.995,    7.000, 1500,   2.790, 532.638, 147.955,   0.831, 298.441,  82.900, 46,  0,   0.808, 111.693,  31.026,   0.662,  64.112,  17.809,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.263
14:17:19:727, 10326466906367,  115.106,   10.000,  800,   2.622, 532.930, 148.036,   0.654, 298.513,  82.920, 46,  0,   0.807, 111.783,  31.051,   0.627,  64.182,  17.828,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
14:17:19:833, 10326719956467,  115.212,   28.000,  900,   2.929, 533.238, 148.122,   0.897, 298.608,  82.947, 46,  0,   0.812, 111.869,  31.075,   0.657,  64.251,  17.847,  15.000,  25.000,   0.000,  90.000,  90.000,   43,   0.000
14:17:19:942, 10326982084603,  115.321,    7.000, 2700,   5.111, 533.797, 148.277,   2.857, 298.920,  83.033, 47,  0,   1.005, 111.979,  31.105,   0.734,  64.331,  17.870,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:17:20:049, 10327238847829,  115.428,    5.000, 2300,   3.366, 534.157, 148.377,   1.308, 299.060,  83.072, 46,  0,   0.845, 112.069,  31.130,   0.612,  64.397,  17.888,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:20:160, 10327505737318,  115.539,    6.000, 2300,   3.412, 534.536, 148.482,   1.340, 299.209,  83.114, 46,  0,   0.850, 112.164,  31.157,   0.616,  64.465,  17.907,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:20:282, 10327798619284,  115.661,   14.000, 2300,   4.600, 535.098, 148.638,   2.462, 299.509,  83.197, 47,  0,   0.914, 112.275,  31.188,   0.635,  64.543,  17.929,  15.000,  25.000,   0.000,  90.000,  90.000,    8,   0.787
14:17:20:402, 10328086288288,  115.781,   18.000,  900,   2.813, 535.435, 148.732,   0.830, 299.609,  83.225, 46,  0,   0.836, 112.375,  31.215,   0.627,  64.618,  17.949,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:17:20:514, 10328355074469,  115.893,    5.000, 2300,   3.793, 535.860, 148.850,   1.644, 299.793,  83.276, 46,  0,   0.858, 112.471,  31.242,   0.688,  64.695,  17.971,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:20:619, 10328605358067,  115.997,    8.000, 2300,   3.552, 536.230, 148.953,   1.444, 299.944,  83.318, 47,  0,   0.907, 112.566,  31.268,   0.618,  64.759,  17.989,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.258
14:17:20:730, 10328873827980,  116.109,    6.000, 2300,   3.436, 536.615, 149.060,   1.348, 300.094,  83.360, 46,  0,   0.862, 112.662,  31.295,   0.619,  64.829,  18.008,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:20:834, 10329122779680,  116.213,    8.000, 2300,   3.618, 536.990, 149.164,   1.558, 300.256,  83.404, 46,  0,   0.864, 112.752,  31.320,   0.613,  64.892,  18.026,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:20:946, 10329392158867,  116.325,    5.000, 2300,   3.333, 537.364, 149.268,   1.263, 300.398,  83.444, 46,  0,   0.840, 112.846,  31.346,   0.617,  64.961,  18.045,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:21:051, 10329642325492,  116.429,    6.000, 2300,   3.428, 537.721, 149.367,   1.329, 300.536,  83.482, 46,  0,   0.856, 112.935,  31.371,   0.614,  65.025,  18.063,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:21:162, 10329910253033,  116.541,    5.000, 2300,   3.381, 538.099, 149.472,   1.331, 300.685,  83.524, 46,  0,   0.845, 113.030,  31.397,   0.613,  65.094,  18.082,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:21:268, 10330163883102,  116.647,   19.000, 2700,   4.949, 538.622, 149.617,   2.834, 300.984,  83.607, 47,  0,   0.918, 113.127,  31.424,   0.621,  65.159,  18.100,  15.000,  25.000,   0.000,  90.000,  90.000,   10,   0.953
14:17:21:387, 10330451016230,  116.766,   18.000,  900,   3.392, 539.028, 149.730,   1.453, 301.158,  83.655, 46,  0,   0.897, 113.234,  31.454,   0.625,  65.234,  18.121,  15.000,  25.000,   0.000,  90.000,  90.000,   27,   0.000
14:17:21:500, 10330721823058,  116.879,   18.000,  900,   3.823, 539.459, 149.850,   1.680, 301.348,  83.708, 46,  0,   0.871, 113.332,  31.481,   0.692,  65.312,  18.142,  15.000,  25.000,   0.000,  90.000,  90.000,   46,   0.000
14:17:21:604, 10330971183454,  116.983,   17.000, 2700,   4.224, 539.898, 149.972,   1.986, 301.554,  83.765, 47,  0,   0.946, 113.431,  31.509,   0.764,  65.392,  18.164,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.354
14:17:21:717, 10331241147585,  117.095,    7.000, 2300,   3.846, 540.330, 150.092,   1.728, 301.748,  83.819, 47,  0,   0.907, 113.533,  31.537,   0.638,  65.463,  18.184,  15.000,  25.000,   0.000,  90.000,  90.000,   11,   1.207
14:17:21:821, 10331491042629,  117.200,    6.000, 2300,   3.456, 540.690, 150.192,   1.396, 301.894,  83.859, 47,  0,   0.852, 113.621,  31.561,   0.608,  65.527,  18.202,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:21:925, 10331741878178,  117.304,    6.000, 2300,   3.645, 541.071, 150.298,   1.557, 302.056,  83.905, 46,  0,   0.858, 113.711,  31.586,   0.613,  65.591,  18.220,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:22:037, 10332010366904,  117.416,    5.000, 2300,   3.289, 541.439, 150.400,   1.247, 302.196,  83.943, 46,  0,   0.831, 113.804,  31.612,   0.625,  65.661,  18.239,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:22:149, 10332278371350,  117.528,    6.000, 2300,   3.456, 541.825, 150.507,   1.351, 302.347,  83.985, 46,  0,   0.859, 113.900,  31.639,   0.619,  65.730,  18.258,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:22:253, 10332528152443,  117.632,   19.000, 2700,   4.747, 542.319, 150.644,   2.626, 302.620,  84.061, 48,  0,   0.916, 113.995,  31.665,   0.633,  65.796,  18.277,  15.000,  25.000,   0.000,  90.000,  90.000,    9,   0.932
14:17:22:365, 10332797118148,  117.744,    5.000, 2300,   3.450, 542.706, 150.752,   1.397, 302.777,  84.105, 47,  0,   0.847, 114.090,  31.692,   0.606,  65.864,  18.295,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:22:471, 10333051764244,  117.850,    8.000,  900,   2.867, 543.010, 150.836,   0.937, 302.876,  84.132, 46,  0,   0.793, 114.174,  31.715,   0.606,  65.928,  18.313,  15.000,  25.000,   0.000,  90.000,  90.000,   17,   0.000
14:17:22:591, 10333339428651,  117.970,   16.000,  800,   2.637, 543.326, 150.924,   0.703, 302.960,  84.156, 45,  0,   0.769, 114.267,  31.741,   0.649,  66.006,  18.335,  15.000,  25.000,   0.000,  90.000,  90.000,   21,   0.004
14:17:22:689, 10333593346136,  118.076,   56.000,  800,   3.732, 543.721, 151.034,   1.465, 303.115,  84.199, 46,  0,   1.094, 114.382,  31.773,   0.685,  66.078,  18.355,  15.000,  25.000,   0.000,  90.000,  90.000,   19,   0.462
14:17:22:801, 10333842990829,  118.180,   63.000, 2700,   8.230, 544.577, 151.271,   5.922, 303.731,  84.370, 51,  0,   1.433, 114.531,  31.814,   0.644,  66.145,  18.374,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:17:22:919, 10334125631434,  118.297,   26.000, 1000,   5.266, 545.197, 151.444,   3.059, 304.091,  84.470, 48,  0,   1.076, 114.658,  31.850,   0.624,  66.219,  18.394,  15.000,  25.000,   0.000,  90.000,  90.000,   22,   0.000
14:17:23:024, 10334378444302,  118.403,    7.000, 1600,   3.443, 545.560, 151.544,   1.308, 304.229,  84.508, 47,  0,   0.870, 114.750,  31.875,   0.680,  66.290,  18.414,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:17:23:135, 10334645150276,  118.514,    8.000, 1600,   3.083, 545.902, 151.640,   0.999, 304.340,  84.539, 47,  0,   0.863, 114.846,  31.902,   0.616,  66.359,  18.433,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:23:240, 10334907119596,  118.623,   33.000, 2300,   3.728, 546.309, 151.753,   1.626, 304.518,  84.588, 47,  0,   0.915, 114.946,  31.929,   0.632,  66.428,  18.452,  15.000,  25.000,   0.000,  90.000,  90.000,    6,   0.646
14:17:23:351, 10335163480186,  118.730,    5.000, 2300,   3.649, 546.699, 151.861,   1.548, 304.683,  84.634, 47,  0,   0.857, 115.037,  31.955,   0.620,  66.494,  18.471,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.366
14:17:23:456, 10335414716012,  118.834,    8.000, 1600,   3.394, 547.054, 151.960,   1.289, 304.818,  84.672, 46,  0,   0.877, 115.129,  31.980,   0.617,  66.559,  18.489,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:23:566, 10335680206068,  118.945,   28.000, 1600,   3.244, 547.413, 152.059,   1.163, 304.947,  84.707, 47,  0,   0.939, 115.233,  32.009,   0.607,  66.626,  18.507,  15.000,  25.000,   0.000,  90.000,  90.000,   20,   0.000
14:17:23:673, 10335936309003,  119.052,   14.000, 2700,   4.845, 547.930, 152.203,   2.727, 305.238,  84.788, 47,  0,   1.115, 115.352,  32.042,   0.694,  66.700,  18.528,  15.000,  25.000,   0.000,  90.000,  90.000,   12,   1.692
14:17:23:793, 10336223226147,  119.171,   62.000, 2700,   9.403, 549.054, 152.515,   7.076, 306.083,  85.023, 53,  0,   1.516, 115.533,  32.093,   0.617,  66.774,  18.548,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:17:23:906, 10336494458828,  119.284,   23.000, 1000,   5.289, 549.652, 152.681,   3.187, 306.444,  85.123, 48,  0,   1.028, 115.649,  32.125,   0.617,  66.843,  18.568,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:17:24:009, 10336742063200,  119.388,   13.000,  900,   3.298, 549.992, 152.776,   1.291, 306.577,  85.160, 47,  0,   0.792, 115.731,  32.147,   0.676,  66.913,  18.587,  15.000,  25.000,   0.000,  90.000,  90.000,   26,   0.000
14:17:24:121, 10337011765029,  119.500,    9.000, 1500,   3.164, 550.348, 152.874,   1.082, 306.698,  85.194, 47,  0,   0.856, 115.827,  32.174,   0.628,  66.984,  18.607,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:17:24:245, 10337320547198,  119.629,   83.000, 2700,   7.898, 551.364, 153.157,   5.609, 307.420,  85.394, 53,  0,   1.454, 116.014,  32.226,   0.628,  67.065,  18.629,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   2.083
14:17:24:331, 10337514787163,  119.710,   43.000, 2300,   7.942, 552.007, 153.335,   5.650, 307.877,  85.521, 50,  0,   1.290, 116.119,  32.255,   0.614,  67.114,  18.643,  15.000,  25.000,   0.000,  90.000,  90.000,    5,   0.263
14:17:24:441, 10337778628908,  119.819,    7.000, 2300,   3.565, 552.399, 153.444,   1.476, 308.039,  85.567, 48,  0,   0.870, 116.214,  32.282,   0.617,  67.182,  18.662,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:24:549, 10338039392584,  119.928,    8.000,  800,   2.746, 552.697, 153.527,   0.809, 308.127,  85.591, 46,  0,   0.786, 116.300,  32.305,   0.609,  67.248,  18.680,  15.000,  25.000,   0.000,  90.000,  90.000,   16,   0.000
14:17:24:676, 10338342073908,  120.054,   14.000,  800,   2.982, 553.073, 153.631,   0.952, 308.247,  85.624, 46,  0,   0.856, 116.408,  32.335,   0.649,  67.330,  18.703,  15.000,  25.000,   0.000,  90.000,  90.000,   30,   0.153
14:17:24:796, 10338631601608,  120.175,   11.000,  900,   2.943, 553.428, 153.730,   1.016, 308.370,  85.658, 46,  0,   0.754, 116.499,  32.361,   0.681,  67.412,  18.726,  15.000,  25.000,   0.000,  90.000,  90.000,   28,   0.000
14:17:24:902, 10338886653762,  120.281,   27.000, 2300,   5.313, 553.993, 153.887,   3.226, 308.713,  85.754, 47,  0,   1.011, 116.606,  32.391,   0.679,  67.484,  18.746,  15.000,  25.000,   0.000,  90.000,  90.000,    2,   0.000
14:17:25:013, 10339150797455,  120.391,    5.000, 2300,   3.399, 554.367, 153.991,   1.303, 308.856,  85.793, 47,  0,   0.850, 116.700,  32.417,   0.619,  67.553,  18.765,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:25:124, 10339417886088,  120.502,    7.000, 2300,   3.340, 554.738, 154.094,   1.278, 308.999,  85.833, 46,  0,   0.842, 116.793,  32.443,   0.614,  67.621,  18.784,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.000
14:17:25:231, 10339676024048,  120.610,   29.000, 2800,   4.818, 555.257, 154.238,   2.731, 309.292,  85.915, 50,  0,   0.903, 116.891,  32.470,   0.647,  67.690,  18.803,  15.000,  25.000,   0.000,  90.000,  90.000,    7,   0.918
14:17:25:336, 10339927487445,  120.715,    5.000, 2300,   3.637, 555.638, 154.344,   1.515, 309.451,  85.959, 47,  0,   0.855, 116.980,  32.494,   0.624,  67.756,  18.821,  15.000,  25.000,   0.000,  90.000,  90.000,    4,   0.167
14:17:25:443, 10340183284313,  120.821,   27.000, 2300,   5.511, 556.225, 154.507,   3.345, 309.808,  86.058, 48,  0,   1.097, 117.097,  32.527,   0.613,  67.821,  18.839,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:25:549, 10340438488252,  120.928,   74.000, 2700,  10.055, 557.294, 154.804,   7.713, 310.628,  86.285, 53,  0,   1.657, 117.273,  32.576,   0.623,  67.888,  18.858,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:25:674, 10340737149578,  121.052,   48.000, 2300,   8.828, 558.393, 155.109,   6.461, 311.432,  86.509, 51,  0,   1.534, 117.464,  32.629,   0.625,  67.965,  18.879,  15.000,  25.000,   0.000,  90.000,  90.000,    3,   0.206
14:17:25:798, 10341035267217,  121.176,    6.000, 2300,   3.540, 558.833, 155.231,   1.453, 311.612,  86.559, 48,  0,   0.864, 117.571,  32.659,   0.621,  68.042,  18.901,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:25:904, 10341291227646,  121.283,   16.000, 2300,   4.066, 559.266, 155.352,   2.018, 311.828,  86.619, 47,  0,   0.920, 117.670,  32.686,   0.616,  68.108,  18.919,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:26:014, 10341555366553,  121.393,    5.000, 2300,   3.348, 559.635, 155.454,   1.268, 311.967,  86.658, 47,  0,   0.836, 117.762,  32.712,   0.626,  68.177,  18.938,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:26:114, 10341793438067,  121.492,   32.000, 2700,   6.422, 560.272, 155.631,   4.366, 312.400,  86.778, 52,  0,   1.180, 117.879,  32.744,   0.621,  68.239,  18.955,  15.000,  25.000,   0.000,  90.000,  90.000,    1,   0.000
14:17:26:232, 10342079410754,  121.611,   30.000, 2700,   5.748, 560.957, 155.821,   3.614, 312.831,  86.897, 50,  0,   1.005, 117.998,  32.777,   0.653,  68.317,  18.977,  15.000,  25.000,   0.000,  90.000,  90.000,   14,   2.287
